#time #mean #95%top #95%bot
7498 0.00 0.00 0.00
7504 0.00 0.00 0.00
7509 0.00 0.00 0.00
7511 0.00 0.00 0.00
7519 0.00 0.00 0.00
7524 0.00 0.00 0.00
7526 0.00 0.00 0.00
7529 0.00 0.00 0.00
7531 0.00 0.00 0.00
7637 0.00 0.00 0.00
7715 0.00 0.00 0.00
7738 0.00 0.00 0.00
7743 0.00 0.00 0.00
7748 0.00 0.00 0.00
7759 0.00 0.00 0.00
7764 0.00 0.00 0.00
7769 0.00 0.00 0.00
7774 0.00 0.00 0.00
7779 0.00 0.00 0.00
7784 0.00 0.00 0.00
7789 0.00 0.00 0.00
7795 0.00 0.00 0.00
7800 0.00 0.00 0.00
8036 0.00 0.00 0.00
8039 0.00 0.00 0.00
8223 0.00 0.00 0.00
8244 0.00 0.00 0.00
8249 0.00 0.00 0.00
8254 0.00 0.00 0.00
8259 0.00 0.00 0.00
8269 0.00 0.00 0.00
8274 0.00 0.00 0.00
8279 0.00 0.00 0.00
8295 0.00 0.00 0.00
8300 0.00 0.00 0.00
8305 0.00 0.00 0.00
8310 0.00 0.00 0.00
8376 0.00 0.00 0.00
8382 0.00 0.00 0.00
8387 0.00 0.00 0.00
8392 0.00 0.00 0.00
8395 0.00 0.00 0.00
8397 0.00 0.00 0.00
8402 0.00 0.00 0.00
8406 0.00 0.00 0.00
8412 0.00 0.00 0.00
8413 0.00 0.00 0.00
8417 0.00 0.00 0.00
8423 0.00 0.00 0.00
8428 0.00 0.00 0.00
8433 0.00 0.00 0.00
8438 0.00 0.00 0.00
8537 0.00 0.00 0.00
8622 0.00 0.00 0.00
8627 0.00 0.00 0.00
8632 0.00 0.00 0.00
8643 0.00 0.00 0.00
8648 0.00 0.00 0.00
8663 0.00 0.00 0.00
8668 0.00 0.00 0.00
8669 0.00 0.00 0.00
8688 0.00 0.00 0.00
9054 0.00 0.00 0.00
9108 0.00 0.00 0.00
9113 0.00 0.00 0.00
9118 0.00 0.00 0.00
9123 0.00 0.00 0.00
9128 0.00 0.00 0.00
9133 0.00 0.00 0.00
9138 0.00 0.00 0.00
9144 0.00 0.00 0.00
9145 0.00 0.00 0.00
9149 0.00 0.00 0.00
9154 0.00 0.00 0.00
9159 0.00 0.00 0.00
9164 0.00 0.00 0.00
9169 0.00 0.00 0.00
9254 0.00 0.00 0.00
9284 0.00 0.00 0.00
9290 0.00 0.00 0.00
9295 0.00 0.00 0.00
9296 0.00 0.00 0.00
9301 0.00 0.00 0.00
9306 0.00 0.00 0.00
9307 0.00 0.00 0.00
9317 0.00 0.00 0.00
9321 0.00 0.00 0.00
9322 0.00 0.00 0.00
9327 0.00 0.00 0.00
9332 0.00 0.00 0.00
9337 0.00 0.00 0.00
9357 0.00 0.00 0.00
9443 0.00 0.00 0.00
9486 0.00 0.00 0.00
9586 0.00 0.00 0.00
9986 0.00 0.00 0.00
10024 0.00 0.00 0.00
10053 0.00 0.00 0.00
10155 0.00 0.00 0.00
10175 0.00 0.00 0.00
10180 0.00 0.00 0.00
10190 0.00 0.00 0.00
10195 0.00 0.00 0.00
10197 0.00 0.00 0.00
10200 0.00 0.00 0.00
10211 0.00 0.00 0.00
10212 0.00 0.00 0.00
10216 0.00 0.00 0.00
10217 0.00 0.00 0.00
10221 0.00 0.00 0.00
10226 0.00 0.00 0.00
10227 0.00 0.00 0.00
10231 0.00 0.00 0.00
10236 0.00 0.00 0.00
10237 0.00 0.00 0.00
10247 0.00 0.00 0.00
10253 0.00 0.00 0.00
10258 0.00 0.00 0.00
10263 0.00 0.00 0.00
10273 0.00 0.00 0.00
10337 0.00 0.00 0.00
10342 0.00 0.00 0.00
10363 0.00 0.00 0.00
10498 0.00 0.00 0.00
10859 0.00 0.00 0.00
10885 0.00 0.00 0.00
10915 0.00 0.00 0.00
10920 0.00 0.00 0.00
10953 0.00 0.00 0.00
11018 0.00 0.00 0.00
11063 0.00 0.00 0.00
11096 0.00 0.00 0.00
11146 0.00 0.00 0.00
