#time #mean #95%top #95%bot
66797 569.51 562.41 576.60
66827 569.51 562.41 576.61
66903 569.51 562.41 576.61
66921 569.57 562.44 576.71
66926 569.72 562.50 576.94
66942 569.77 562.52 577.01
66947 570.00 562.60 577.40
66952 570.20 562.65 577.75
66967 570.50 562.69 578.31
66972 570.60 562.70 578.50
66977 570.70 562.70 578.70
66982 570.80 562.71 578.89
66987 570.90 562.70 579.10
66997 571.00 562.70 579.30
67008 571.00 562.70 579.30
67017 571.00 562.70 579.30
67247 571.00 562.70 579.30
67275 571.19 562.82 579.56
67280 571.30 562.95 579.65
67285 571.30 562.95 579.65
67400 571.30 562.95 579.65
67405 571.30 562.95 579.65
67421 571.34 562.99 579.69
67661 571.35 563.00 579.69
67760 571.35 563.02 579.69
67765 571.66 563.20 580.13
67770 571.87 563.29 580.44
67775 571.97 563.33 580.60
67780 572.07 563.36 580.77
67800 572.27 563.43 581.11
67806 572.47 563.47 581.46
67826 572.47 563.47 581.46
67830 572.52 563.48 581.56
67835 572.63 563.54 581.71
67840 572.63 563.54 581.71
67854 572.70 563.58 581.82
67867 572.81 563.72 581.89
67924 572.92 563.81 582.02
67932 573.08 564.08 582.08
68043 573.09 564.09 582.08
68191 573.19 564.27 582.11
68217 573.30 564.45 582.15
68324 573.35 564.51 582.18
68329 573.38 564.56 582.20
68343 573.48 564.68 582.28
68348 573.49 564.69 582.29
68437 573.49 564.69 582.29
68563 573.49 564.69 582.29
68568 573.79 565.19 582.39
68573 573.99 565.51 582.47
68578 574.09 565.66 582.52
68583 574.19 565.81 582.57
68588 574.29 565.95 582.63
68609 574.39 566.10 582.69
68610 574.48 566.22 582.74
68624 574.49 566.23 582.75
68629 574.49 566.23 582.75
68639 574.59 566.37 582.82
68750 574.59 566.37 582.82
68756 574.60 566.38 582.82
68780 574.61 566.38 582.84
68784 574.66 566.39 582.93
68831 574.79 566.48 583.10
68844 574.86 566.55 583.16
68862 574.90 566.58 583.22
68904 575.00 566.77 583.23
68923 575.04 566.83 583.25
68970 575.11 566.91 583.31
69138 575.13 566.93 583.33
69153 575.34 567.17 583.50
69179 575.46 567.32 583.61
69215 575.59 567.43 583.76
69219 575.66 567.52 583.80
69227 575.68 567.55 583.81
69245 575.69 567.57 583.81
69250 575.81 567.72 583.91
69256 575.83 567.74 583.92
69260 576.02 567.98 584.06
69271 576.13 568.12 584.14
69336 576.18 568.18 584.18
69339 576.30 568.31 584.29
69551 576.30 568.31 584.29
69557 576.44 568.46 584.43
69599 576.50 568.50 584.50
69608 576.52 568.52 584.52
69679 576.52 568.53 584.52
69684 576.63 568.55 584.70
69689 576.63 568.55 584.70
69696 576.64 568.55 584.72
69724 576.64 568.56 584.73
69729 576.67 568.59 584.76
69730 576.74 568.60 584.89
69766 576.84 568.61 585.06
69798 576.88 568.68 585.09
69809 576.99 568.83 585.16
69814 576.99 568.83 585.16
70069 577.03 568.89 585.16
70113 577.06 568.92 585.21
70176 577.32 568.95 585.69
70185 577.44 569.09 585.78
70194 577.49 569.12 585.87
70199 577.50 569.12 585.88
70343 577.50 569.12 585.88
70426 577.50 569.12 585.88
70507 577.62 569.12 586.11
70512 577.70 569.12 586.27
70612 577.70 569.12 586.27
70620 577.70 569.12 586.28
70625 577.80 569.12 586.49
70630 577.90 569.11 586.69
70635 578.00 569.10 586.90
70645 578.10 569.08 587.12
70650 578.21 569.09 587.34
70656 578.30 569.09 587.51
70676 578.35 569.13 587.58
70686 578.36 569.14 587.58
70724 578.37 569.14 587.59
70772 578.42 569.23 587.61
70991 578.42 569.23 587.61
71049 578.51 569.25 587.77
71097 578.59 569.27 587.91
71103 578.74 569.37 588.11
71120 578.76 569.40 588.12
71203 578.79 569.44 588.13
71441 578.79 569.44 588.13
71513 578.79 569.44 588.13
71557 578.79 569.44 588.13
71586 578.89 569.52 588.25
71601 578.89 569.53 588.26
71648 578.89 569.53 588.26
71695 578.89 569.53 588.26
71915 578.89 569.53 588.26
71916 578.95 569.60 588.31
71952 579.13 569.82 588.45
71970 579.25 569.89 588.61
72019 579.28 569.93 588.62
72024 579.50 570.36 588.65
72035 579.50 570.36 588.65
72039 579.60 570.47 588.72
72060 579.60 570.48 588.72
72076 579.61 570.49 588.73
72275 579.64 570.53 588.76
72302 579.68 570.58 588.78
72307 580.03 571.01 589.05
72311 580.26 571.29 589.24
72338 580.30 571.33 589.27
72342 580.59 571.66 589.51
72393 580.61 571.69 589.53
72421 580.68 571.77 589.58
72446 580.70 571.79 589.60
72459 580.76 571.86 589.66
72491 580.88 571.99 589.77
72538 581.16 572.27 590.05
72558 581.25 572.37 590.14
72566 581.49 572.61 590.38
72571 581.64 572.75 590.53
72581 581.84 572.90 590.78
72632 581.84 572.90 590.78
72644 581.84 572.90 590.78
72655 581.84 572.90 590.78
72738 581.93 573.00 590.85
72770 581.98 573.07 590.89
72806 582.03 573.12 590.93
72828 582.04 573.14 590.95
72850 582.14 573.23 591.06
72855 582.30 573.41 591.19
72860 582.30 573.41 591.19
72963 582.38 573.51 591.25
72968 582.49 573.73 591.25
72980 582.49 573.73 591.25
73101 582.63 573.84 591.41
73169 582.82 574.19 591.46
73303 582.95 574.33 591.56
73356 582.97 574.35 591.58
73361 582.99 574.39 591.59
73364 583.02 574.44 591.60
73400 583.13 574.65 591.61
73437 583.17 574.74 591.61
73474 583.22 574.79 591.65
73495 583.30 574.87 591.72
73518 583.35 574.94 591.75
73571 583.37 574.98 591.77
73600 583.45 575.07 591.82
73719 583.45 575.08 591.83
73797 583.75 575.54 591.96
73813 583.98 575.92 592.05
73823 584.10 576.07 592.14
73843 584.20 576.18 592.23
73849 584.30 576.28 592.32
73864 584.30 576.28 592.32
73890 584.30 576.28 592.32
73900 584.33 576.32 592.35
73920 584.43 576.51 592.36
73925 584.55 576.74 592.36
73935 584.55 576.74 592.36
74053 584.56 576.76 592.36
74069 584.65 576.93 592.37
74106 584.73 577.09 592.37
74300 584.75 577.12 592.38
74305 584.79 577.19 592.38
74317 584.90 577.30 592.50
74336 585.17 577.55 592.78
74360 585.37 577.91 592.83
74365 585.39 577.94 592.84
74396 585.39 577.94 592.85
74414 585.39 577.94 592.85
74425 585.39 577.94 592.85
74492 585.39 577.94 592.85
74671 585.40 577.94 592.85
74685 585.41 577.96 592.86
74733 585.63 578.28 592.99
74768 585.74 578.38 593.10
74786 585.76 578.42 593.11
74840 585.79 578.45 593.14
74852 585.83 578.49 593.17
74863 585.96 578.61 593.32
74881 585.98 578.64 593.33
74886 586.08 578.81 593.36
74896 586.08 578.81 593.36
75044 586.12 578.87 593.37
75138 586.13 578.89 593.37
75210 586.15 578.92 593.38
75235 586.15 578.92 593.38
75286 586.15 578.92 593.38
75295 586.29 578.93 593.66
75300 586.41 579.02 593.80
75331 586.51 579.10 593.92
75365 586.53 579.11 593.95
75414 586.55 579.14 593.96
75420 586.56 579.15 593.97
75673 586.56 579.15 593.97
75738 586.63 579.14 594.12
75757 586.77 579.23 594.30
75826 586.78 579.23 594.32
75835 586.80 579.25 594.35
75840 586.94 579.44 594.44
75845 586.94 579.45 594.44
75993 586.95 579.45 594.44
76016 586.96 579.46 594.45
76072 586.99 579.52 594.46
76156 587.00 579.53 594.47
76163 587.09 579.65 594.52
76198 587.17 579.80 594.53
76207 587.18 579.81 594.55
76214 587.20 579.82 594.57
76268 587.30 579.90 594.70
76301 587.42 580.06 594.77
76340 587.56 580.30 594.83
76345 587.79 580.62 594.96
76381 587.90 580.72 595.09
76407 588.01 580.80 595.21
76649 588.06 580.88 595.25
76680 588.10 580.96 595.25
76691 588.17 581.07 595.27
76768 588.23 581.16 595.31
76793 588.38 581.37 595.38
76812 588.46 581.51 595.41
76819 588.70 581.74 595.65
76824 588.80 581.88 595.72
76834 588.80 581.88 595.72
76911 588.90 582.00 595.80
76924 588.90 582.01 595.80
77074 588.90 582.01 595.80
77102 588.92 582.02 595.81
77143 588.94 582.05 595.83
77151 589.02 582.15 595.90
77198 589.08 582.16 596.00
77222 589.24 582.33 596.15
77233 589.34 582.44 596.23
77238 589.65 582.89 596.40
77243 589.66 582.90 596.42
77333 589.66 582.90 596.42
77338 589.67 582.90 596.43
77543 589.67 582.90 596.43
77549 589.80 582.96 596.63
77589 589.89 583.00 596.79
77599 589.90 583.00 596.80
77604 589.90 583.00 596.80
77624 590.00 583.13 596.87
77626 590.00 583.13 596.87
77705 590.00 583.13 596.87
77795 590.00 583.13 596.87
77846 590.01 583.13 596.88
77852 590.01 583.13 596.88
78048 590.11 583.23 596.99
78053 590.21 583.31 597.10
78058 590.21 583.31 597.10
78088 590.26 583.36 597.17
78175 590.27 583.36 597.17
78371 590.27 583.36 597.17
78422 590.29 583.37 597.20
78460 590.53 583.42 597.64
78489 590.83 583.62 598.04
78494 590.99 583.72 598.27
78499 591.10 583.74 598.46
78509 591.40 583.78 599.02
78514 591.50 583.78 599.22
78524 591.60 583.78 599.42
78525 591.78 583.78 599.78
78534 591.80 583.78 599.82
78548 591.80 583.78 599.82
78555 591.80 583.78 599.82
78719 591.80 583.78 599.82
78760 591.84 583.83 599.86
78847 591.94 583.96 599.92
78986 591.95 583.97 599.93
78994 592.25 584.28 600.23
79019 592.26 584.28 600.23
79073 592.26 584.28 600.23
79089 592.38 584.40 600.36
79109 592.40 584.42 600.38
79110 592.41 584.43 600.38
79120 592.41 584.43 600.38
79227 592.51 584.51 600.50
79362 592.51 584.51 600.51
79375 592.52 584.52 600.52
79396 592.57 584.54 600.60
79453 592.58 584.54 600.63
79476 592.66 584.58 600.73
79622 592.66 584.59 600.74
79662 592.67 584.59 600.75
79668 592.71 584.62 600.80
79704 592.79 584.66 600.92
79720 592.90 584.73 601.08
79756 592.97 584.77 601.17
79817 593.15 584.79 601.50
79914 593.16 584.79 601.53
79949 593.21 584.79 601.63
79959 593.21 584.79 601.63
79965 593.31 584.78 601.83
80016 593.38 584.78 601.98
80046 593.50 584.87 602.13
80065 593.51 584.88 602.15
80144 593.52 584.89 602.15
80299 593.56 584.89 602.23
80391 593.75 584.95 602.54
80404 593.98 585.15 602.81
80409 594.22 585.41 603.02
80411 594.26 585.41 603.12
80419 594.27 585.41 603.13
80454 594.28 585.42 603.13
80528 594.29 585.43 603.14
80547 594.31 585.43 603.18
80548 594.49 585.66 603.32
80564 594.53 585.75 603.31
80739 594.53 585.76 603.31
80791 594.76 585.98 603.54
80815 594.88 586.10 603.66
80904 594.88 586.10 603.66
80908 594.96 586.11 603.81
80917 595.07 586.19 603.96
80964 595.15 586.27 604.02
80975 595.15 586.27 604.02
80976 595.26 586.39 604.13
80980 595.28 586.41 604.15
81010 595.29 586.42 604.16
81015 595.39 586.63 604.15
81082 595.49 586.83 604.15
81253 595.51 586.87 604.15
81300 595.62 587.04 604.21
81343 595.63 587.04 604.22
81347 595.67 587.09 604.24
81457 595.67 587.09 604.24
81459 595.76 587.16 604.36
81464 595.87 587.28 604.47
81469 595.87 587.28 604.47
81484 595.97 587.37 604.57
81496 595.98 587.39 604.58
81862 595.98 587.39 604.58
81868 596.09 587.49 604.70
81870 596.11 587.51 604.72
81871 596.20 587.58 604.83
81873 596.30 587.65 604.94
81878 596.30 587.65 604.95
81897 596.47 587.79 605.15
81933 596.51 587.83 605.20
81938 596.53 587.84 605.22
81943 596.73 588.25 605.22
81974 596.93 588.64 605.23
81987 596.97 588.71 605.23
82011 596.99 588.75 605.23
82061 597.04 588.83 605.24
82065 597.11 588.91 605.31
82181 597.13 588.93 605.33
82186 597.32 589.19 605.46
82210 597.35 589.23 605.48
82212 597.70 589.54 605.85
82217 597.80 589.69 605.91
82293 597.80 589.69 605.91
82298 597.83 589.72 605.93
82300 598.36 590.31 606.42
82313 598.46 590.43 606.49
82342 598.52 590.50 606.53
82355 598.55 590.55 606.55
82380 598.58 590.59 606.57
82413 598.58 590.60 606.57
82435 598.59 590.61 606.58
82455 598.70 590.80 606.61
82481 598.90 591.15 606.64
82487 598.94 591.22 606.65
82633 598.94 591.22 606.65
82685 599.01 591.36 606.67
82790 599.04 591.40 606.69
82795 599.48 591.70 607.27
82800 599.69 591.80 607.57
82815 599.79 591.84 607.73
82820 599.89 591.88 607.89
82825 600.09 591.95 608.22
82827 600.15 591.97 608.32
82830 600.19 591.98 608.39
82832 600.27 592.00 608.53
82840 600.36 592.13 608.58
82845 600.46 592.16 608.76
82850 600.57 592.18 608.95
82855 600.57 592.18 608.95
82917 600.57 592.18 608.95
83048 600.59 592.21 608.96
83107 600.63 592.26 609.00
83232 600.68 592.29 609.07
83246 600.72 592.33 609.11
83248 600.85 592.44 609.27
83281 600.90 592.51 609.29
83373 600.92 592.54 609.29
83507 600.93 592.55 609.30
83523 600.98 592.64 609.32
83723 600.98 592.64 609.32
83753 600.98 592.64 609.32
83775 601.10 592.72 609.48
83800 601.30 592.80 609.80
83924 601.32 592.83 609.81
83979 601.45 592.99 609.90
84120 601.45 592.99 609.90
84170 601.45 592.99 609.90
84179 601.45 593.00 609.91
84187 601.48 593.04 609.92
84250 601.50 593.07 609.92
84297 601.54 593.14 609.94
84400 601.60 593.23 609.96
84435 601.68 593.37 609.99
84446 601.70 593.41 610.00
84544 601.71 593.41 610.00
84548 601.80 593.52 610.09
84553 601.80 593.52 610.09
84617 601.82 593.53 610.10
84644 601.82 593.54 610.11
84666 601.91 593.55 610.26
84731 601.96 593.56 610.36
84753 602.09 593.58 610.59
84775 602.26 593.63 610.88
84809 602.33 593.72 610.95
84854 602.56 593.92 611.20
85054 602.58 593.94 611.22
85066 602.58 593.94 611.23
85076 602.68 593.94 611.42
85077 602.69 593.95 611.44
85103 602.79 594.12 611.47
85114 602.88 594.25 611.51
85158 602.89 594.26 611.51
85159 602.94 594.32 611.55
85164 603.03 594.39 611.66
85184 603.10 594.49 611.71
85194 603.36 594.67 612.04
85205 603.69 594.83 612.55
85339 603.71 594.85 612.56
85342 603.79 594.91 612.67
85343 603.80 594.91 612.70
85416 603.88 594.91 612.86
85479 604.04 595.00 613.08
85583 604.27 594.97 613.56
85586 604.44 594.96 613.91
85588 604.78 595.02 614.53
85598 604.88 595.00 614.76
85604 604.98 594.97 614.99
85609 605.08 594.95 615.22
85616 605.11 594.94 615.28
85619 605.24 594.96 615.51
85627 605.28 594.97 615.58
85629 605.58 595.16 615.99
85634 605.68 595.14 616.22
85639 605.78 595.11 616.46
85644 605.88 595.07 616.69
85649 605.98 595.03 616.93
85667 606.02 595.02 617.03
85680 606.08 595.00 617.17
85718 606.08 595.00 617.17
85730 606.21 595.12 617.30
85755 606.35 595.30 617.40
85756 606.84 595.58 618.11
85776 606.95 595.56 618.34
85786 606.99 595.58 618.40
85809 607.00 595.58 618.42
85853 607.01 595.59 618.43
86020 607.01 595.59 618.43
86036 607.07 595.64 618.49
86044 607.24 595.71 618.76
86117 607.26 595.75 618.78
86135 607.27 595.75 618.79
86151 607.28 595.74 618.81
86254 607.32 595.78 618.86
86322 607.36 595.79 618.93
86340 607.40 595.83 618.97
86342 607.40 595.83 618.97
86347 607.50 596.00 619.00
86352 607.50 596.00 619.00
86399 607.50 596.00 619.00
86400 607.50 596.00 619.00
