#time #mean #95%top #95%bot
8962 420.60 407.81 433.39
8965 420.60 407.81 433.39
8968 420.60 407.81 433.39
8970 420.60 407.81 433.39
8973 420.60 407.81 433.39
8977 420.60 407.81 433.39
8978 420.76 408.17 433.35
8982 420.97 408.21 433.72
8985 421.17 408.60 433.74
8994 421.18 408.61 433.75
8996 421.18 408.61 433.75
9003 421.18 408.61 433.75
9008 421.20 408.65 433.75
9009 421.20 408.65 433.75
9014 421.20 408.65 433.75
9016 421.20 408.65 433.75
9019 421.20 408.65 433.75
9025 421.20 408.65 433.75
9026 421.20 408.65 433.75
9030 421.20 408.65 433.75
9033 421.37 408.78 433.96
9045 421.51 409.08 433.94
9050 421.65 409.11 434.20
9055 421.77 409.12 434.43
9057 421.85 409.15 434.54
9062 421.85 409.15 434.56
9067 421.86 409.16 434.56
9069 421.86 409.16 434.56
9075 422.00 409.11 434.89
9077 422.12 409.06 435.18
9080 422.20 409.03 435.37
9083 422.20 409.03 435.37
9089 422.28 409.16 435.40
9090 422.37 409.31 435.43
9093 422.40 409.36 435.44
9097 422.44 409.42 435.46
9098 422.76 409.80 435.72
9102 422.95 410.06 435.83
9111 422.96 410.07 435.84
9113 423.00 410.14 435.86
9121 423.00 410.14 435.86
9131 423.00 410.14 435.86
9133 423.00 410.14 435.86
9136 423.00 410.14 435.86
9143 423.06 410.19 435.93
9146 423.20 410.30 436.10
9149 423.20 410.30 436.10
9150 423.20 410.30 436.10
9151 423.20 410.30 436.10
9153 423.20 410.30 436.10
9155 423.32 410.39 436.25
9156 423.37 410.43 436.31
9158 423.40 410.45 436.35
9159 423.40 410.45 436.35
9161 423.42 410.48 436.36
9163 423.44 410.51 436.37
9164 423.60 410.76 436.44
9169 423.60 410.76 436.44
9171 423.72 410.85 436.59
9174 423.80 410.90 436.70
9187 423.80 410.90 436.70
9189 423.80 410.90 436.70
9200 423.80 410.90 436.70
9202 423.80 410.90 436.70
9205 423.80 410.90 436.70
9207 423.80 410.90 436.70
9210 423.80 410.90 436.70
9211 423.98 411.02 436.94
9212 424.00 411.03 436.96
9215 424.08 411.10 437.06
9217 424.44 411.56 437.32
9220 424.60 411.79 437.41
9221 424.78 412.05 437.51
9228 424.87 412.27 437.48
9230 424.95 412.44 437.46
9235 424.95 412.44 437.46
9236 424.97 412.48 437.46
9238 424.99 412.52 437.45
9246 424.99 412.53 437.45
9247 425.20 413.02 437.38
9258 425.20 413.02 437.38
9261 425.36 412.97 437.75
9266 425.59 413.10 438.07
9273 425.59 413.10 438.07
9274 425.60 413.10 438.10
9284 425.60 413.10 438.10
9286 425.72 413.06 438.38
9289 425.80 413.03 438.57
9291 425.83 413.02 438.63
9292 425.88 413.01 438.75
9294 426.14 413.06 439.22
9303 426.17 413.08 439.26
9309 426.18 413.08 439.27
9324 426.21 413.11 439.30
9328 426.51 413.17 439.86
9333 426.59 413.21 439.97
9338 426.60 413.21 439.99
9342 426.60 413.21 439.99
9355 426.61 413.22 440.00
9360 426.62 413.23 440.00
9364 426.62 413.24 440.00
9365 426.74 413.42 440.07
9367 426.80 413.50 440.10
9370 426.80 413.50 440.10
9375 426.80 413.50 440.10
9385 426.80 413.50 440.10
9388 426.80 413.50 440.10
9390 426.80 413.50 440.10
9395 427.00 413.67 440.33
9396 427.00 413.67 440.33
9406 427.00 413.67 440.33
9408 427.00 413.67 440.33
9411 427.00 413.67 440.33
9415 427.00 413.67 440.33
9416 427.00 413.67 440.33
9423 427.00 413.67 440.33
9426 427.00 413.67 440.33
9431 427.00 413.67 440.33
9446 427.00 413.67 440.33
9451 427.00 413.67 440.33
9462 427.06 413.65 440.47
9464 427.14 413.62 440.67
9467 427.23 413.65 440.81
9472 427.23 413.65 440.81
9487 427.23 413.65 440.81
9497 427.23 413.65 440.81
9498 427.23 413.65 440.81
9503 427.43 413.79 441.07
9508 427.48 413.86 441.10
9510 427.66 414.08 441.24
9517 427.68 414.09 441.27
9520 427.74 414.13 441.35
9523 427.80 414.17 441.43
9528 427.80 414.17 441.43
9533 428.00 414.30 441.70
9535 428.07 414.34 441.79
9538 428.11 414.36 441.86
9542 428.14 414.38 441.90
9544 428.20 414.41 441.99
9549 428.20 414.41 441.99
9554 428.20 414.41 441.99
9559 428.20 414.41 441.99
9561 428.22 414.41 442.02
9566 428.22 414.41 442.02
9568 428.22 414.41 442.03
9569 428.40 414.36 442.44
9571 428.46 414.34 442.58
9574 428.50 414.33 442.67
9579 428.60 414.30 442.90
9584 428.81 414.47 443.15
9585 428.88 414.45 443.31
9589 429.00 414.42 443.58
9597 429.12 414.38 443.86
9602 429.17 414.36 443.97
9609 429.20 414.35 444.05
9620 429.20 414.35 444.05
9625 429.30 414.58 444.02
9630 429.53 414.76 444.30
9635 429.97 415.65 444.28
9638 429.98 415.65 444.31
9640 430.00 415.64 444.36
9645 430.00 415.64 444.36
9653 430.00 415.64 444.36
9656 430.08 415.76 444.40
9658 430.32 416.06 444.58
9661 430.48 416.25 444.71
9663 430.60 416.43 444.77
9666 430.77 416.68 444.87
9671 430.79 416.71 444.88
9681 430.79 416.71 444.88
9684 430.80 416.72 444.88
9689 430.80 416.72 444.88
9719 430.80 416.72 444.88
9722 430.82 416.74 444.89
9723 430.87 416.81 444.92
9725 431.00 417.00 445.00
9732 431.00 417.00 445.00
9733 431.14 416.94 445.34
9737 431.18 416.93 445.42
9748 431.18 416.93 445.43
9757 431.19 416.93 445.44
9765 431.22 416.98 445.45
9770 431.23 416.99 445.46
9772 431.25 417.04 445.46
9774 431.34 417.24 445.44
9775 431.38 417.33 445.43
9777 431.53 417.57 445.50
9780 431.55 417.59 445.51
9781 431.62 417.67 445.57
9783 431.64 417.68 445.59
9788 431.64 417.69 445.59
9791 431.81 417.62 446.01
9806 431.82 417.61 446.03
9813 431.84 417.61 446.07
9815 431.88 417.63 446.12
9818 431.90 417.65 446.15
9820 431.98 417.66 446.31
9821 432.15 417.67 446.62
9826 432.17 417.66 446.67
9829 432.20 417.64 446.76
9831 432.20 417.64 446.76
9839 432.34 417.83 446.84
9841 432.43 417.84 447.01
9844 432.65 417.98 447.33
9849 432.79 417.97 447.60
9857 432.79 417.98 447.61
9859 432.79 417.98 447.61
9862 432.80 417.98 447.62
9864 432.92 418.07 447.77
9867 433.14 418.07 448.21
9872 433.16 418.06 448.25
9874 433.27 418.13 448.42
9875 433.61 418.22 448.99
9877 433.74 418.39 449.09
9880 433.91 418.61 449.21
9882 434.09 418.95 449.23
9885 434.26 419.23 449.29
9887 434.39 419.36 449.41
9889 434.40 419.37 449.43
9892 434.44 419.38 449.51
9902 434.45 419.37 449.53
9903 434.75 419.52 449.98
9905 434.80 419.49 450.11
9908 434.80 419.49 450.11
9912 434.80 419.49 450.11
9913 434.80 419.49 450.11
9915 434.93 419.62 450.24
9919 435.00 419.69 450.31
9924 435.00 419.69 450.31
9925 435.16 419.84 450.48
9929 435.20 419.87 450.53
9941 435.30 419.97 450.64
9951 435.33 419.99 450.67
9954 435.40 420.05 450.75
9958 435.40 420.05 450.75
9967 435.40 420.05 450.75
9973 435.40 420.05 450.75
9974 435.42 420.08 450.76
9975 435.42 420.08 450.76
9981 435.42 420.08 450.76
9982 435.61 420.01 451.21
9983 435.79 420.25 451.33
9994 435.79 420.25 451.33
9996 435.80 420.24 451.36
9998 435.80 420.24 451.36
10001 435.80 420.24 451.36
10008 435.80 420.24 451.36
10017 435.84 420.34 451.34
10020 435.96 420.62 451.30
10032 436.08 420.74 451.43
10046 436.31 420.78 451.85
10049 436.31 420.78 451.85
10059 436.71 421.31 452.12
10064 436.91 421.56 452.27
10068 436.92 421.56 452.27
10069 436.97 421.62 452.33
10071 437.00 421.64 452.37
10073 437.10 421.66 452.54
10074 437.35 421.66 453.03
10083 437.39 421.68 453.10
10088 437.40 421.68 453.11
10100 437.44 421.67 453.21
10103 437.60 421.60 453.59
10104 437.61 421.60 453.62
10110 437.62 421.60 453.63
10113 437.63 421.61 453.65
10115 437.89 421.76 454.02
10118 438.01 421.84 454.17
10120 438.06 421.86 454.27
10123 438.15 421.84 454.47
10124 438.20 421.88 454.52
10131 438.20 421.88 454.52
10134 438.22 421.91 454.53
10135 438.28 421.99 454.57
10136 438.60 422.38 454.82
10140 438.64 422.43 454.85
10141 438.80 422.62 454.98
10143 439.12 422.99 455.25
10144 439.14 423.02 455.27
10148 439.15 423.03 455.27
10151 439.20 423.08 455.32
10155 439.20 423.08 455.32
10158 439.20 423.08 455.32
10164 439.20 423.08 455.32
10166 439.38 423.25 455.52
10169 439.39 423.25 455.53
10171 439.40 423.26 455.54
10175 439.40 423.26 455.54
10176 439.40 423.26 455.54
10187 439.40 423.26 455.54
10189 439.42 423.28 455.56
10191 439.44 423.30 455.58
10192 439.60 423.48 455.72
10197 439.80 423.69 455.91
10202 439.80 423.69 455.91
10204 439.97 423.86 456.09
10211 439.97 423.86 456.09
10215 439.98 423.86 456.09
10217 440.00 423.89 456.11
10218 440.00 423.89 456.11
10222 440.00 423.89 456.11
10226 440.00 423.89 456.11
10227 440.18 423.82 456.54
10233 440.19 423.82 456.55
10236 440.20 423.82 456.58
10238 440.20 423.82 456.58
10242 440.24 423.86 456.62
10243 440.40 424.02 456.78
10246 440.40 424.02 456.78
10247 440.59 423.96 457.23
10255 440.59 423.96 457.23
10257 440.60 423.96 457.24
10260 440.92 424.72 457.12
10269 440.94 424.77 457.11
10272 441.00 424.91 457.09
10274 441.12 424.87 457.37
10277 441.20 424.84 457.56
10279 441.20 424.84 457.56
10283 441.20 424.84 457.56
10285 441.20 424.84 457.56
10287 441.20 424.84 457.56
10288 441.20 424.84 457.56
10293 441.20 424.84 457.56
10295 441.20 424.84 457.56
10298 441.20 424.84 457.56
10299 441.20 424.84 457.56
10304 441.20 424.84 457.56
10305 441.20 424.84 457.56
10309 441.35 424.98 457.72
10310 441.37 425.00 457.75
10314 441.38 425.00 457.75
10319 441.39 425.01 457.76
10320 441.39 425.02 457.77
10321 441.40 425.02 457.78
10326 441.60 425.21 457.99
10330 441.60 425.21 457.99
10331 441.73 425.34 458.11
10333 441.98 425.58 458.39
10334 441.99 425.59 458.40
10339 442.00 425.59 458.40
10349 442.06 425.66 458.47
10354 442.20 425.79 458.60
10363 442.27 425.87 458.67
10374 442.33 425.92 458.73
10386 442.38 426.05 458.72
10402 442.43 426.13 458.72
10404 442.57 426.44 458.71
10409 442.79 426.39 459.19
10411 442.96 426.34 459.58
10420 443.00 426.33 459.67
10445 443.04 426.42 459.65
10450 443.27 426.41 460.12
10451 443.40 426.73 460.07
10452 443.40 426.73 460.07
10457 443.60 426.95 460.25
10463 443.76 427.12 460.41
10465 443.78 427.14 460.43
10467 443.79 427.14 460.43
10469 443.79 427.15 460.43
10471 443.80 427.16 460.44
10476 443.80 427.16 460.44
10481 443.80 427.16 460.44
10482 443.80 427.16 460.44
10487 443.80 427.16 460.44
10488 443.80 427.16 460.44
10491 443.82 427.18 460.46
10494 443.84 427.20 460.49
10501 443.84 427.20 460.49
10513 443.84 427.20 460.49
10515 443.84 427.20 460.49
10517 443.86 427.21 460.50
10520 443.96 427.32 460.60
10525 444.18 427.52 460.83
10528 444.20 427.55 460.85
10535 444.20 427.55 460.85
10543 444.20 427.55 460.85
10549 444.20 427.55 460.85
10556 444.20 427.55 460.85
10558 444.20 427.55 460.85
10562 444.24 427.64 460.84
10563 444.40 428.02 460.78
10564 444.40 428.02 460.78
10567 444.68 428.32 461.04
10574 444.85 428.42 461.28
10578 444.94 428.38 461.49
10579 445.01 428.51 461.50
10581 445.04 428.57 461.51
10583 445.37 429.01 461.73
10588 445.39 429.02 461.76
10589 445.40 429.02 461.77
10595 445.48 429.11 461.85
10599 445.60 429.23 461.96
10600 445.63 429.26 461.99
10603 445.64 429.27 462.00
10604 445.80 429.43 462.16
10607 445.80 429.44 462.16
10610 445.96 429.58 462.34
10612 446.20 429.80 462.60
10614 446.20 429.80 462.60
10622 446.24 429.89 462.59
10624 446.40 430.28 462.52
10635 446.46 430.43 462.50
10640 446.74 430.90 462.57
10648 446.75 430.92 462.59
10650 446.77 430.94 462.60
10651 446.86 431.04 462.69
10656 446.87 431.04 462.69
10658 446.87 431.05 462.70
10659 446.88 431.05 462.71
10661 446.88 431.05 462.71
10666 446.88 431.05 462.71
10668 446.92 431.09 462.74
10670 446.99 431.17 462.81
10672 447.14 431.32 462.96
10677 447.14 431.32 462.96
10695 447.14 431.32 462.96
10700 447.36 431.26 463.45
10702 447.52 431.26 463.78
10705 447.60 431.23 463.97
10707 447.60 431.23 463.97
10711 447.60 431.23 463.97
10712 447.60 431.23 463.97
10713 447.71 431.35 464.08
10715 447.80 431.44 464.17
10720 447.83 431.46 464.19
10726 448.03 431.39 464.67
10732 448.03 431.40 464.67
10743 448.03 431.40 464.67
10747 448.03 431.40 464.67
10751 448.08 431.50 464.67
10752 448.28 431.92 464.64
10754 448.40 432.04 464.76
10764 448.40 432.04 464.76
10766 448.43 432.07 464.79
10767 448.49 432.14 464.85
10768 448.50 432.14 464.86
10776 448.50 432.15 464.86
10782 448.70 432.07 465.34
10793 448.70 432.07 465.34
10803 448.84 432.39 465.29
10812 448.88 432.48 465.28
10817 449.30 432.35 466.25
10822 449.30 432.35 466.25
10823 449.31 432.38 466.24
10825 449.40 432.47 466.33
10829 449.40 432.47 466.33
10833 449.56 432.64 466.48
10848 449.57 432.65 466.49
10850 449.60 432.68 466.52
10851 449.60 432.68 466.52
10854 449.60 432.68 466.52
10871 449.60 432.68 466.52
10874 449.60 432.68 466.52
10879 449.60 432.68 466.52
10881 449.60 432.68 466.52
10895 449.60 432.68 466.52
10902 449.62 432.70 466.54
10904 449.71 432.79 466.63
10907 449.78 432.86 466.69
10915 449.80 432.88 466.72
10917 449.80 432.88 466.72
10925 449.94 433.02 466.85
10935 449.97 433.05 466.88
10936 450.00 433.08 466.91
10937 450.00 433.08 466.91
10942 450.20 433.29 467.11
10943 450.20 433.29 467.11
10946 450.20 433.29 467.11
10947 450.20 433.29 467.11
10952 450.20 433.29 467.11
10957 450.20 433.29 467.11
10962 450.20 433.29 467.11
10966 450.28 433.37 467.19
10967 450.60 433.68 467.52
10971 450.60 433.68 467.52
10973 450.60 433.68 467.52
10978 450.60 433.68 467.52
10983 450.60 433.68 467.52
10986 450.60 433.68 467.52
10988 450.68 433.87 467.49
10991 450.73 434.00 467.47
10993 450.75 434.03 467.46
10994 450.78 434.11 467.45
11001 450.93 434.29 467.57
11002 450.97 434.33 467.61
11006 450.98 434.34 467.62
11013 450.98 434.34 467.62
11015 451.00 434.36 467.64
11016 451.00 434.36 467.64
11023 451.00 434.36 467.64
11028 451.20 434.55 467.85
11037 451.20 434.55 467.85
11038 451.36 434.49 468.23
11039 451.39 434.47 468.31
11042 451.40 434.47 468.33
11048 451.40 434.47 468.33
11052 451.40 434.47 468.33
11059 451.40 434.47 468.33
11073 451.40 434.47 468.33
11078 451.40 434.47 468.33
11079 451.51 434.73 468.29
11088 451.52 434.76 468.28
11090 451.59 434.92 468.26
11095 451.60 434.94 468.26
11100 451.60 434.94 468.26
11103 451.74 435.07 468.41
11110 451.80 435.13 468.47
11112 451.80 435.13 468.47
11124 451.84 435.17 468.51
11127 452.18 435.76 468.60
11132 452.20 435.80 468.59
11154 452.35 435.96 468.74
11164 452.35 435.96 468.74
11165 452.37 435.97 468.76
11170 452.37 435.98 468.77
11176 452.38 435.98 468.77
11180 452.38 435.99 468.77
11185 452.79 436.40 469.17
11190 453.00 436.87 469.13
11195 453.00 436.87 469.13
11196 453.16 437.24 469.08
11200 453.20 437.33 469.07
11206 453.20 437.33 469.07
11216 453.26 437.39 469.13
11218 453.32 437.45 469.20
11221 453.37 437.49 469.25
11226 453.48 437.73 469.23
11231 453.59 437.97 469.21
11232 453.80 438.17 469.43
11237 453.80 438.17 469.43
11239 453.80 438.17 469.43
11242 453.80 438.17 469.43
11246 453.80 438.17 469.43
11252 453.80 438.17 469.43
11261 453.80 438.17 469.43
11273 453.80 438.17 469.43
11278 454.03 438.38 469.69
11283 454.07 438.42 469.71
11285 454.15 438.51 469.78
11288 454.20 438.58 469.82
11293 454.21 438.59 469.84
11305 454.22 438.60 469.84
11310 454.23 438.61 469.85
11312 454.26 438.65 469.88
11314 454.30 438.70 469.91
11318 454.33 438.72 469.93
11323 454.40 438.80 470.00
11328 454.40 438.80 470.00
11330 454.40 438.80 470.00
11338 454.40 438.80 470.00
11339 454.40 438.80 470.00
11340 454.40 438.80 470.00
11344 454.40 438.80 470.00
11345 454.40 438.80 470.00
11349 454.52 438.91 470.13
11355 454.60 438.97 470.23
11358 454.60 438.97 470.23
11375 454.60 438.97 470.23
11376 454.60 438.97 470.23
11381 454.60 438.97 470.23
11382 454.60 438.97 470.23
11383 454.76 439.14 470.38
11386 454.77 439.15 470.39
11387 454.80 439.19 470.41
11392 454.80 439.19 470.41
11396 454.80 439.19 470.41
11399 454.80 439.19 470.41
11411 454.84 439.28 470.40
11412 454.95 439.53 470.36
11414 455.00 439.66 470.34
11419 455.20 440.13 470.27
11422 455.20 440.13 470.27
11427 455.40 440.33 470.47
11431 455.40 440.33 470.47
11437 455.40 440.33 470.47
11442 455.40 440.33 470.47
11452 455.40 440.33 470.47
11462 455.40 440.33 470.47
11467 455.40 440.33 470.47
11471 455.40 440.33 470.47
11472 455.50 440.57 470.43
11473 455.51 440.58 470.43
11478 455.56 440.63 470.49
11488 455.66 440.72 470.59
11493 455.92 441.07 470.77
11499 456.06 441.12 470.99
11507 456.12 441.13 471.12
11509 456.19 441.10 471.29
11513 456.19 441.10 471.29
11514 456.20 441.10 471.30
11523 456.20 441.10 471.30
11524 456.20 441.10 471.30
11529 456.20 441.10 471.30
11533 456.20 441.10 471.30
11535 456.20 441.10 471.30
11540 456.20 441.10 471.30
11543 456.20 441.10 471.30
11565 456.20 441.10 471.30
11569 456.21 441.11 471.32
11574 456.22 441.11 471.32
11575 456.33 441.22 471.44
11584 456.37 441.26 471.48
11585 456.45 441.33 471.57
11586 456.60 441.39 471.82
11590 456.74 441.53 471.95
11595 456.76 441.55 471.97
11599 456.78 441.58 471.99
11606 456.92 441.53 472.31
11614 457.22 441.42 473.02
11617 457.33 441.49 473.16
11619 457.38 441.47 473.28
11621 457.39 441.47 473.30
11624 457.39 441.46 473.32
11636 457.40 441.46 473.34
11641 457.44 441.45 473.43
11645 457.66 441.57 473.74
11650 457.71 441.58 473.85
11652 457.97 441.94 473.99
11655 458.07 441.95 474.20
11665 458.11 441.95 474.26
11666 458.16 441.94 474.39
11670 458.17 441.93 474.42
11682 458.20 441.92 474.48
11686 458.20 441.92 474.48
11691 458.20 441.92 474.48
11699 458.20 441.92 474.48
11716 458.25 441.98 474.52
11722 458.48 442.23 474.73
11726 458.53 442.29 474.77
11729 458.73 442.73 474.74
11737 458.75 442.73 474.78
11752 458.77 442.73 474.80
11757 458.91 442.71 475.10
11762 459.09 442.63 475.54
11773 459.09 442.63 475.55
11774 459.28 442.73 475.84
11776 459.52 442.78 476.26
11780 459.59 442.75 476.43
11785 459.59 442.75 476.43
11788 459.59 442.75 476.43
11790 459.59 442.75 476.43
11802 459.59 442.75 476.43
11809 459.59 442.76 476.43
11810 459.63 442.80 476.46
11812 459.79 443.00 476.58
11813 459.80 443.01 476.59
11814 459.80 443.01 476.59
11820 459.88 443.08 476.68
11824 460.00 443.19 476.81
11825 460.00 443.19 476.81
11828 460.10 443.15 477.05
11829 460.22 443.18 477.26
11831 460.32 443.24 477.40
11833 460.48 443.42 477.54
11834 460.80 443.70 477.90
11839 460.80 443.70 477.90
11841 460.89 443.91 477.87
11843 461.15 444.05 478.24
11849 461.16 444.05 478.26
11851 461.19 444.04 478.34
11853 461.20 444.06 478.34
11855 461.20 444.06 478.34
11856 461.20 444.06 478.34
11860 461.24 444.04 478.43
11861 461.56 444.11 479.01
11865 461.72 444.08 479.35
11871 461.80 444.04 479.55
11875 461.80 444.04 479.55
11879 461.80 444.04 479.55
11885 461.82 444.08 479.57
11896 461.84 444.10 479.58
11900 462.00 444.30 479.70
11901 462.00 444.30 479.70
11905 462.01 444.29 479.72
11910 462.01 444.29 479.72
11915 462.03 444.31 479.75
11916 462.42 444.56 480.27
11925 462.53 444.65 480.40
11931 462.63 444.75 480.51
11936 462.92 445.02 480.83
11937 463.00 445.02 480.98
11942 463.00 445.02 480.98
11947 463.11 444.97 481.25
11953 463.20 444.93 481.47
11957 463.20 444.93 481.47
11958 463.20 444.93 481.47
11966 463.24 444.91 481.57
11968 463.40 444.83 481.97
11971 463.40 444.83 481.97
11972 463.47 444.89 482.04
11977 463.48 444.90 482.06
11981 463.64 445.09 482.19
11982 463.98 445.59 482.38
12004 463.99 445.59 482.38
12023 464.02 445.58 482.46
12027 464.15 445.73 482.57
12032 464.37 445.91 482.83
12033 464.63 446.13 483.13
12035 464.64 446.14 483.14
12040 464.84 446.38 483.30
12045 465.04 446.62 483.46
12058 465.04 446.62 483.46
12059 465.04 446.62 483.46
12068 465.04 446.62 483.47
12081 465.10 446.64 483.57
12086 465.46 446.93 484.00
12094 465.60 447.24 483.96
12096 465.60 447.24 483.96
12101 465.60 447.24 483.96
12104 465.75 447.41 484.08
12112 465.80 447.47 484.13
12115 465.80 447.47 484.13
12134 465.80 447.47 484.13
12136 465.80 447.47 484.13
12138 465.92 447.62 484.22
12139 466.03 447.74 484.31
12141 466.08 447.80 484.36
12142 466.14 447.87 484.41
12143 466.20 447.94 484.46
12144 466.20 447.94 484.46
12145 466.20 447.94 484.46
12148 466.34 448.26 484.42
12155 466.40 448.40 484.40
12161 466.40 448.40 484.40
12162 466.56 448.59 484.53
12163 466.66 448.60 484.71
12166 466.69 448.60 484.77
12170 466.70 448.60 484.80
12171 466.76 448.57 484.94
12175 466.77 448.57 484.97
12177 466.95 448.69 485.22
12185 466.99 448.72 485.27
12192 467.14 448.83 485.45
12194 467.17 448.85 485.49
12197 467.18 448.86 485.51
12203 467.19 448.86 485.52
12208 467.40 448.78 486.01
12211 467.40 448.78 486.02
12216 467.60 448.94 486.26
12217 467.60 448.94 486.26
12221 467.60 448.94 486.26
12223 467.60 448.94 486.26
12226 467.74 448.88 486.60
12231 467.76 448.87 486.65
12233 467.92 448.94 486.90
12236 468.08 449.10 487.06
12238 468.25 449.28 487.23
12242 468.28 449.30 487.26
12243 468.53 449.73 487.33
12246 468.61 449.83 487.40
12247 468.77 450.05 487.49
12258 468.77 450.05 487.49
12261 468.77 450.05 487.49
12268 468.77 450.05 487.49
12269 468.80 450.09 487.51
12272 468.80 450.09 487.51
12274 468.80 450.09 487.51
12277 468.80 450.09 487.51
12278 468.80 450.09 487.51
12279 468.98 450.50 487.46
12282 469.10 450.66 487.54
12287 469.11 450.67 487.55
12288 469.16 450.74 487.58
12292 469.20 450.82 487.57
12293 469.50 451.24 487.75
12297 469.54 451.28 487.80
12298 469.75 451.56 487.94
12302 469.75 451.57 487.94
12303 469.92 451.69 488.16
12307 469.96 451.72 488.21
12308 469.97 451.72 488.21
12313 470.07 451.69 488.45
12318 470.17 451.65 488.69
12322 470.17 451.65 488.69
12323 470.18 451.66 488.70
12326 470.20 451.69 488.71
12331 470.40 451.93 488.87
12333 470.40 451.93 488.87
12334 470.40 451.93 488.87
12342 470.40 451.93 488.87
12349 470.40 451.93 488.87
12354 470.40 451.93 488.87
12359 470.40 451.93 488.87
12363 470.40 451.93 488.87
12369 470.41 451.93 488.89
12370 470.46 451.97 488.95
12373 470.60 452.06 489.14
12374 470.71 452.13 489.29
12379 470.91 452.38 489.45
12380 470.93 452.39 489.47
12390 470.95 452.40 489.50
12393 471.00 452.43 489.57
12410 471.00 452.43 489.57
12418 471.00 452.43 489.57
12424 471.20 452.55 489.85
12449 471.20 452.55 489.85
12450 471.28 452.60 489.96
12466 471.45 452.55 490.35
12469 471.49 452.56 490.42
12471 471.55 452.58 490.53
12476 471.57 452.59 490.56
12479 471.60 452.60 490.59
12481 471.60 452.60 490.59
12486 471.80 452.84 490.75
12490 471.80 452.84 490.75
12491 471.98 453.06 490.89
12500 472.00 453.09 490.91
12507 472.00 453.09 490.91
12510 472.00 453.09 490.91
12517 472.06 453.12 491.00
12520 472.20 453.20 491.20
12522 472.32 453.27 491.37
12525 472.40 453.31 491.49
12527 472.42 453.32 491.52
12531 472.43 453.33 491.53
12533 472.52 453.37 491.66
12537 472.57 453.40 491.74
12545 472.61 453.41 491.81
12550 472.61 453.41 491.82
12557 472.62 453.41 491.82
12560 472.65 453.40 491.89
12563 472.67 453.39 491.95
12567 472.93 453.74 492.11
12573 472.96 453.77 492.16
12578 473.00 453.79 492.21
12583 473.01 453.81 492.21
12584 473.23 453.85 492.60
12588 473.32 453.95 492.69
12589 473.53 454.37 492.68
12593 473.60 454.46 492.74
12598 473.60 454.46 492.74
12609 473.60 454.46 492.74
12610 473.60 454.46 492.74
12614 473.62 454.52 492.73
12616 473.64 454.55 492.73
12619 473.64 454.57 492.72
12621 473.65 454.59 492.72
12624 473.66 454.61 492.72
12633 473.74 454.61 492.88
12642 473.80 454.69 492.91
12646 473.96 454.90 493.02
12647 474.25 455.22 493.28
12649 474.44 455.40 493.47
12650 474.51 455.47 493.55
12652 474.56 455.52 493.61
12654 474.59 455.55 493.62
12655 474.89 455.95 493.84
12657 474.91 455.97 493.85
12661 474.92 455.98 493.85
12662 474.95 455.97 493.93
12667 475.15 456.07 494.23
12673 475.15 456.07 494.24
12680 475.15 456.07 494.24
12682 475.16 456.08 494.24
12684 475.20 456.13 494.27
12690 475.20 456.13 494.27
12698 475.20 456.13 494.28
12699 475.41 456.21 494.61
12700 475.79 456.40 495.18
12701 475.80 456.41 495.19
12705 475.80 456.41 495.19
12718 475.80 456.41 495.19
12721 475.84 456.43 495.25
12725 475.87 456.44 495.29
12727 475.98 456.55 495.42
12733 476.02 456.58 495.46
12738 476.11 456.65 495.57
12740 476.19 456.74 495.64
12743 476.20 456.75 495.65
12747 476.20 456.75 495.65
12748 476.37 456.96 495.77
12753 476.40 457.01 495.79
12758 476.40 457.01 495.79
12759 476.40 457.01 495.79
12767 476.42 457.02 495.82
12768 476.56 457.08 496.03
12771 476.60 457.10 496.10
12772 476.60 457.10 496.10
12782 476.80 457.04 496.56
12798 476.80 457.04 496.56
12800 476.80 457.04 496.56
12803 476.84 457.06 496.62
12804 476.95 457.11 496.79
12808 476.98 457.12 496.84
12815 477.00 457.13 496.87
12816 477.00 457.13 496.87
12824 477.00 457.13 496.87
12828 477.00 457.13 496.87
12829 477.00 457.13 496.87
12831 477.18 457.53 496.82
12839 477.25 457.64 496.87
12844 477.27 457.66 496.88
12845 477.35 457.78 496.93
12846 477.39 457.82 496.95
12849 477.40 457.83 496.96
12851 477.40 457.83 496.96
12854 477.40 457.83 496.96
12856 477.40 457.83 496.96
12859 477.40 457.83 496.97
12864 477.60 458.10 497.10
12874 478.00 458.61 497.40
12884 478.00 458.61 497.40
12889 478.00 458.61 497.40
12890 478.00 458.61 497.40
12892 478.00 458.61 497.40
12895 478.21 458.84 497.58
12902 478.38 458.91 497.85
12907 478.58 459.00 498.17
12910 478.58 459.00 498.17
12918 478.60 459.02 498.18
12920 478.60 459.02 498.18
12927 478.60 459.02 498.18
12930 478.60 459.02 498.18
12931 478.76 459.22 498.30
12933 478.80 459.25 498.36
12935 478.85 459.28 498.42
12936 479.10 459.40 498.80
12938 479.24 459.70 498.78
12940 479.42 459.92 498.92
12941 479.54 460.08 499.00
12943 479.57 460.13 499.02
12954 479.59 460.14 499.04
12959 479.80 460.41 499.20
12964 479.81 460.42 499.20
12967 479.90 460.53 499.26
12969 480.20 460.75 499.65
12974 480.40 460.98 499.82
12977 480.59 461.19 499.99
12987 480.60 461.20 500.00
12989 480.60 461.20 500.00
12991 480.77 461.27 500.27
12996 480.79 461.28 500.30
