#time #mean #95%top #95%bot
4750 0.00 0.00 0.00
4754 0.00 0.00 0.00
4756 0.00 0.00 0.00
4760 0.00 0.00 0.00
4766 0.00 0.00 0.00
4768 0.00 0.00 0.00
4811 0.00 0.00 0.00
4813 0.00 0.00 0.00
4821 0.00 0.00 0.00
4831 0.00 0.00 0.00
4836 0.00 0.00 0.00
4841 0.00 0.00 0.00
4846 0.00 0.00 0.00
4860 0.00 0.00 0.00
4910 0.00 0.00 0.00
4915 0.00 0.00 0.00
4935 0.00 0.00 0.00
4940 0.00 0.00 0.00
4950 0.00 0.00 0.00
4952 0.00 0.00 0.00
4955 0.00 0.00 0.00
4957 0.00 0.00 0.00
4960 0.00 0.00 0.00
4962 0.00 0.00 0.00
4967 0.00 0.00 0.00
4976 0.00 0.00 0.00
4978 0.00 0.00 0.00
4981 0.00 0.00 0.00
4987 0.00 0.00 0.00
4990 0.00 0.00 0.00
4992 0.00 0.00 0.00
5002 0.00 0.00 0.00
5006 0.00 0.00 0.00
5016 0.00 0.00 0.00
5082 0.00 0.00 0.00
5088 0.00 0.00 0.00
5094 0.00 0.00 0.00
5137 0.00 0.00 0.00
5150 0.00 0.00 0.00
5162 0.00 0.00 0.00
5169 0.00 0.00 0.00
5172 0.00 0.00 0.00
5174 0.00 0.00 0.00
5179 0.00 0.00 0.00
5184 0.00 0.00 0.00
5208 0.00 0.00 0.00
5213 0.00 0.00 0.00
5218 0.00 0.00 0.00
5223 0.00 0.00 0.00
5228 0.00 0.00 0.00
5267 0.00 0.00 0.00
5328 0.00 0.00 0.00
5421 0.00 0.00 0.00
5491 0.00 0.00 0.00
5536 0.00 0.00 0.00
5558 0.00 0.00 0.00
5563 0.00 0.00 0.00
5568 0.00 0.00 0.00
5698 0.00 0.00 0.00
5790 0.00 0.00 0.00
5890 0.00 0.00 0.00
5922 0.00 0.00 0.00
5927 0.00 0.00 0.00
6032 0.00 0.00 0.00
6053 0.00 0.00 0.00
6133 0.00 0.00 0.00
6138 0.00 0.00 0.00
6190 0.00 0.00 0.00
6202 0.00 0.00 0.00
6208 0.00 0.00 0.00
6254 0.00 0.00 0.00
6264 0.00 0.00 0.00
6269 0.00 0.00 0.00
6275 0.00 0.00 0.00
6400 0.00 0.00 0.00
6459 0.00 0.00 0.00
6514 0.00 0.00 0.00
6524 0.00 0.00 0.00
6643 0.00 0.00 0.00
6730 0.00 0.00 0.00
6734 0.00 0.00 0.00
6739 0.00 0.00 0.00
6745 0.00 0.00 0.00
6765 0.00 0.00 0.00
6780 0.00 0.00 0.00
6790 0.00 0.00 0.00
6801 0.00 0.00 0.00
6803 0.00 0.00 0.00
6809 0.00 0.00 0.00
6811 0.00 0.00 0.00
6891 0.00 0.00 0.00
6901 0.00 0.00 0.00
6953 0.00 0.00 0.00
6964 0.00 0.00 0.00
6984 0.00 0.00 0.00
6990 0.00 0.00 0.00
7005 0.00 0.00 0.00
7010 0.00 0.00 0.00
7034 0.00 0.00 0.00
7039 0.00 0.00 0.00
7078 0.00 0.00 0.00
7128 0.00 0.00 0.00
7187 0.00 0.00 0.00
7192 0.00 0.00 0.00
7197 0.00 0.00 0.00
7208 0.00 0.00 0.00
7223 0.00 0.00 0.00
7227 0.00 0.00 0.00
7232 0.00 0.00 0.00
7237 0.00 0.00 0.00
7242 0.00 0.00 0.00
7247 0.00 0.00 0.00
7253 0.00 0.00 0.00
7268 0.00 0.00 0.00
7273 0.00 0.00 0.00
7293 0.00 0.00 0.00
7298 0.00 0.00 0.00
7303 0.00 0.00 0.00
7325 0.00 0.00 0.00
7330 0.00 0.00 0.00
7335 0.00 0.00 0.00
7365 0.00 0.00 0.00
7386 0.00 0.00 0.00
7409 0.00 0.00 0.00
7415 0.00 0.00 0.00
7420 0.00 0.00 0.00
7425 0.00 0.00 0.00
7520 0.00 0.00 0.00
7525 0.00 0.00 0.00
7542 0.00 0.00 0.00
7544 0.00 0.00 0.00
7549 0.00 0.00 0.00
7551 0.00 0.00 0.00
7554 0.00 0.00 0.00
7580 0.00 0.00 0.00
7690 0.00 0.00 0.00
7695 0.00 0.00 0.00
7700 0.00 0.00 0.00
7705 0.00 0.00 0.00
7710 0.00 0.00 0.00
7715 0.00 0.00 0.00
7748 0.00 0.00 0.00
7797 0.00 0.00 0.00
7802 0.00 0.00 0.00
7807 0.00 0.00 0.00
7812 0.00 0.00 0.00
7872 0.00 0.00 0.00
7883 0.00 0.00 0.00
7884 0.00 0.00 0.00
8026 0.00 0.00 0.00
8078 0.00 0.00 0.00
8119 0.00 0.00 0.00
8216 0.00 0.00 0.00
8237 0.00 0.00 0.00
8315 0.00 0.00 0.00
8341 0.00 0.00 0.00
8364 0.00 0.00 0.00
8384 0.00 0.00 0.00
8402 0.00 0.00 0.00
8405 0.00 0.00 0.00
8431 0.00 0.00 0.00
8444 0.00 0.00 0.00
8490 0.00 0.00 0.00
8532 0.00 0.00 0.00
8537 0.00 0.00 0.00
8538 0.00 0.00 0.00
8543 0.00 0.00 0.00
8548 0.00 0.00 0.00
8562 0.00 0.00 0.00
8565 0.00 0.00 0.00
8578 0.00 0.00 0.00
8583 0.00 0.00 0.00
8590 0.00 0.00 0.00
8600 0.00 0.00 0.00
8603 0.00 0.00 0.00
8631 0.00 0.00 0.00
8637 0.00 0.00 0.00
8642 0.00 0.00 0.00
8647 0.00 0.00 0.00
8652 0.00 0.00 0.00
8680 0.00 0.00 0.00
8686 0.00 0.00 0.00
8695 0.00 0.00 0.00
8700 0.00 0.00 0.00
8710 0.00 0.00 0.00
8786 0.00 0.00 0.00
8791 0.00 0.00 0.00
8798 0.00 0.00 0.00
8803 0.00 0.00 0.00
8808 0.00 0.00 0.00
8813 0.00 0.00 0.00
8820 0.00 0.00 0.00
8827 0.00 0.00 0.00
8830 0.00 0.00 0.00
8911 0.00 0.00 0.00
8916 0.00 0.00 0.00
8921 0.00 0.00 0.00
8929 0.00 0.00 0.00
8949 0.00 0.00 0.00
8954 0.00 0.00 0.00
8964 0.00 0.00 0.00
9086 0.00 0.00 0.00
9091 0.00 0.00 0.00
9132 0.00 0.00 0.00
9138 0.00 0.00 0.00
9142 0.00 0.00 0.00
9152 0.00 0.00 0.00
9218 0.00 0.00 0.00
9239 0.00 0.00 0.00
9244 0.00 0.00 0.00
9249 0.00 0.00 0.00
9254 0.00 0.00 0.00
9383 0.00 0.00 0.00
9434 0.00 0.00 0.00
9440 0.00 0.00 0.00
9450 0.00 0.00 0.00
9466 0.00 0.00 0.00
9476 0.00 0.00 0.00
9491 0.00 0.00 0.00
9507 0.00 0.00 0.00
9551 0.00 0.00 0.00
9563 0.00 0.00 0.00
9568 0.00 0.00 0.00
9573 0.00 0.00 0.00
9593 0.00 0.00 0.00
9603 0.00 0.00 0.00
9765 0.00 0.00 0.00
9802 0.00 0.00 0.00
9807 0.00 0.00 0.00
9893 0.00 0.00 0.00
9959 0.00 0.00 0.00
9964 0.00 0.00 0.00
10159 0.00 0.00 0.00
10234 0.00 0.00 0.00
10377 0.00 0.00 0.00
10382 0.00 0.00 0.00
10387 0.00 0.00 0.00
10392 0.00 0.00 0.00
10490 0.00 0.00 0.00
10509 0.00 0.00 0.00
10520 0.00 0.00 0.00
10528 0.00 0.00 0.00
10533 0.00 0.00 0.00
10545 0.00 0.00 0.00
10560 0.00 0.00 0.00
10636 0.00 0.00 0.00
10641 0.00 0.00 0.00
10646 0.00 0.00 0.00
10648 0.00 0.00 0.00
10657 0.00 0.00 0.00
10674 0.00 0.00 0.00
10745 0.00 0.00 0.00
10977 0.00 0.00 0.00
11062 0.00 0.00 0.00
11067 0.00 0.00 0.00
11080 0.00 0.00 0.00
11093 0.00 0.00 0.00
11098 0.00 0.00 0.00
11111 0.00 0.00 0.00
11121 0.00 0.00 0.00
11184 0.00 0.00 0.00
11189 0.00 0.00 0.00
11192 0.00 0.00 0.00
11197 0.00 0.00 0.00
11213 0.00 0.00 0.00
11275 0.00 0.00 0.00
11434 0.00 0.00 0.00
11455 0.00 0.00 0.00
11459 0.00 0.00 0.00
11464 0.00 0.00 0.00
11469 0.00 0.00 0.00
11501 0.00 0.00 0.00
11506 0.00 0.00 0.00
11525 0.00 0.00 0.00
11541 0.00 0.00 0.00
11663 0.00 0.00 0.00
11728 0.00 0.00 0.00
11745 0.00 0.00 0.00
11750 0.00 0.00 0.00
11755 0.00 0.00 0.00
11760 0.00 0.00 0.00
11765 0.00 0.00 0.00
11775 0.00 0.00 0.00
11791 0.00 0.00 0.00
11806 0.00 0.00 0.00
11816 0.00 0.00 0.00
11820 0.00 0.00 0.00
11835 0.00 0.00 0.00
11837 0.00 0.00 0.00
11890 0.00 0.00 0.00
11951 0.00 0.00 0.00
11961 0.00 0.00 0.00
11982 0.00 0.00 0.00
11987 0.00 0.00 0.00
12011 0.00 0.00 0.00
12033 0.00 0.00 0.00
12062 0.00 0.00 0.00
12067 0.00 0.00 0.00
12072 0.00 0.00 0.00
12082 0.00 0.00 0.00
12122 0.00 0.00 0.00
12123 0.00 0.00 0.00
12129 0.00 0.00 0.00
12139 0.00 0.00 0.00
12213 0.00 0.00 0.00
12227 0.00 0.00 0.00
12236 0.00 0.00 0.00
12256 0.00 0.00 0.00
12307 0.00 0.00 0.00
12332 0.00 0.00 0.00
12336 0.00 0.00 0.00
12337 0.00 0.00 0.00
12341 0.00 0.00 0.00
12346 0.00 0.00 0.00
12352 0.00 0.00 0.00
12411 0.00 0.00 0.00
12416 0.00 0.00 0.00
12422 0.00 0.00 0.00
12454 0.00 0.00 0.00
12475 0.00 0.00 0.00
12481 0.00 0.00 0.00
12546 0.00 0.00 0.00
12569 0.00 0.00 0.00
12582 0.00 0.00 0.00
12756 0.00 0.00 0.00
12761 0.00 0.00 0.00
12769 0.00 0.00 0.00
12815 0.00 0.00 0.00
12902 0.00 0.00 0.00
12932 0.00 0.00 0.00
12942 0.00 0.00 0.00
12968 0.00 0.00 0.00
12975 0.00 0.00 0.00
13022 0.00 0.00 0.00
13042 0.00 0.00 0.00
13078 0.00 0.00 0.00
13083 0.00 0.00 0.00
13086 0.00 0.00 0.00
13112 0.00 0.00 0.00
13124 0.00 0.00 0.00
13128 0.00 0.00 0.00
13130 0.00 0.00 0.00
13139 0.00 0.00 0.00
13154 0.00 0.00 0.00
13169 0.00 0.00 0.00
13195 0.00 0.00 0.00
13235 0.00 0.00 0.00
13260 0.00 0.00 0.00
13265 0.00 0.00 0.00
13332 0.00 0.00 0.00
13337 0.00 0.00 0.00
13340 0.00 0.00 0.00
13380 0.00 0.00 0.00
13438 0.00 0.00 0.00
13469 0.00 0.00 0.00
13476 0.00 0.00 0.00
13479 0.00 0.00 0.00
13523 0.00 0.00 0.00
13571 0.00 0.00 0.00
13595 0.00 0.00 0.00
13688 0.00 0.00 0.00
13763 0.00 0.00 0.00
13768 0.00 0.00 0.00
13806 0.00 0.00 0.00
13816 0.00 0.00 0.00
13844 0.00 0.00 0.00
13849 0.00 0.00 0.00
13863 0.00 0.00 0.00
13914 0.00 0.00 0.00
13925 0.00 0.00 0.00
13926 0.00 0.00 0.00
13956 0.00 0.00 0.00
13966 0.00 0.00 0.00
13971 0.00 0.00 0.00
13986 0.00 0.00 0.00
13988 0.00 0.00 0.00
13998 0.00 0.00 0.00
14001 0.00 0.00 0.00
14006 0.00 0.00 0.00
14008 0.00 0.00 0.00
14017 0.00 0.00 0.00
14052 0.00 0.00 0.00
14057 0.00 0.00 0.00
14062 0.00 0.00 0.00
14104 0.00 0.00 0.00
14119 0.00 0.00 0.00
14137 0.00 0.00 0.00
14139 0.00 0.00 0.00
14159 0.00 0.00 0.00
14164 0.00 0.00 0.00
14174 0.00 0.00 0.00
14183 0.00 0.00 0.00
14188 0.00 0.00 0.00
14190 0.00 0.00 0.00
14221 0.00 0.00 0.00
14256 0.00 0.00 0.00
14267 0.00 0.00 0.00
14275 0.00 0.00 0.00
14287 0.00 0.00 0.00
14306 0.00 0.00 0.00
14316 0.00 0.00 0.00
14348 0.00 0.00 0.00
14363 0.00 0.00 0.00
14369 0.00 0.00 0.00
14375 0.00 0.00 0.00
14380 0.00 0.00 0.00
14399 0.00 0.00 0.00
14404 0.00 0.00 0.00
14409 0.00 0.00 0.00
14434 0.00 0.00 0.00
14443 0.00 0.00 0.00
14449 0.00 0.00 0.00
14459 0.00 0.00 0.00
14464 0.00 0.00 0.00
14470 0.00 0.00 0.00
14480 0.00 0.00 0.00
14505 0.00 0.00 0.00
14517 0.00 0.00 0.00
14522 0.00 0.00 0.00
14571 0.00 0.00 0.00
14598 0.00 0.00 0.00
14614 0.00 0.00 0.00
14618 0.00 0.00 0.00
14684 0.00 0.00 0.00
14689 0.00 0.00 0.00
14695 0.00 0.00 0.00
14698 0.00 0.00 0.00
14723 0.00 0.00 0.00
14762 0.00 0.00 0.00
14800 0.00 0.00 0.00
14805 0.00 0.00 0.00
14813 0.00 0.00 0.00
14815 0.00 0.00 0.00
14818 0.00 0.00 0.00
14878 0.00 0.00 0.00
14884 0.00 0.00 0.00
14909 0.00 0.00 0.00
14933 0.00 0.00 0.00
14937 0.00 0.00 0.00
14950 0.00 0.00 0.00
14993 0.00 0.00 0.00
15030 0.00 0.00 0.00
15039 0.00 0.00 0.00
15040 0.00 0.00 0.00
15055 0.00 0.00 0.00
15056 0.00 0.00 0.00
15084 0.00 0.00 0.00
15091 0.00 0.00 0.00
15099 0.00 0.00 0.00
15109 0.00 0.00 0.00
15114 0.00 0.00 0.00
15117 0.00 0.00 0.00
15125 0.00 0.00 0.00
15130 0.00 0.00 0.00
15135 0.00 0.00 0.00
15145 0.00 0.00 0.00
15155 0.00 0.00 0.00
15168 0.00 0.00 0.00
15170 0.00 0.00 0.00
15173 0.00 0.00 0.00
15175 0.00 0.00 0.00
15180 0.00 0.00 0.00
15181 0.00 0.00 0.00
15185 0.00 0.00 0.00
15189 0.00 0.00 0.00
15195 0.00 0.00 0.00
15199 0.00 0.00 0.00
15200 0.00 0.00 0.00
15201 0.00 0.00 0.00
15203 0.00 0.00 0.00
15204 0.00 0.00 0.00
15208 0.00 0.00 0.00
15213 0.00 0.00 0.00
15255 0.00 0.00 0.00
