#time #mean #95%top #95%bot
59555 352.60 334.61 370.59
59560 352.60 334.61 370.59
59565 352.60 334.61 370.59
59570 352.60 334.61 370.59
59575 352.60 334.61 370.59
59580 352.60 334.61 370.59
59585 352.60 334.61 370.59
59590 352.60 334.61 370.59
59595 352.60 334.61 370.59
59600 352.60 334.61 370.59
59605 352.60 334.61 370.59
59611 352.60 334.61 370.59
59616 352.60 334.61 370.59
59621 352.60 334.61 370.59
59626 352.60 334.61 370.59
59631 352.60 334.61 370.59
59636 352.60 334.61 370.59
59641 352.60 334.61 370.59
59651 352.60 334.61 370.59
59667 352.60 334.61 370.59
59753 352.80 334.48 371.12
59771 352.80 334.48 371.12
59794 352.80 334.48 371.12
59799 352.80 334.48 371.12
59804 352.80 334.48 371.12
59809 352.80 334.48 371.12
59814 352.80 334.48 371.12
59819 352.80 334.48 371.12
59824 352.80 334.48 371.12
59830 352.80 334.48 371.12
59835 352.80 334.48 371.12
59840 352.80 334.48 371.12
59845 352.80 334.48 371.12
59850 352.80 334.48 371.12
59852 352.80 334.48 371.12
59855 352.80 334.48 371.12
59860 352.80 334.48 371.12
59865 352.80 334.48 371.12
59870 352.80 334.48 371.12
59875 352.80 334.48 371.12
59877 352.80 334.48 371.12
59880 352.80 334.48 371.12
59886 352.80 334.48 371.12
59891 352.80 334.48 371.12
59896 352.80 334.48 371.12
59901 352.80 334.48 371.12
59906 352.80 334.48 371.12
59911 352.80 334.48 371.12
59916 352.80 334.48 371.12
59921 352.80 334.48 371.12
59926 352.80 334.48 371.12
59932 352.80 334.48 371.12
60346 352.80 334.48 371.12
60377 352.80 334.48 371.12
60382 352.80 334.48 371.12
60437 352.80 334.48 371.12
60539 352.80 334.48 371.12
60616 353.00 334.85 371.15
60646 353.00 334.85 371.15
60899 353.00 334.85 371.15
60909 353.00 334.85 371.15
61006 353.20 335.08 371.32
61036 353.20 335.08 371.32
61061 353.40 335.30 371.50
61102 353.40 335.30 371.50
61357 353.40 335.30 371.50
61362 353.40 335.30 371.50
61367 353.40 335.30 371.50
61372 353.40 335.30 371.50
61377 353.40 335.30 371.50
61383 353.40 335.30 371.50
61388 353.40 335.30 371.50
61393 353.40 335.30 371.50
61398 353.40 335.30 371.50
61403 353.40 335.30 371.50
61408 353.40 335.30 371.50
61413 353.40 335.30 371.50
61418 353.40 335.30 371.50
61419 353.40 335.30 371.50
61423 353.40 335.30 371.50
61424 353.40 335.30 371.50
61428 353.40 335.30 371.50
61429 353.40 335.30 371.50
61434 353.40 335.30 371.50
61439 353.40 335.30 371.50
61444 353.40 335.30 371.50
61449 353.40 335.30 371.50
61454 353.40 335.30 371.50
61459 353.40 335.30 371.50
61464 353.40 335.30 371.50
61465 353.40 335.30 371.50
61469 353.40 335.30 371.50
61470 353.40 335.30 371.50
61474 353.40 335.30 371.50
61479 353.40 335.30 371.50
61480 353.40 335.30 371.50
61485 353.50 335.44 371.56
61490 353.60 335.57 371.63
61495 353.60 335.57 371.63
61501 353.60 335.57 371.63
61506 353.60 335.57 371.63
61510 353.60 335.57 371.63
61684 353.60 335.57 371.63
61850 353.60 335.57 371.63
61855 353.60 335.57 371.63
61860 353.80 335.79 371.81
61865 353.80 335.79 371.81
61870 353.80 335.79 371.81
61876 353.80 335.79 371.81
61881 353.80 335.79 371.81
61886 353.80 335.79 371.81
61891 353.80 335.79 371.81
61896 353.80 335.79 371.81
61901 353.80 335.79 371.81
61906 353.80 335.79 371.81
61912 353.80 335.79 371.81
61942 353.80 335.79 371.81
61947 353.80 335.79 371.81
61952 353.80 335.79 371.81
61957 353.80 335.79 371.81
61963 353.80 335.79 371.81
61968 353.80 335.79 371.81
62059 353.80 335.79 371.81
62065 353.80 335.79 371.81
62070 353.80 335.79 371.81
62075 353.80 335.79 371.81
62100 353.80 335.79 371.81
62105 353.80 335.79 371.81
62111 353.80 335.79 371.81
62116 353.80 335.79 371.81
62121 353.80 335.79 371.81
62126 353.80 335.79 371.81
62131 353.80 335.79 371.81
62136 353.80 335.79 371.81
62146 353.80 335.79 371.81
62650 353.80 335.79 371.81
62691 353.80 335.79 371.81
62859 353.80 335.79 371.81
62869 353.80 335.79 371.81
65518 353.80 335.79 371.81
65548 353.80 335.79 371.81
66064 353.80 335.79 371.81
66069 353.80 335.79 371.81
66242 353.80 335.79 371.81
66247 353.80 335.79 371.81
66656 353.80 335.79 371.81
67075 353.80 335.79 371.81
67529 354.00 336.06 371.94
67539 354.20 336.33 372.07
67565 354.20 336.33 372.07
67580 354.20 336.33 372.07
67626 354.40 336.59 372.21
67631 354.40 336.59 372.21
67687 354.40 336.59 372.21
67697 354.60 336.84 372.36
67728 354.60 336.84 372.36
67935 354.60 336.84 372.36
67940 354.60 336.84 372.36
67945 354.60 336.84 372.36
67950 354.60 336.84 372.36
67976 354.60 336.84 372.36
67981 354.60 336.84 372.36
67986 354.60 336.84 372.36
67996 354.60 336.84 372.36
68001 354.60 336.84 372.36
68006 354.60 336.84 372.36
68011 354.60 336.84 372.36
68016 354.60 336.84 372.36
68022 354.60 336.84 372.36
68027 354.60 336.84 372.36
68032 354.60 336.84 372.36
68037 354.60 336.84 372.36
68042 354.60 336.84 372.36
68047 354.60 336.84 372.36
68052 354.60 336.84 372.36
68057 354.60 336.84 372.36
68062 354.60 336.84 372.36
68067 354.60 336.84 372.36
68073 354.60 336.84 372.36
68078 354.60 336.84 372.36
68083 354.60 336.84 372.36
68088 354.60 336.84 372.36
68098 354.60 336.84 372.36
68103 354.60 336.84 372.36
68108 354.60 336.84 372.36
68113 354.60 336.84 372.36
68118 354.60 336.84 372.36
68123 354.60 336.84 372.36
68185 354.60 336.84 372.36
68336 354.60 336.84 372.36
68959 354.60 336.84 372.36
70153 354.60 336.84 372.36
70154 354.60 336.84 372.36
70276 354.60 336.84 372.36
70281 354.60 336.84 372.36
70286 354.60 336.84 372.36
70291 354.60 336.84 372.36
70297 354.60 336.84 372.36
70302 354.60 336.84 372.36
70307 354.60 336.84 372.36
70312 354.60 336.84 372.36
70317 354.60 336.84 372.36
70322 354.60 336.84 372.36
70327 354.60 336.84 372.36
70332 354.60 336.84 372.36
70337 354.60 336.84 372.36
70342 354.60 336.84 372.36
70347 354.60 336.84 372.36
70352 354.60 336.84 372.36
70357 354.60 336.84 372.36
70363 354.60 336.84 372.36
70368 354.60 336.84 372.36
70373 354.60 336.84 372.36
70378 354.60 336.84 372.36
70383 354.60 336.84 372.36
70388 354.60 336.84 372.36
70393 354.60 336.84 372.36
70398 354.60 336.84 372.36
70403 354.60 336.84 372.36
70409 354.60 336.84 372.36
70414 354.60 336.84 372.36
70419 354.60 336.84 372.36
70424 354.60 336.84 372.36
70429 354.60 336.84 372.36
70434 354.60 336.84 372.36
70439 354.60 336.84 372.36
70449 354.60 336.84 372.36
70454 354.60 336.84 372.36
70459 354.60 336.84 372.36
70464 354.60 336.84 372.36
70469 354.60 336.84 372.36
70474 354.60 336.84 372.36
70480 354.60 336.84 372.36
70485 354.60 336.84 372.36
70490 354.60 336.84 372.36
70495 354.60 336.84 372.36
70500 354.60 336.84 372.36
70505 354.60 336.84 372.36
70510 354.60 336.84 372.36
70587 354.60 336.84 372.36
70592 354.60 336.84 372.36
70597 354.60 336.84 372.36
70602 354.60 336.84 372.36
70607 354.60 336.84 372.36
70814 354.60 336.84 372.36
70840 354.60 336.84 372.36
70845 354.60 336.84 372.36
70893 354.60 336.84 372.36
70898 354.60 336.84 372.36
70903 354.60 336.84 372.36
70908 354.60 336.84 372.36
70913 354.60 336.84 372.36
70918 354.60 336.84 372.36
70923 354.60 336.84 372.36
70928 354.60 336.84 372.36
70933 354.60 336.84 372.36
70938 354.60 336.84 372.36
70969 354.60 336.84 372.36
70974 354.60 336.84 372.36
71147 354.60 336.84 372.36
71152 354.60 336.84 372.36
71157 354.60 336.84 372.36
71162 354.60 336.84 372.36
71167 354.60 336.84 372.36
71172 354.60 336.84 372.36
71177 354.60 336.84 372.36
71182 354.60 336.84 372.36
71187 354.60 336.84 372.36
71192 354.60 336.84 372.36
71198 354.60 336.84 372.36
71203 354.60 336.84 372.36
71208 354.60 336.84 372.36
71213 354.60 336.84 372.36
71218 354.60 336.84 372.36
71223 354.60 336.84 372.36
71305 354.60 336.84 372.36
71310 354.60 336.84 372.36
71315 354.60 336.84 372.36
71320 354.60 336.84 372.36
71325 354.60 336.84 372.36
71330 354.60 336.84 372.36
71335 354.60 336.84 372.36
71340 354.60 336.84 372.36
71345 354.60 336.84 372.36
71350 354.60 336.84 372.36
71356 354.60 336.84 372.36
71361 354.60 336.84 372.36
71371 354.60 336.84 372.36
71376 354.60 336.84 372.36
71381 354.60 336.84 372.36
71386 354.60 336.84 372.36
71723 354.60 336.84 372.36
71779 354.80 337.06 372.54
71814 354.80 337.06 372.54
71957 354.80 337.06 372.54
71963 354.80 337.06 372.54
71968 354.80 337.06 372.54
71973 354.80 337.06 372.54
71978 354.80 337.06 372.54
71983 354.80 337.06 372.54
71988 354.80 337.06 372.54
71993 354.80 337.06 372.54
71998 354.80 337.06 372.54
72003 354.80 337.06 372.54
72008 354.80 337.06 372.54
72013 354.80 337.06 372.54
72018 354.80 337.06 372.54
72023 354.80 337.06 372.54
72028 354.80 337.06 372.54
72100 354.80 337.06 372.54
72105 354.80 337.06 372.54
72110 354.80 337.06 372.54
72116 354.80 337.06 372.54
72121 354.80 337.06 372.54
72126 354.80 337.06 372.54
72131 354.80 337.06 372.54
72136 354.80 337.06 372.54
72141 354.80 337.06 372.54
72146 354.80 337.06 372.54
72151 354.80 337.06 372.54
72166 354.80 337.06 372.54
72676 354.80 337.06 372.54
72681 354.80 337.06 372.54
72686 354.80 337.06 372.54
72691 354.80 337.06 372.54
72696 354.80 337.06 372.54
72702 354.80 337.06 372.54
72707 354.80 337.06 372.54
72712 354.80 337.06 372.54
72717 354.80 337.06 372.54
72722 354.80 337.06 372.54
72727 354.80 337.06 372.54
72732 354.80 337.06 372.54
72737 354.80 337.06 372.54
72742 354.80 337.06 372.54
72748 354.80 337.06 372.54
72753 354.80 337.06 372.54
72758 354.80 337.06 372.54
72763 354.80 337.06 372.54
72768 354.80 337.06 372.54
72773 354.80 337.06 372.54
72778 354.80 337.06 372.54
72783 354.80 337.06 372.54
72788 354.80 337.06 372.54
72793 354.80 337.06 372.54
72798 354.80 337.06 372.54
72803 354.80 337.06 372.54
72809 354.80 337.06 372.54
72814 354.80 337.06 372.54
72819 354.80 337.06 372.54
72824 354.80 337.06 372.54
72829 354.80 337.06 372.54
72839 354.80 337.06 372.54
72916 354.80 337.06 372.54
73870 354.80 337.06 372.54
74648 354.80 337.06 372.54
79783 354.80 337.06 372.54
79788 354.80 337.06 372.54
79793 354.80 337.06 372.54
79798 354.80 337.06 372.54
79920 354.80 337.06 372.54
79925 354.80 337.06 372.54
79930 354.80 337.06 372.54
79935 354.80 337.06 372.54
79951 354.80 337.06 372.54
79956 354.80 337.06 372.54
79961 354.80 337.06 372.54
79966 354.80 337.06 372.54
79971 354.80 337.06 372.54
79976 354.80 337.06 372.54
80047 354.80 337.06 372.54
80052 354.80 337.06 372.54
80057 354.80 337.06 372.54
80834 354.80 337.06 372.54
80839 354.80 337.06 372.54
81017 354.80 337.06 372.54
81022 354.80 337.06 372.54
81207 354.80 337.06 372.54
81212 354.80 337.06 372.54
81446 354.80 337.06 372.54
82075 354.80 337.06 372.54
82080 354.80 337.06 372.54
82085 354.80 337.06 372.54
82090 354.80 337.06 372.54
82095 354.80 337.06 372.54
82100 354.80 337.06 372.54
82105 354.80 337.06 372.54
82111 355.00 337.44 372.56
82116 355.00 337.44 372.56
82121 355.00 337.44 372.56
82126 355.00 337.44 372.56
82131 355.00 337.44 372.56
82136 355.00 337.44 372.56
82141 355.00 337.44 372.56
82146 355.00 337.44 372.56
82151 355.00 337.44 372.56
82156 355.00 337.44 372.56
82161 355.00 337.44 372.56
82167 355.00 337.44 372.56
82172 355.00 337.44 372.56
82177 355.00 337.44 372.56
82182 355.00 337.44 372.56
82187 355.00 337.44 372.56
82192 355.00 337.44 372.56
82197 355.00 337.44 372.56
82202 355.00 337.44 372.56
82207 355.00 337.44 372.56
82213 355.00 337.44 372.56
82218 355.00 337.44 372.56
82350 355.00 337.44 372.56
82360 355.00 337.44 372.56
82365 355.00 337.44 372.56
82370 355.00 337.44 372.56
82614 355.20 337.82 372.58
82619 355.20 337.82 372.58
82818 355.20 337.82 372.58
82833 355.40 338.20 372.60
82843 355.60 338.57 372.63
82879 355.60 338.57 372.63
82894 355.80 338.94 372.66
82904 356.00 339.30 372.70
82914 356.20 339.65 372.75
82930 356.20 339.65 372.75
82986 356.20 339.65 372.75
82991 356.20 339.65 372.75
82996 356.20 339.65 372.75
83001 356.20 339.65 372.75
83006 356.20 339.65 372.75
83011 356.20 339.65 372.75
83016 356.20 339.65 372.75
83021 356.20 339.65 372.75
83026 356.20 339.65 372.75
83031 356.20 339.65 372.75
83036 356.20 339.65 372.75
83041 356.20 339.65 372.75
83046 356.20 339.65 372.75
83052 356.20 339.65 372.75
83057 356.20 339.65 372.75
83062 356.20 339.65 372.75
83067 356.20 339.65 372.75
83072 356.20 339.65 372.75
83077 356.20 339.65 372.75
83082 356.20 339.65 372.75
83153 356.20 339.65 372.75
83158 356.20 339.65 372.75
83163 356.20 339.65 372.75
83168 356.20 339.65 372.75
83173 356.20 339.65 372.75
83178 356.20 339.65 372.75
83184 356.20 339.65 372.75
83189 356.20 339.65 372.75
83194 356.20 339.65 372.75
83862 356.40 340.00 372.80
83882 356.40 340.00 372.80
83887 356.40 340.00 372.80
83953 356.60 340.34 372.86
83989 356.80 340.67 372.93
83994 356.80 340.67 372.93
84000 357.00 341.00 373.00
84005 357.00 341.00 373.00
84254 357.00 341.00 373.00
84499 357.00 341.00 373.00
85015 357.20 341.32 373.08
85055 357.20 341.32 373.08
85066 357.20 341.32 373.08
85121 357.20 341.32 373.08
85337 357.20 341.32 373.08
85357 357.20 341.32 373.08
85362 357.20 341.32 373.08
85504 357.20 341.32 373.08
85509 357.20 341.32 373.08
85514 357.20 341.32 373.08
85519 357.20 341.32 373.08
85524 357.20 341.32 373.08
85529 357.20 341.32 373.08
85535 357.20 341.32 373.08
85540 357.20 341.32 373.08
85545 357.20 341.32 373.08
85550 357.20 341.32 373.08
85555 357.20 341.32 373.08
85560 357.20 341.32 373.08
85565 357.20 341.32 373.08
85570 357.20 341.32 373.08
85575 357.20 341.32 373.08
85581 357.20 341.32 373.08
85586 357.20 341.32 373.08
85591 357.20 341.32 373.08
85596 357.20 341.32 373.08
85606 357.20 341.32 373.08
85688 357.20 341.32 373.08
85693 357.20 341.32 373.08
85713 357.20 341.32 373.08
85718 357.20 341.32 373.08
85724 357.20 341.32 373.08
85729 357.20 341.32 373.08
85734 357.20 341.32 373.08
85739 357.20 341.32 373.08
85744 357.20 341.32 373.08
85764 357.40 341.64 373.16
85800 357.40 341.64 373.16
86038 357.40 341.64 373.16
86043 357.40 341.64 373.16
86283 357.40 341.64 373.16
86304 357.40 341.64 373.16
86309 357.40 341.64 373.16
86314 357.40 341.64 373.16
86319 357.40 341.64 373.16
86324 357.40 341.64 373.16
86329 357.40 341.64 373.16
86334 357.40 341.64 373.16
86339 357.40 341.64 373.16
86344 357.40 341.64 373.16
86350 357.40 341.64 373.16
86355 357.40 341.64 373.16
86360 357.40 341.64 373.16
86365 357.40 341.64 373.16
86370 357.40 341.64 373.16
86374 357.40 341.64 373.16
86375 357.40 341.64 373.16
86380 357.40 341.64 373.16
86385 357.40 341.64 373.16
86390 357.40 341.64 373.16
86395 357.40 341.64 373.16
86399 357.40 341.64 373.16
86400 357.40 341.64 373.16
