#time #mean #95%top #95%bot
1040 1.00 1.00 1.00
1041 1.00 1.00 1.00
1042 1.00 1.00 1.00
1044 1.00 1.00 1.00
1045 1.00 1.00 1.00
1046 1.00 1.00 1.00
1047 1.00 1.00 1.00
1049 1.00 1.00 1.00
1050 1.00 1.00 1.00
1051 1.00 1.00 1.00
1053 1.00 1.00 1.00
1054 1.00 1.00 1.00
1055 1.00 1.00 1.00
1056 1.00 1.00 1.00
1058 1.00 1.00 1.00
1059 1.00 1.00 1.00
1060 1.00 1.00 1.00
1061 1.00 1.00 1.00
1063 1.00 1.00 1.00
1064 1.00 1.00 1.00
1066 1.00 1.00 1.00
1068 1.00 1.00 1.00
1070 1.00 1.00 1.00
1071 1.00 1.00 1.00
1073 1.00 1.00 1.00
1075 1.00 1.00 1.00
1076 1.00 1.00 1.00
1078 1.00 1.00 1.00
1080 1.00 1.00 1.00
1081 1.00 1.00 1.00
1082 1.00 1.00 1.00
1083 1.00 1.00 1.00
1085 1.00 1.00 1.00
1086 1.00 1.00 1.00
1087 1.00 1.00 1.00
1088 1.00 1.00 1.00
1090 1.00 1.00 1.00
1091 1.00 1.00 1.00
1092 1.00 1.00 1.00
1093 1.00 1.00 1.00
1095 1.00 1.00 1.00
1096 1.00 1.00 1.00
1097 1.00 1.00 1.00
1098 1.00 1.00 1.00
1100 1.00 1.00 1.00
1101 1.00 1.00 1.00
1102 1.00 1.00 1.00
1104 1.00 1.00 1.00
1105 1.00 1.00 1.00
1106 1.00 1.00 1.00
1107 1.00 1.00 1.00
1109 1.00 1.00 1.00
1110 1.00 1.00 1.00
1111 1.00 1.00 1.00
1112 1.00 1.00 1.00
1114 1.00 1.00 1.00
1115 1.00 1.00 1.00
1116 1.00 1.00 1.00
1117 1.00 1.00 1.00
1119 1.00 1.00 1.00
1120 1.00 1.00 1.00
1121 1.00 1.00 1.00
1122 1.00 1.00 1.00
1124 1.00 1.00 1.00
1125 1.00 1.00 1.00
1127 1.00 1.00 1.00
1129 1.00 1.00 1.00
1131 1.00 1.00 1.00
1132 1.00 1.00 1.00
1134 1.00 1.00 1.00
1136 1.00 1.00 1.00
1137 1.00 1.00 1.00
1140 1.00 1.00 1.00
1141 1.00 1.00 1.00
1142 1.00 1.00 1.00
1143 1.00 1.00 1.00
1145 1.00 1.00 1.00
1146 1.00 1.00 1.00
1147 1.00 1.00 1.00
1148 1.00 1.00 1.00
1150 1.00 1.00 1.00
1151 1.00 1.00 1.00
1152 1.00 1.00 1.00
1153 1.00 1.00 1.00
1155 1.00 1.00 1.00
1156 1.00 1.00 1.00
1157 1.00 1.00 1.00
1158 1.00 1.00 1.00
1160 1.00 1.00 1.00
1161 1.00 1.00 1.00
1162 1.00 1.00 1.00
1163 1.00 1.00 1.00
1165 1.00 1.00 1.00
1166 1.00 1.00 1.00
1167 1.00 1.00 1.00
1168 1.00 1.00 1.00
1170 1.00 1.00 1.00
1171 1.00 1.00 1.00
1173 1.00 1.00 1.00
1174 1.00 1.00 1.00
1175 1.00 1.00 1.00
1176 1.00 1.00 1.00
1178 1.00 1.00 1.00
1179 1.00 1.00 1.00
1180 1.00 1.00 1.00
1181 1.00 1.00 1.00
1183 1.00 1.00 1.00
1184 1.00 1.00 1.00
1185 1.00 1.00 1.00
1186 1.00 1.00 1.00
