#time #mean #95%top #95%bot
1043 0.00 0.00 0.00
1049 0.00 0.00 0.00
1052 0.00 0.00 0.00
1068 0.00 0.00 0.00
1073 0.00 0.00 0.00
1084 0.00 0.00 0.00
1089 0.00 0.00 0.00
1095 0.00 0.00 0.00
1110 0.00 0.00 0.00
1115 0.00 0.00 0.00
1121 0.00 0.00 0.00
1131 0.00 0.00 0.00
1144 0.00 0.00 0.00
1155 0.00 0.00 0.00
1165 0.00 0.00 0.00
1175 0.00 0.00 0.00
1195 0.00 0.00 0.00
1196 0.00 0.00 0.00
1205 0.00 0.00 0.00
1207 0.00 0.00 0.00
1211 0.00 0.00 0.00
1212 0.00 0.00 0.00
1216 0.00 0.00 0.00
1226 0.00 0.00 0.00
1227 0.00 0.00 0.00
1231 0.00 0.00 0.00
1251 0.00 0.00 0.00
1256 0.00 0.00 0.00
1257 0.00 0.00 0.00
1258 0.00 0.00 0.00
1287 0.00 0.00 0.00
1297 0.00 0.00 0.00
1298 0.00 0.00 0.00
1308 0.00 0.00 0.00
1310 0.00 0.00 0.00
1313 0.00 0.00 0.00
1315 0.00 0.00 0.00
1318 0.00 0.00 0.00
1323 0.00 0.00 0.00
1328 0.00 0.00 0.00
1353 0.00 0.00 0.00
1363 0.00 0.00 0.00
1389 0.00 0.00 0.00
1404 0.00 0.00 0.00
1409 0.00 0.00 0.00
1412 0.00 0.00 0.00
1414 0.00 0.00 0.00
1426 0.00 0.00 0.00
1429 0.00 0.00 0.00
1449 0.00 0.00 0.00
1460 0.00 0.00 0.00
1506 0.00 0.00 0.00
1509 0.00 0.00 0.00
1526 0.00 0.00 0.00
1529 0.00 0.00 0.00
1544 0.00 0.00 0.00
1613 0.00 0.00 0.00
1619 0.00 0.00 0.00
1631 0.00 0.00 0.00
1636 0.00 0.00 0.00
1641 0.00 0.00 0.00
1646 0.00 0.00 0.00
1647 0.00 0.00 0.00
1651 0.00 0.00 0.00
1652 0.00 0.00 0.00
1656 0.00 0.00 0.00
1657 0.00 0.00 0.00
1662 0.00 0.00 0.00
1667 0.00 0.00 0.00
1671 0.00 0.00 0.00
1672 0.00 0.00 0.00
1686 0.00 0.00 0.00
1691 0.00 0.00 0.00
1696 0.00 0.00 0.00
1698 0.00 0.00 0.00
1702 0.00 0.00 0.00
1703 0.00 0.00 0.00
1715 0.00 0.00 0.00
1716 0.00 0.00 0.00
1727 0.00 0.00 0.00
1728 0.00 0.00 0.00
1733 0.00 0.00 0.00
1738 0.00 0.00 0.00
1742 0.00 0.00 0.00
1747 0.00 0.00 0.00
1758 0.00 0.00 0.00
1763 0.00 0.00 0.00
1768 0.00 0.00 0.00
1773 0.00 0.00 0.00
1778 0.00 0.00 0.00
1779 0.00 0.00 0.00
1783 0.00 0.00 0.00
1784 0.00 0.00 0.00
1788 0.00 0.00 0.00
1793 0.00 0.00 0.00
1794 0.00 0.00 0.00
1799 0.00 0.00 0.00
1805 0.00 0.00 0.00
1809 0.00 0.00 0.00
1810 0.00 0.00 0.00
1812 0.00 0.00 0.00
1814 0.00 0.00 0.00
1815 0.00 0.00 0.00
1825 0.00 0.00 0.00
1829 0.00 0.00 0.00
1838 0.00 0.00 0.00
1839 0.00 0.00 0.00
1844 0.00 0.00 0.00
1845 0.00 0.00 0.00
1860 0.00 0.00 0.00
1863 0.00 0.00 0.00
1865 0.00 0.00 0.00
1867 0.00 0.00 0.00
1870 0.00 0.00 0.00
1874 0.00 0.00 0.00
1881 0.00 0.00 0.00
1884 0.00 0.00 0.00
1892 0.00 0.00 0.00
1895 0.00 0.00 0.00
1896 0.00 0.00 0.00
1911 0.00 0.00 0.00
1915 0.00 0.00 0.00
1928 0.00 0.00 0.00
1935 0.00 0.00 0.00
1942 0.00 0.00 0.00
1945 0.00 0.00 0.00
1952 0.00 0.00 0.00
1954 0.00 0.00 0.00
1982 0.00 0.00 0.00
1984 0.00 0.00 0.00
1990 0.00 0.00 0.00
1996 0.00 0.00 0.00
1997 0.00 0.00 0.00
1998 0.00 0.00 0.00
2002 0.00 0.00 0.00
2003 0.00 0.00 0.00
2008 0.00 0.00 0.00
2032 0.00 0.00 0.00
2034 0.00 0.00 0.00
2036 0.00 0.00 0.00
2044 0.00 0.00 0.00
2047 0.00 0.00 0.00
2057 0.00 0.00 0.00
2062 0.00 0.00 0.00
2064 0.00 0.00 0.00
2067 0.00 0.00 0.00
2069 0.00 0.00 0.00
2072 0.00 0.00 0.00
2077 0.00 0.00 0.00
2078 0.00 0.00 0.00
2083 0.00 0.00 0.00
2100 0.00 0.00 0.00
2113 0.00 0.00 0.00
2115 0.00 0.00 0.00
2134 0.00 0.00 0.00
2145 0.00 0.00 0.00
2148 0.00 0.00 0.00
2149 0.00 0.00 0.00
2153 0.00 0.00 0.00
2169 0.00 0.00 0.00
2174 0.00 0.00 0.00
2186 0.00 0.00 0.00
2187 0.00 0.00 0.00
2189 0.00 0.00 0.00
2194 0.00 0.00 0.00
2199 0.00 0.00 0.00
2204 0.00 0.00 0.00
2209 0.00 0.00 0.00
2214 0.00 0.00 0.00
2218 0.00 0.00 0.00
