#time #mean #95%top #95%bot
2251 0.00 0.00 0.00
2292 0.00 0.00 0.00
2312 0.00 0.00 0.00
2353 0.00 0.00 0.00
2379 0.00 0.00 0.00
2384 0.00 0.00 0.00
2399 0.00 0.00 0.00
2424 0.00 0.00 0.00
2429 0.00 0.00 0.00
2445 0.00 0.00 0.00
2480 0.00 0.00 0.00
2501 0.00 0.00 0.00
2526 0.00 0.00 0.00
2551 0.00 0.00 0.00
2561 0.00 0.00 0.00
2582 0.00 0.00 0.00
2628 0.00 0.00 0.00
2633 0.00 0.00 0.00
2643 0.00 0.00 0.00
2648 0.00 0.00 0.00
2658 0.00 0.00 0.00
2684 0.00 0.00 0.00
2689 0.00 0.00 0.00
2694 0.00 0.00 0.00
2704 0.00 0.00 0.00
2709 0.00 0.00 0.00
2714 0.00 0.00 0.00
2719 0.00 0.00 0.00
2729 0.00 0.00 0.00
2739 0.00 0.00 0.00
2749 0.00 0.00 0.00
2790 0.00 0.00 0.00
2816 0.00 0.00 0.00
2821 0.00 0.00 0.00
2862 0.00 0.00 0.00
2872 0.00 0.00 0.00
2898 0.00 0.00 0.00
2918 0.00 0.00 0.00
2944 0.00 0.00 0.00
2969 0.00 0.00 0.00
2974 0.00 0.00 0.00
3000 0.00 0.00 0.00
3025 0.00 0.00 0.00
3051 0.00 0.00 0.00
3077 0.00 0.00 0.00
3102 0.00 0.00 0.00
3107 0.00 0.00 0.00
3117 0.00 0.00 0.00
3132 0.00 0.00 0.00
3137 0.00 0.00 0.00
3142 0.00 0.00 0.00
3148 0.00 0.00 0.00
3153 0.00 0.00 0.00
3158 0.00 0.00 0.00
3173 0.00 0.00 0.00
3183 0.00 0.00 0.00
3208 0.00 0.00 0.00
3213 0.00 0.00 0.00
3223 0.00 0.00 0.00
3228 0.00 0.00 0.00
3233 0.00 0.00 0.00
3259 0.00 0.00 0.00
3264 0.00 0.00 0.00
3284 0.00 0.00 0.00
3294 0.00 0.00 0.00
3299 0.00 0.00 0.00
3310 0.00 0.00 0.00
3325 0.00 0.00 0.00
3330 0.00 0.00 0.00
3345 0.00 0.00 0.00
3351 0.00 0.00 0.00
3356 0.00 0.00 0.00
3361 0.00 0.00 0.00
3381 0.00 0.00 0.00
3402 0.00 0.00 0.00
3407 0.00 0.00 0.00
3463 0.00 0.00 0.00
3488 0.00 0.00 0.00
3514 0.00 0.00 0.00
3519 0.00 0.00 0.00
3524 0.00 0.00 0.00
3529 0.00 0.00 0.00
3534 0.00 0.00 0.00
3539 0.00 0.00 0.00
3544 0.00 0.00 0.00
3549 0.00 0.00 0.00
3555 0.00 0.00 0.00
3560 0.00 0.00 0.00
3565 0.00 0.00 0.00
3570 0.00 0.00 0.00
3575 0.00 0.00 0.00
3580 0.00 0.00 0.00
3585 0.00 0.00 0.00
3590 0.00 0.00 0.00
3595 0.00 0.00 0.00
3600 0.00 0.00 0.00
3631 0.00 0.00 0.00
3656 0.00 0.00 0.00
3662 0.00 0.00 0.00
3667 0.00 0.00 0.00
3682 0.00 0.00 0.00
3702 0.00 0.00 0.00
3728 0.00 0.00 0.00
3733 0.00 0.00 0.00
3753 0.00 0.00 0.00
3758 0.00 0.00 0.00
3789 0.00 0.00 0.00
3825 0.00 0.00 0.00
