#time #mean #95%top #95%bot
717 9.80 8.40 11.20
718 9.80 8.40 11.20
720 9.80 8.40 11.20
721 9.80 8.40 11.20
722 9.80 8.40 11.20
723 9.80 8.40 11.20
726 9.80 8.40 11.20
727 9.80 8.40 11.20
728 9.80 8.40 11.20
731 9.80 8.40 11.20
732 9.80 8.40 11.20
733 9.80 8.40 11.20
736 9.80 8.40 11.20
737 9.80 8.40 11.20
738 9.80 8.40 11.20
741 9.80 8.40 11.20
742 9.80 8.40 11.20
743 9.80 8.40 11.20
746 9.80 8.40 11.20
747 9.80 8.40 11.20
748 9.80 8.40 11.20
749 9.80 8.40 11.20
752 9.80 8.40 11.20
753 9.80 8.40 11.20
754 9.80 8.40 11.20
757 9.80 8.40 11.20
758 9.80 8.40 11.20
759 9.80 8.40 11.20
762 9.80 8.40 11.20
763 9.80 8.40 11.20
764 9.80 8.40 11.20
767 9.80 8.40 11.20
768 9.80 8.40 11.20
769 9.80 8.40 11.20
772 9.80 8.40 11.20
773 9.80 8.40 11.20
774 9.80 8.40 11.20
777 9.80 8.40 11.20
778 9.80 8.40 11.20
780 9.80 8.40 11.20
783 9.80 8.40 11.20
784 9.80 8.40 11.20
785 9.80 8.40 11.20
788 9.80 8.40 11.20
789 9.80 8.40 11.20
790 9.80 8.40 11.20
793 9.80 8.40 11.20
794 9.80 8.40 11.20
795 9.80 8.40 11.20
798 9.80 8.40 11.20
799 9.80 8.40 11.20
800 9.80 8.40 11.20
803 9.80 8.40 11.20
804 9.80 8.40 11.20
805 9.80 8.40 11.20
808 9.80 8.40 11.20
809 9.80 8.40 11.20
811 9.80 8.40 11.20
813 9.80 8.40 11.20
814 9.80 8.40 11.20
815 9.80 8.40 11.20
816 9.80 8.40 11.20
818 9.80 8.40 11.20
819 9.80 8.40 11.20
820 9.80 8.40 11.20
821 9.80 8.40 11.20
823 9.80 8.40 11.20
824 9.80 8.40 11.20
825 9.80 8.40 11.20
826 9.80 8.40 11.20
828 9.80 8.40 11.20
830 9.80 8.40 11.20
831 9.80 8.40 11.20
833 9.80 8.40 11.20
835 9.80 8.40 11.20
836 9.80 8.40 11.20
839 9.80 8.40 11.20
840 9.80 8.40 11.20
842 9.80 8.40 11.20
844 9.80 8.40 11.20
845 9.80 8.40 11.20
846 9.80 8.40 11.20
847 9.80 8.40 11.20
849 9.80 8.40 11.20
850 9.80 8.40 11.20
851 9.80 8.40 11.20
852 9.80 8.40 11.20
854 9.80 8.40 11.20
855 9.80 8.40 11.20
856 9.80 8.40 11.20
857 9.80 8.40 11.20
859 9.80 8.40 11.20
860 9.80 8.40 11.20
861 9.80 8.40 11.20
862 9.80 8.40 11.20
864 9.80 8.40 11.20
865 9.80 8.40 11.20
866 9.80 8.40 11.20
867 9.80 8.40 11.20
869 9.80 8.40 11.20
871 9.80 8.40 11.20
873 9.80 8.40 11.20
874 9.80 8.40 11.20
876 9.80 8.40 11.20
878 9.80 8.40 11.20
879 9.80 8.40 11.20
881 9.80 8.40 11.20
883 9.80 8.40 11.20
885 9.80 8.40 11.20
886 9.80 8.40 11.20
887 9.80 8.40 11.20
888 9.80 8.40 11.20
890 9.80 8.40 11.20
891 9.80 8.40 11.20
892 9.80 8.40 11.20
893 9.80 8.40 11.20
895 9.80 8.40 11.20
896 9.80 8.40 11.20
897 9.80 8.40 11.20
898 9.80 8.40 11.20
900 9.80 8.40 11.20
902 9.80 8.40 11.20
904 9.80 8.40 11.20
905 9.80 8.40 11.20
907 9.80 8.40 11.20
909 9.80 8.40 11.20
910 9.80 8.40 11.20
912 9.80 8.40 11.20
914 9.80 8.40 11.20
915 9.80 8.40 11.20
917 9.80 8.40 11.20
918 9.80 8.40 11.20
919 9.80 8.40 11.20
920 9.80 8.40 11.20
922 9.80 8.40 11.20
923 9.80 8.40 11.20
924 9.80 8.40 11.20
926 9.80 8.40 11.20
927 9.80 8.40 11.20
928 9.80 8.40 11.20
929 9.80 8.40 11.20
931 9.80 8.40 11.20
932 9.80 8.40 11.20
933 9.80 8.40 11.20
934 9.80 8.40 11.20
936 9.80 8.40 11.20
937 9.80 8.40 11.20
938 9.80 8.40 11.20
940 9.80 8.40 11.20
941 9.80 8.40 11.20
942 9.80 8.40 11.20
943 9.80 8.40 11.20
945 9.80 8.40 11.20
946 9.80 8.40 11.20
948 9.80 8.40 11.20
949 9.80 8.40 11.20
950 9.80 8.40 11.20
951 9.80 8.40 11.20
953 9.80 8.40 11.20
954 9.80 8.40 11.20
955 9.80 8.40 11.20
956 9.80 8.40 11.20
958 9.80 8.40 11.20
959 9.80 8.40 11.20
960 9.80 8.40 11.20
961 9.80 8.40 11.20
963 9.80 8.40 11.20
964 9.80 8.40 11.20
966 9.80 8.40 11.20
968 9.80 8.40 11.20
969 9.80 8.40 11.20
971 9.80 8.40 11.20
973 9.80 8.40 11.20
974 9.80 8.40 11.20
976 9.80 8.40 11.20
978 9.80 8.40 11.20
979 9.80 8.40 11.20
980 9.80 8.40 11.20
981 9.80 8.40 11.20
984 9.80 8.40 11.20
985 9.80 8.40 11.20
986 9.80 8.40 11.20
989 9.80 8.40 11.20
990 9.80 8.40 11.20
991 9.80 8.40 11.20
992 9.80 8.40 11.20
994 9.80 8.40 11.20
995 9.80 8.40 11.20
997 9.80 8.40 11.20
999 9.80 8.40 11.20
1000 9.80 8.40 11.20
1002 9.80 8.40 11.20
1004 9.80 8.40 11.20
1006 9.80 8.40 11.20
1007 9.80 8.40 11.20
1009 9.80 8.40 11.20
1011 9.80 8.40 11.20
1012 9.80 8.40 11.20
1015 9.80 8.40 11.20
1016 9.80 8.40 11.20
1017 9.80 8.40 11.20
1020 9.80 8.40 11.20
1021 9.80 8.40 11.20
1022 9.80 8.40 11.20
1025 9.80 8.40 11.20
1026 9.80 8.40 11.20
1027 9.80 8.40 11.20
1028 9.80 8.40 11.20
1030 9.80 8.40 11.20
1031 9.80 8.40 11.20
1033 9.80 8.40 11.20
1035 9.80 8.40 11.20
1037 9.80 8.40 11.20
1038 9.80 8.40 11.20
1040 9.80 8.40 11.20
1041 9.80 8.40 11.20
1042 9.80 8.40 11.20
1043 9.80 8.40 11.20
1045 9.80 8.40 11.20
1046 9.80 8.40 11.20
1047 9.80 8.40 11.20
1048 9.80 8.40 11.20
1050 9.80 8.40 11.20
1051 9.80 8.40 11.20
1052 9.80 8.40 11.20
1053 9.80 8.40 11.20
1055 9.80 8.40 11.20
1056 9.80 8.40 11.20
1057 9.80 8.40 11.20
1058 9.80 8.40 11.20
1059 9.80 8.40 11.20
1060 9.80 8.40 11.20
1061 9.80 8.40 11.20
1062 9.80 8.40 11.20
1063 9.80 8.40 11.20
1064 9.80 8.40 11.20
1065 9.80 8.40 11.20
1066 9.80 8.40 11.20
1067 9.80 8.40 11.20
1068 9.80 8.40 11.20
1069 9.80 8.40 11.20
1071 9.80 8.40 11.20
1072 9.80 8.40 11.20
1074 9.80 8.40 11.20
1076 9.80 8.40 11.20
1077 9.80 8.40 11.20
1079 9.80 8.40 11.20
1081 9.80 8.40 11.20
1082 9.80 8.40 11.20
1084 9.80 8.40 11.20
1085 9.80 8.40 11.20
1086 9.80 8.40 11.20
1088 9.80 8.40 11.20
1089 9.80 8.40 11.20
1090 9.80 8.40 11.20
1091 9.80 8.40 11.20
1092 9.80 8.40 11.20
1093 9.80 8.40 11.20
1094 9.80 8.40 11.20
1095 9.80 8.40 11.20
1096 9.80 8.40 11.20
1097 9.80 8.40 11.20
1098 9.80 8.40 11.20
1099 9.80 8.40 11.20
1100 9.80 8.40 11.20
1101 9.80 8.40 11.20
1102 9.80 8.40 11.20
1103 9.80 8.40 11.20
1104 9.80 8.40 11.20
1105 9.80 8.40 11.20
1107 9.80 8.40 11.20
1108 9.80 8.40 11.20
1109 9.80 8.40 11.20
1110 9.80 8.40 11.20
1112 9.80 8.40 11.20
1113 9.80 8.40 11.20
1114 9.80 8.40 11.20
1116 9.80 8.40 11.20
1117 9.80 8.40 11.20
1118 9.80 8.40 11.20
1119 9.80 8.40 11.20
1121 9.80 8.40 11.20
1122 9.80 8.40 11.20
1123 9.80 8.40 11.20
1125 9.80 8.40 11.20
1126 9.80 8.40 11.20
1127 9.80 8.40 11.20
1128 9.80 8.40 11.20
1130 9.80 8.40 11.20
1131 9.80 8.40 11.20
1132 9.80 8.40 11.20
1133 9.80 8.40 11.20
1135 9.80 8.40 11.20
1136 9.80 8.40 11.20
1138 9.80 8.40 11.20
1140 9.80 8.40 11.20
1141 9.80 8.40 11.20
1143 9.80 8.40 11.20
1145 9.80 8.40 11.20
1147 9.80 8.40 11.20
1148 9.80 8.40 11.20
1150 9.80 8.40 11.20
1152 9.80 8.40 11.20
1153 9.80 8.40 11.20
1154 9.80 8.40 11.20
1155 9.80 8.40 11.20
1157 9.80 8.40 11.20
1158 9.80 8.40 11.20
1159 9.80 8.40 11.20
1160 9.80 8.40 11.20
1162 9.80 8.40 11.20
1163 9.80 8.40 11.20
1164 9.80 8.40 11.20
1165 9.80 8.40 11.20
1167 9.80 8.40 11.20
1169 9.80 8.40 11.20
1171 9.80 8.40 11.20
1172 9.80 8.40 11.20
1174 9.80 8.40 11.20
1176 9.80 8.40 11.20
1178 9.80 8.40 11.20
1179 9.80 8.40 11.20
1181 9.80 8.40 11.20
1183 9.80 8.40 11.20
1184 9.80 8.40 11.20
1186 9.80 8.40 11.20
1188 9.80 8.40 11.20
1189 9.80 8.40 11.20
1191 9.80 8.40 11.20
1193 9.80 8.40 11.20
1194 9.80 8.40 11.20
1196 9.80 8.40 11.20
1198 9.80 8.40 11.20
1199 9.80 8.40 11.20
1200 9.80 8.40 11.20
1201 9.80 8.40 11.20
1204 9.80 8.40 11.20
1205 9.80 8.40 11.20
1206 9.80 8.40 11.20
1209 9.80 8.40 11.20
1210 9.80 8.40 11.20
1212 9.80 8.40 11.20
1214 9.80 8.40 11.20
1215 9.80 8.40 11.20
1217 9.80 8.40 11.20
1219 9.80 8.40 11.20
1220 9.80 8.40 11.20
1222 9.80 8.40 11.20
1224 9.80 8.40 11.20
1225 9.80 8.40 11.20
1227 9.80 8.40 11.20
1229 9.80 8.40 11.20
1230 9.80 8.40 11.20
1231 9.80 8.40 11.20
1232 9.80 8.40 11.20
1234 9.80 8.40 11.20
1235 9.80 8.40 11.20
1236 9.80 8.40 11.20
1237 9.80 8.40 11.20
1240 9.80 8.40 11.20
1241 9.80 8.40 11.20
1242 9.80 8.40 11.20
1245 9.80 8.40 11.20
1246 9.80 8.40 11.20
1247 9.80 8.40 11.20
1250 9.80 8.40 11.20
1251 9.80 8.40 11.20
1252 9.80 8.40 11.20
1255 9.80 8.40 11.20
1256 9.80 8.40 11.20
1257 9.80 8.40 11.20
1260 9.80 8.40 11.20
1261 9.80 8.40 11.20
1262 9.80 8.40 11.20
1265 9.80 8.40 11.20
1266 9.80 8.40 11.20
1267 9.80 8.40 11.20
1270 9.80 8.40 11.20
1271 9.80 8.40 11.20
1272 9.80 8.40 11.20
1275 9.80 8.40 11.20
1276 9.80 8.40 11.20
1277 9.80 8.40 11.20
1281 9.80 8.40 11.20
1282 9.80 8.40 11.20
1286 9.80 8.40 11.20
1287 9.80 8.40 11.20
1291 9.80 8.40 11.20
1292 9.80 8.40 11.20
1296 9.80 8.40 11.20
1297 9.80 8.40 11.20
1301 9.80 8.40 11.20
1302 9.80 8.40 11.20
1306 9.80 8.40 11.20
1307 9.80 8.40 11.20
1311 9.80 8.40 11.20
1312 9.80 8.40 11.20
1316 9.80 8.40 11.20
1317 9.80 8.40 11.20
1321 9.80 8.40 11.20
1322 9.80 8.40 11.20
1323 9.80 8.40 11.20
1326 9.80 8.40 11.20
1327 9.80 8.40 11.20
1328 9.80 8.40 11.20
1332 9.80 8.40 11.20
1333 9.80 8.40 11.20
1337 9.80 8.40 11.20
1338 9.80 8.40 11.20
1342 9.80 8.40 11.20
1343 9.80 8.40 11.20
1347 9.80 8.40 11.20
1348 9.80 8.40 11.20
1352 9.80 8.40 11.20
1353 9.80 8.40 11.20
1354 9.80 8.40 11.20
1357 9.80 8.40 11.20
1358 9.80 8.40 11.20
1359 9.80 8.40 11.20
1362 9.80 8.40 11.20
1363 9.80 8.40 11.20
1364 9.80 8.40 11.20
1367 9.80 8.40 11.20
1368 9.80 8.40 11.20
1369 9.80 8.40 11.20
1372 9.80 8.40 11.20
1373 9.80 8.40 11.20
1374 9.80 8.40 11.20
1378 9.80 8.40 11.20
1379 9.80 8.40 11.20
1383 9.80 8.40 11.20
1384 9.80 8.40 11.20
1388 9.80 8.40 11.20
1389 9.96 8.69 11.23
1390 9.99 8.74 11.24
1393 10.00 8.76 11.24
1394 10.00 8.76 11.24
1395 10.00 8.76 11.24
1398 10.00 8.76 11.24
1399 10.00 8.76 11.24
1400 10.00 8.76 11.24
1403 10.00 8.76 11.24
1404 10.00 8.76 11.24
1405 10.00 8.76 11.24
1408 10.00 8.76 11.24
1409 10.00 8.76 11.24
1410 10.00 8.76 11.24
1414 10.00 8.76 11.24
1415 10.00 8.76 11.24
1419 10.00 8.76 11.24
1420 10.00 8.76 11.24
1421 10.00 8.76 11.24
1424 10.00 8.76 11.24
1425 10.00 8.76 11.24
1426 10.00 8.76 11.24
1429 10.00 8.76 11.24
1430 10.00 8.76 11.24
1431 10.00 8.76 11.24
1434 10.00 8.76 11.24
1435 10.00 8.76 11.24
1436 10.00 8.76 11.24
1439 10.00 8.76 11.24
1440 10.00 8.76 11.24
1441 10.00 8.76 11.24
1444 10.00 8.76 11.24
1445 10.00 8.76 11.24
1446 10.00 8.76 11.24
1449 10.00 8.76 11.24
1450 10.00 8.76 11.24
1451 10.00 8.76 11.24
1454 10.00 8.76 11.24
1455 10.00 8.76 11.24
1456 10.00 8.76 11.24
1457 10.00 8.76 11.24
1459 10.00 8.76 11.24
1460 10.00 8.76 11.24
1461 10.00 8.76 11.24
1462 10.00 8.76 11.24
1464 10.00 8.76 11.24
1465 10.00 8.76 11.24
1466 10.00 8.76 11.24
1467 10.00 8.76 11.24
1469 10.00 8.76 11.24
1470 10.00 8.76 11.24
1471 10.00 8.76 11.24
1472 10.00 8.76 11.24
1474 10.00 8.76 11.24
1475 10.00 8.76 11.24
1476 10.00 8.76 11.24
1477 10.00 8.76 11.24
1479 10.00 8.76 11.24
1480 10.00 8.76 11.24
1481 10.00 8.76 11.24
1482 10.00 8.76 11.24
1484 10.00 8.76 11.24
1485 10.00 8.76 11.24
1486 10.00 8.76 11.24
1487 10.00 8.76 11.24
1489 10.00 8.76 11.24
1490 10.00 8.76 11.24
1491 10.00 8.76 11.24
1492 10.00 8.76 11.24
1494 10.00 8.76 11.24
1495 10.00 8.76 11.24
1496 10.00 8.76 11.24
1497 10.00 8.76 11.24
1499 10.00 8.76 11.24
1500 10.00 8.76 11.24
1501 10.00 8.76 11.24
1502 10.00 8.76 11.24
1503 10.00 8.76 11.24
1504 10.00 8.76 11.24
1505 10.00 8.76 11.24
1506 10.00 8.76 11.24
1507 10.00 8.76 11.24
1508 10.00 8.76 11.24
1509 10.00 8.76 11.24
1510 10.00 8.76 11.24
1511 10.00 8.76 11.24
1512 10.00 8.76 11.24
1513 10.00 8.76 11.24
1514 10.00 8.76 11.24
1515 10.00 8.76 11.24
1516 10.00 8.76 11.24
1517 10.00 8.76 11.24
1518 10.00 8.76 11.24
1519 10.00 8.76 11.24
1520 10.00 8.76 11.24
1521 10.00 8.76 11.24
1522 10.00 8.76 11.24
1523 10.00 8.76 11.24
1524 10.00 8.76 11.24
1525 10.00 8.76 11.24
1526 10.00 8.76 11.24
1528 10.00 8.76 11.24
1530 10.00 8.76 11.24
1531 10.00 8.76 11.24
1533 10.00 8.76 11.24
1535 10.00 8.76 11.24
1536 10.00 8.76 11.24
1538 10.00 8.76 11.24
1540 10.00 8.76 11.24
1541 10.00 8.76 11.24
1543 10.00 8.76 11.24
1545 10.00 8.76 11.24
1546 10.00 8.76 11.24
1548 10.00 8.76 11.24
1550 10.00 8.76 11.24
1551 10.00 8.76 11.24
1553 10.00 8.76 11.24
1554 10.00 8.76 11.24
1555 10.00 8.76 11.24
1557 10.00 8.76 11.24
1558 10.00 8.76 11.24
1559 10.00 8.76 11.24
1560 10.00 8.76 11.24
1562 10.00 8.76 11.24
