#time #mean #95%top #95%bot
981 0.00 0.00 0.00
984 0.00 0.00 0.00
986 0.00 0.00 0.00
987 0.00 0.00 0.00
992 0.00 0.00 0.00
996 0.00 0.00 0.00
1002 0.00 0.00 0.00
1012 0.00 0.00 0.00
1017 0.00 0.00 0.00
1021 0.00 0.00 0.00
1024 0.00 0.00 0.00
1027 0.00 0.00 0.00
1032 0.00 0.00 0.00
1038 0.00 0.00 0.00
1047 0.00 0.00 0.00
1050 0.00 0.00 0.00
1052 0.00 0.00 0.00
1057 0.00 0.00 0.00
1062 0.00 0.00 0.00
1063 0.00 0.00 0.00
1075 0.00 0.00 0.00
1087 0.00 0.00 0.00
1101 0.00 0.00 0.00
1102 0.00 0.00 0.00
1103 0.00 0.00 0.00
1108 0.00 0.00 0.00
1110 0.00 0.00 0.00
1111 0.00 0.00 0.00
1116 0.00 0.00 0.00
1121 0.00 0.00 0.00
1125 0.00 0.00 0.00
1131 0.00 0.00 0.00
1153 0.00 0.00 0.00
1157 0.00 0.00 0.00
1163 0.00 0.00 0.00
1166 0.00 0.00 0.00
1168 0.00 0.00 0.00
1171 0.00 0.00 0.00
1173 0.00 0.00 0.00
1178 0.00 0.00 0.00
1189 0.00 0.00 0.00
1192 0.00 0.00 0.00
1199 0.00 0.00 0.00
1202 0.00 0.00 0.00
1206 0.00 0.00 0.00
1223 0.00 0.00 0.00
1228 0.00 0.00 0.00
1229 0.00 0.00 0.00
1232 0.00 0.00 0.00
1238 0.00 0.00 0.00
1242 0.00 0.00 0.00
1260 0.00 0.00 0.00
1265 0.00 0.00 0.00
1268 0.00 0.00 0.00
1279 0.00 0.00 0.00
1282 0.00 0.00 0.00
1284 0.00 0.00 0.00
1291 0.00 0.00 0.00
1301 0.00 0.00 0.00
1306 0.00 0.00 0.00
1309 0.00 0.00 0.00
1311 0.00 0.00 0.00
1314 0.00 0.00 0.00
1316 0.00 0.00 0.00
1318 0.00 0.00 0.00
1321 0.00 0.00 0.00
1326 0.00 0.00 0.00
1327 0.00 0.00 0.00
1328 0.00 0.00 0.00
1329 0.00 0.00 0.00
1334 0.00 0.00 0.00
1341 0.00 0.00 0.00
1346 0.00 0.00 0.00
1356 0.00 0.00 0.00
1361 0.00 0.00 0.00
1365 0.00 0.00 0.00
1366 0.00 0.00 0.00
1367 0.00 0.00 0.00
1370 0.00 0.00 0.00
1374 0.00 0.00 0.00
1375 0.00 0.00 0.00
1378 0.00 0.00 0.00
1379 0.00 0.00 0.00
1380 0.00 0.00 0.00
1382 0.00 0.00 0.00
1383 0.00 0.00 0.00
1388 0.00 0.00 0.00
1394 0.00 0.00 0.00
1399 0.00 0.00 0.00
1403 0.00 0.00 0.00
1404 0.00 0.00 0.00
1409 0.00 0.00 0.00
1427 0.00 0.00 0.00
1433 0.00 0.00 0.00
1435 0.00 0.00 0.00
1443 0.00 0.00 0.00
1444 0.00 0.00 0.00
1445 0.00 0.00 0.00
1450 0.00 0.00 0.00
1451 0.00 0.00 0.00
1453 0.00 0.00 0.00
1454 0.00 0.00 0.00
1455 0.00 0.00 0.00
1456 0.00 0.00 0.00
1460 0.00 0.00 0.00
1464 0.00 0.00 0.00
1465 0.00 0.00 0.00
1466 0.00 0.00 0.00
1474 0.00 0.00 0.00
1479 0.00 0.00 0.00
1483 0.00 0.00 0.00
1487 0.00 0.00 0.00
1488 0.00 0.00 0.00
1492 0.00 0.00 0.00
1495 0.00 0.00 0.00
1500 0.00 0.00 0.00
1501 0.00 0.00 0.00
1502 0.00 0.00 0.00
1505 0.00 0.00 0.00
1506 0.00 0.00 0.00
1512 0.00 0.00 0.00
1517 0.00 0.00 0.00
1522 0.00 0.00 0.00
1525 0.00 0.00 0.00
1527 0.00 0.00 0.00
1529 0.00 0.00 0.00
1530 0.00 0.00 0.00
1532 0.00 0.00 0.00
1534 0.00 0.00 0.00
1537 0.00 0.00 0.00
1540 0.00 0.00 0.00
1541 0.00 0.00 0.00
1545 0.00 0.00 0.00
1547 0.00 0.00 0.00
1550 0.00 0.00 0.00
1552 0.00 0.00 0.00
1554 0.00 0.00 0.00
1555 0.00 0.00 0.00
1583 0.00 0.00 0.00
1586 0.00 0.00 0.00
1588 0.00 0.00 0.00
1598 0.00 0.00 0.00
1622 0.00 0.00 0.00
1627 0.00 0.00 0.00
1632 0.00 0.00 0.00
1634 0.00 0.00 0.00
1652 0.00 0.00 0.00
1662 0.00 0.00 0.00
1667 0.00 0.00 0.00
1672 0.00 0.00 0.00
1682 0.00 0.00 0.00
1697 0.00 0.00 0.00
1713 0.00 0.00 0.00
1723 0.00 0.00 0.00
1728 0.00 0.00 0.00
1768 0.00 0.00 0.00
1774 0.00 0.00 0.00
1779 0.00 0.00 0.00
1799 0.00 0.00 0.00
1804 0.00 0.00 0.00
1810 0.00 0.00 0.00
1815 0.00 0.00 0.00
1820 0.00 0.00 0.00
1828 0.00 0.00 0.00
1830 0.00 0.00 0.00
1840 0.00 0.00 0.00
1846 0.00 0.00 0.00
1849 0.00 0.00 0.00
1854 0.00 0.00 0.00
1859 0.00 0.00 0.00
1864 0.00 0.00 0.00
