#time #mean #95%top #95%bot
21892 926.20 243.60 1608.80
21894 926.20 243.60 1608.80
21895 926.34 243.65 1609.03
21898 926.39 243.67 1609.11
21900 926.50 243.66 1609.34
21903 926.57 243.65 1609.50
21905 926.59 243.65 1609.52
21908 926.60 243.65 1609.54
21910 926.60 243.65 1609.55
21913 926.60 243.65 1609.55
21915 926.60 243.65 1609.55
21918 926.60 243.65 1609.55
21920 926.60 243.65 1609.55
21923 926.60 243.65 1609.55
21925 926.60 243.65 1609.55
21928 926.60 243.65 1609.55
21930 926.60 243.65 1609.55
21933 926.60 243.65 1609.55
21936 926.60 243.65 1609.55
21938 926.60 243.65 1609.55
21941 926.60 243.65 1609.55
21943 926.60 243.65 1609.55
21946 926.60 243.65 1609.55
21948 926.60 243.65 1609.55
21951 926.60 243.65 1609.55
21953 926.60 243.65 1609.55
21956 926.60 243.65 1609.55
21958 926.60 243.65 1609.55
21961 926.60 243.65 1609.55
21963 926.60 243.65 1609.55
21965 926.60 243.65 1609.55
21966 926.98 243.79 1610.17
21969 927.10 243.84 1610.37
21972 927.13 243.85 1610.42
21974 927.18 243.86 1610.49
21977 927.18 243.87 1610.50
21979 927.19 243.87 1610.52
21982 927.19 243.87 1610.52
21984 927.20 243.87 1610.52
21987 927.28 244.03 1610.52
21989 927.40 244.28 1610.52
21990 927.40 244.28 1610.52
21992 927.49 244.31 1610.67
21994 927.58 244.34 1610.82
21995 927.59 244.35 1610.84
21997 927.66 244.39 1610.92
21999 927.72 244.43 1611.00
22003 927.72 244.43 1611.01
22004 927.73 244.44 1611.02
22005 927.80 244.49 1611.11
22008 927.80 244.49 1611.11
22010 927.80 244.49 1611.11
22013 927.80 244.49 1611.11
22015 927.80 244.49 1611.11
22018 927.80 244.49 1611.11
22020 927.80 244.49 1611.11
22023 927.80 244.49 1611.11
22025 927.80 244.49 1611.11
22028 927.80 244.49 1611.11
22030 927.80 244.49 1611.11
22031 927.80 244.49 1611.11
22033 927.86 244.51 1611.21
22035 927.92 244.53 1611.31
22038 928.08 244.52 1611.63
22040 928.31 244.50 1612.12
22041 928.39 244.52 1612.27
22043 928.42 244.52 1612.31
22045 928.44 244.53 1612.34
22046 928.60 244.59 1612.61
22048 928.68 244.62 1612.75
22050 928.77 244.65 1612.88
22054 928.77 244.65 1612.89
22055 928.79 244.66 1612.92
22059 928.79 244.66 1612.93
22060 928.80 244.66 1612.93
22061 928.96 244.99 1612.93
22064 929.02 245.04 1612.99
22065 929.20 245.20 1613.19
22069 929.20 245.20 1613.19
22071 929.20 245.21 1613.19
22074 929.20 245.21 1613.20
22079 929.20 245.21 1613.20
22084 929.20 245.21 1613.20
22089 929.20 245.21 1613.20
22094 929.20 245.21 1613.20
22099 929.20 245.21 1613.20
22104 929.20 245.21 1613.20
22106 929.20 245.21 1613.20
22107 929.56 245.60 1613.52
22109 929.65 245.67 1613.64
22111 929.75 245.74 1613.76
22114 929.76 245.74 1613.77
22116 929.78 245.75 1613.80
22120 929.79 245.75 1613.84
22122 929.83 245.75 1613.90
22125 930.31 245.93 1614.69
22130 930.38 245.95 1614.81
22135 930.40 245.96 1614.83
22137 930.43 245.97 1614.89
22140 930.55 246.02 1615.09
22145 930.56 246.02 1615.11
22150 930.57 246.02 1615.11
22155 930.57 246.02 1615.11
22160 930.57 246.02 1615.11
22165 930.57 246.02 1615.11
22167 930.57 246.02 1615.11
22170 931.10 246.74 1615.45
22175 931.16 246.83 1615.49
22177 931.32 247.05 1615.60
22180 931.41 247.11 1615.71
22182 931.54 247.19 1615.89
22185 932.04 247.40 1616.68
22187 932.78 247.70 1617.86
22191 934.19 248.21 1620.16
22193 937.00 249.20 1624.80
22196 937.24 249.28 1625.19
22198 937.60 249.41 1625.79
22201 937.60 249.41 1625.79
22203 937.60 249.41 1625.79
22206 937.76 249.46 1626.06
22208 938.00 249.54 1626.46
22211 938.00 249.54 1626.46
22216 938.00 249.54 1626.46
22221 938.00 249.54 1626.46
22226 938.00 249.54 1626.46
22228 938.00 249.54 1626.46
22231 938.00 249.54 1626.46
22233 938.00 249.54 1626.46
22236 938.00 249.54 1626.46
22241 938.00 249.54 1626.46
22247 938.00 249.54 1626.46
22252 938.00 249.54 1626.46
22257 938.00 249.54 1626.46
22262 938.00 249.54 1626.46
22267 938.00 249.54 1626.46
22272 938.00 249.54 1626.46
22274 938.00 249.54 1626.46
22277 938.30 250.15 1626.45
22281 938.52 250.60 1626.45
22282 938.58 250.71 1626.44
22287 938.58 250.72 1626.44
22291 938.58 250.73 1626.44
22292 938.62 250.75 1626.49
22297 938.62 250.76 1626.49
22299 938.63 250.76 1626.50
22300 938.74 250.82 1626.66
22301 938.86 250.88 1626.83
22302 939.04 251.02 1627.07
22307 939.05 251.02 1627.08
22313 939.05 251.02 1627.08
22318 939.05 251.02 1627.08
22323 939.05 251.02 1627.08
22328 939.05 251.02 1627.08
22330 939.05 251.02 1627.08
22333 939.20 251.09 1627.31
22338 939.22 251.10 1627.34
22343 939.23 251.11 1627.35
22345 939.24 251.11 1627.37
22348 939.30 251.24 1627.37
22350 939.40 251.42 1627.38
22353 939.46 251.54 1627.38
22358 939.46 251.55 1627.38
22363 939.46 251.55 1627.38
22368 939.46 251.55 1627.38
22374 939.46 251.55 1627.38
22379 939.46 251.55 1627.38
22381 939.46 251.55 1627.38
22384 939.65 251.76 1627.54
22389 939.68 251.80 1627.57
22394 939.69 251.80 1627.57
22396 939.70 251.82 1627.58
22399 939.91 252.07 1627.75
22404 939.94 252.11 1627.77
22409 939.95 252.11 1627.78
22411 939.96 252.13 1627.79
22412 939.98 252.17 1627.79
22414 940.34 252.29 1628.39
22419 940.37 252.30 1628.44
22424 940.37 252.30 1628.45
22429 940.37 252.30 1628.45
22432 940.38 252.30 1628.45
22434 940.38 252.30 1628.45
22439 940.38 252.30 1628.45
22444 940.38 252.30 1628.45
22447 940.38 252.30 1628.45
22450 940.40 252.34 1628.45
22455 940.40 252.35 1628.45
22460 940.40 252.35 1628.45
22465 940.40 252.35 1628.45
22470 940.40 252.35 1628.45
22473 940.40 252.35 1628.45
22475 940.79 253.14 1628.45
22480 940.82 253.20 1628.44
22482 940.90 253.36 1628.44
22485 940.91 253.38 1628.44
22491 940.91 253.38 1628.44
22496 940.91 253.38 1628.44
22501 940.91 253.38 1628.44
22506 940.91 253.38 1628.44
22507 940.91 253.38 1628.44
22511 940.92 253.40 1628.44
22516 940.92 253.40 1628.44
22517 940.93 253.41 1628.44
22521 940.98 253.51 1628.44
22526 940.99 253.53 1628.44
22529 941.00 253.56 1628.44
22531 941.53 254.64 1628.43
22535 941.80 255.17 1628.43
22536 943.72 259.04 1628.40
22540 944.20 260.01 1628.39
22541 944.38 260.37 1628.39
22546 944.39 260.38 1628.39
22550 944.40 260.41 1628.39
22552 944.64 260.89 1628.39
22555 944.80 261.21 1628.39
22557 945.16 261.93 1628.39
22562 945.19 261.99 1628.39
22567 945.20 262.00 1628.39
22572 945.20 262.01 1628.39
22575 945.20 262.01 1628.39
22577 945.26 262.13 1628.39
22578 945.37 262.36 1628.39
22582 945.38 262.37 1628.39
22583 945.39 262.40 1628.39
22587 945.39 262.40 1628.39
22589 945.40 262.41 1628.39
22592 946.08 262.64 1629.51
22596 946.59 262.81 1630.36
22597 946.76 263.06 1630.46
22599 946.85 263.18 1630.51
22602 947.00 263.19 1630.81
22607 947.02 263.19 1630.85
22609 947.06 263.19 1630.94
22612 947.07 263.19 1630.94
22614 947.07 263.20 1630.94
22616 947.26 263.21 1631.32
22617 947.33 263.28 1631.37
22622 947.33 263.28 1631.37
22627 947.33 263.28 1631.38
22629 947.33 263.29 1631.38
22632 947.51 263.62 1631.40
22633 948.18 264.86 1631.50
22635 948.52 265.48 1631.55
22638 948.62 265.57 1631.68
22640 948.79 265.69 1631.88
22643 948.86 265.73 1631.98
22648 948.86 265.74 1631.99
22653 948.86 265.74 1631.99
22659 948.86 265.74 1631.99
22664 948.86 265.74 1631.99
22668 948.86 265.74 1631.99
22669 949.57 267.04 1632.10
22673 949.75 267.37 1632.13
22674 949.92 267.69 1632.15
22678 949.97 267.77 1632.16
22679 950.03 267.89 1632.17
22680 950.10 268.02 1632.18
22681 950.29 268.12 1632.46
22683 952.11 268.73 1635.48
22684 952.33 269.07 1635.59
22688 952.39 269.15 1635.62
22689 952.45 269.26 1635.63
22694 952.45 269.26 1635.63
22699 952.45 269.26 1635.63
22705 952.45 269.26 1635.63
22706 952.45 269.26 1635.64
22710 952.51 269.39 1635.64
22713 952.60 269.55 1635.64
22715 952.68 269.72 1635.64
22720 952.69 269.74 1635.64
22725 952.69 269.74 1635.64
22727 952.70 269.75 1635.64
22729 953.59 271.29 1635.89
22730 953.65 271.40 1635.90
22732 953.68 271.45 1635.90
22734 954.13 271.80 1636.46
22736 954.75 273.00 1636.49
22739 955.16 273.80 1636.52
22741 955.30 274.05 1636.55
22743 955.35 274.11 1636.59
22744 956.52 274.57 1638.47
22746 956.73 274.76 1638.70
22748 956.95 274.95 1638.94
22751 957.20 275.05 1639.34
22753 957.58 275.20 1639.95
22756 957.85 275.31 1640.39
22759 958.13 275.42 1640.84
22761 958.29 275.67 1640.91
22764 958.39 275.84 1640.95
22766 958.52 276.08 1640.96
22769 958.60 276.24 1640.96
22771 958.72 276.47 1640.96
22774 958.80 276.63 1640.97
22776 958.93 276.90 1640.97
22780 959.00 277.03 1640.97
22781 959.10 277.24 1640.97
22786 959.11 277.25 1640.97
22788 959.12 277.27 1640.97
22792 959.17 277.38 1640.97
22797 959.18 277.40 1640.97
22800 959.20 277.43 1640.97
22802 959.36 277.75 1640.97
22804 959.52 278.06 1640.98
22807 959.82 278.19 1641.45
22812 959.86 278.21 1641.51
22814 959.95 278.25 1641.65
22817 960.03 278.28 1641.79
22819 960.16 278.33 1641.99
22820 960.52 278.51 1642.53
22822 961.28 279.95 1642.61
22824 961.48 280.28 1642.68
22825 963.56 281.46 1645.66
22827 963.80 281.56 1646.04
22829 964.04 281.67 1646.41
22832 964.13 281.72 1646.54
22834 964.27 281.79 1646.75
22836 965.28 282.73 1647.84
22838 966.43 284.89 1647.96
22841 967.19 286.33 1648.05
22843 967.43 286.80 1648.06
22846 967.60 287.12 1648.08
22848 967.70 287.32 1648.08
22853 967.71 287.34 1648.08
22858 967.72 287.36 1648.08
22863 967.78 287.48 1648.08
22868 967.79 287.50 1648.08
22873 967.79 287.51 1648.08
22877 967.80 287.52 1648.08
22879 967.85 287.61 1648.08
22880 967.94 287.79 1648.09
22884 967.99 287.85 1648.13
22887 968.06 287.93 1648.19
22889 968.13 288.00 1648.27
22890 968.28 288.13 1648.43
22892 968.76 288.47 1649.05
22894 968.85 288.52 1649.18
22895 969.03 288.60 1649.46
22896 969.60 288.92 1650.28
22899 969.65 288.96 1650.35
22900 969.81 289.06 1650.57
22902 970.84 289.51 1652.17
22904 971.04 289.60 1652.49
22905 971.46 289.79 1653.13
22908 971.75 289.98 1653.52
22909 971.99 290.13 1653.86
22914 972.01 290.13 1653.88
22918 972.02 290.14 1653.90
22919 977.33 300.41 1654.26
22928 977.93 301.55 1654.30
22930 980.70 306.93 1654.47
22933 982.56 310.51 1654.60
22934 986.60 318.24 1654.96
22935 987.35 319.68 1655.02
22938 987.60 320.16 1655.04
22940 989.20 323.23 1655.16
22944 990.00 324.77 1655.23
22945 993.20 330.88 1655.52
22949 994.00 332.40 1655.60
22950 995.12 334.53 1655.71
22954 995.40 335.06 1655.74
22955 995.64 335.51 1655.77
22956 995.88 335.97 1655.79
22959 996.36 336.62 1656.10
22960 996.61 336.72 1656.50
22961 996.85 336.81 1656.89
22965 996.90 336.83 1656.97
22966 997.07 336.88 1657.26
22970 997.79 337.09 1658.50
22976 998.27 337.23 1659.32
22979 998.36 337.25 1659.47
22981 998.77 337.64 1659.90
22984 999.14 337.93 1660.35
22986 999.33 338.24 1660.41
22991 999.35 338.27 1660.42
22995 999.37 338.31 1660.43
22996 1002.19 343.59 1660.78
23001 1002.33 343.85 1660.80
23005 1002.50 344.17 1660.83
23006 1002.74 344.43 1661.04
23007 1002.98 344.69 1661.26
23011 1003.13 344.75 1661.52
23016 1003.16 344.76 1661.57
23021 1003.17 344.76 1661.58
23022 1003.19 344.77 1661.61
23027 1003.22 344.78 1661.66
23030 1003.28 344.82 1661.75
23032 1003.37 344.97 1661.77
23037 1003.38 344.99 1661.77
23042 1003.38 344.99 1661.77
23045 1003.38 345.00 1661.77
23047 1003.65 345.32 1661.98
23050 1003.83 345.53 1662.13
23052 1005.37 348.30 1662.44
23056 1006.14 349.68 1662.60
23057 1013.38 363.06 1663.70
23061 1015.19 366.37 1664.01
23062 1016.32 368.43 1664.20
23066 1016.60 368.95 1664.25
23067 1016.76 369.24 1664.28
23071 1016.80 369.31 1664.28
23072 1016.91 369.51 1664.30
23074 1016.96 369.61 1664.31
23076 1017.32 370.08 1664.56
23077 1017.64 370.59 1664.70
23079 1017.80 370.84 1664.76
23082 1018.30 371.02 1665.59
23084 1019.06 371.29 1666.83
23087 1019.54 371.43 1667.66
23089 1020.27 371.65 1668.90
23091 1020.90 371.87 1669.94
23092 1021.32 372.00 1670.65
23094 1021.54 372.07 1671.00
23097 1021.75 372.13 1671.38
23102 1021.78 372.14 1671.42
23108 1021.78 372.14 1671.43
23113 1021.78 372.14 1671.43
23117 1021.79 372.14 1671.43
23118 1022.07 372.19 1671.96
23123 1022.09 372.19 1671.98
23128 1022.09 372.19 1671.99
23132 1022.09 372.19 1671.99
23133 1022.19 372.23 1672.15
23138 1022.19 372.23 1672.16
23143 1022.19 372.23 1672.16
23145 1022.20 372.23 1672.16
23148 1022.44 372.30 1672.58
23150 1022.80 372.40 1673.20
23153 1022.88 372.42 1673.34
23155 1023.00 372.45 1673.55
23158 1023.16 372.50 1673.82
23160 1023.40 372.56 1674.24
23164 1023.48 372.58 1674.38
23165 1023.80 372.67 1674.93
23167 1023.92 372.70 1675.14
23169 1023.99 372.79 1675.19
23170 1024.14 372.98 1675.30
23174 1024.14 372.98 1675.30
23175 1024.16 373.01 1675.30
23177 1024.39 373.14 1675.64
23179 1024.88 374.02 1675.73
23184 1024.92 374.10 1675.74
23187 1025.00 374.24 1675.76
23188 1025.19 374.58 1675.79
23189 1025.20 374.60 1675.79
23194 1025.20 374.60 1675.79
23199 1025.20 374.60 1675.79
23202 1025.20 374.60 1675.79
23204 1025.37 374.92 1675.82
23210 1025.39 374.95 1675.83
23215 1025.39 374.96 1675.83
23218 1025.40 374.97 1675.83
23220 1025.43 375.02 1675.83
23221 1025.48 375.12 1675.84
23223 1025.60 375.33 1675.87
23225 1025.84 375.77 1675.91
23228 1026.00 376.06 1675.94
23230 1026.45 376.64 1676.26
23235 1026.49 376.69 1676.29
23238 1026.56 376.78 1676.34
23240 1026.62 376.88 1676.36
23241 1026.73 377.07 1676.40
23243 1027.76 377.71 1677.81
23245 1027.90 377.94 1677.87
23248 1028.00 378.08 1677.91
23250 1028.24 378.52 1677.95
23253 1028.40 378.81 1677.99
23255 1028.52 379.03 1678.01
23258 1028.60 379.18 1678.02
23260 1028.93 379.77 1678.08
23266 1028.95 379.82 1678.09
23269 1029.00 379.90 1678.10
23271 1029.12 380.12 1678.12
23274 1029.20 380.27 1678.13
23276 1029.28 380.41 1678.15
23279 1029.33 380.51 1678.16
23281 1029.34 380.53 1678.16
23286 1029.34 380.53 1678.16
23287 1029.35 380.53 1678.16
23289 1029.88 380.76 1679.00
23291 1030.00 380.83 1679.17
23296 1030.01 380.84 1679.17
23297 1030.04 380.86 1679.22
23299 1030.52 381.23 1679.81
23301 1030.70 381.47 1679.93
23306 1030.71 381.48 1679.94
23307 1030.76 381.55 1679.97
23309 1031.40 382.71 1680.09
23311 1031.48 382.85 1680.12
23312 1031.65 383.14 1680.17
23314 1032.33 383.96 1680.70
23315 1033.36 385.42 1681.31
23316 1033.47 385.51 1681.44
23317 1033.59 385.60 1681.57
23319 1033.97 385.83 1682.11
23321 1033.98 385.83 1682.14
23324 1033.99 385.83 1682.16
23326 1034.12 386.06 1682.19
23331 1034.13 386.07 1682.19
23332 1034.16 386.13 1682.20
23336 1034.33 386.28 1682.38
23342 1034.35 386.30 1682.41
23347 1034.39 386.33 1682.44
23352 1034.39 386.33 1682.44
23353 1034.39 386.33 1682.44
23357 1034.47 386.35 1682.58
23358 1034.79 386.44 1683.14
23362 1034.84 386.45 1683.23
23365 1034.91 386.47 1683.35
23367 1035.08 386.50 1683.65
23370 1035.19 386.52 1683.86
23373 1035.40 386.82 1683.97
23375 1035.70 387.27 1684.14
23376 1035.97 387.61 1684.34
23378 1035.98 387.63 1684.34
23383 1035.98 387.63 1684.34
23388 1035.98 387.63 1684.34
23393 1035.98 387.63 1684.34
23396 1035.98 387.63 1684.34
23398 1036.04 387.73 1684.36
23399 1036.17 387.94 1684.40
23403 1036.21 387.96 1684.47
23404 1036.39 388.03 1684.75
23408 1036.55 388.07 1685.03
23409 1037.20 388.24 1686.15
23413 1037.60 388.34 1686.85
23414 1039.20 388.74 1689.65
23416 1039.32 388.78 1689.86
23419 1039.54 389.06 1690.03
23421 1039.76 389.45 1690.07
23424 1039.78 389.48 1690.08
23429 1039.85 389.50 1690.21
23434 1039.87 389.50 1690.23
23439 1039.87 389.50 1690.24
23444 1039.87 389.50 1690.24
23446 1039.87 389.50 1690.24
23449 1039.98 389.56 1690.40
23454 1039.99 389.57 1690.42
23460 1039.99 389.57 1690.42
23465 1039.99 389.57 1690.42
23467 1040.00 389.57 1690.42
23470 1040.00 389.57 1690.43
23475 1040.00 389.57 1690.43
23478 1040.00 389.57 1690.43
23480 1040.11 389.77 1690.45
23485 1040.12 389.79 1690.46
23490 1040.12 389.79 1690.46
23492 1040.13 389.80 1690.46
23495 1040.19 389.91 1690.47
23500 1040.20 389.93 1690.47
23505 1040.20 389.93 1690.47
23510 1040.20 389.93 1690.47
23515 1040.20 389.93 1690.47
23518 1040.20 389.93 1690.47
23520 1040.84 391.08 1690.60
23526 1040.88 391.15 1690.61
23528 1041.00 391.37 1690.63
23531 1041.14 391.63 1690.66
23533 1041.36 392.01 1690.70
23536 1041.37 392.03 1690.71
23541 1041.37 392.03 1690.71
23546 1041.37 392.03 1690.71
23551 1041.37 392.03 1690.71
23556 1041.37 392.03 1690.71
23561 1041.37 392.03 1690.71
23563 1041.37 392.03 1690.71
23566 1041.46 392.04 1690.87
23568 1041.59 392.05 1691.12
23571 1041.68 392.06 1691.30
23574 1041.77 392.07 1691.47
23577 1041.86 392.21 1691.51
23579 1042.00 392.42 1691.57
23582 1042.20 392.78 1691.61
23585 1042.40 393.14 1691.66
23587 1042.40 393.14 1691.66
23592 1042.40 393.14 1691.66
23595 1042.40 393.14 1691.66
23597 1042.49 393.31 1691.68
23598 1042.68 393.64 1691.71
23602 1042.89 393.86 1691.91
23605 1043.17 394.15 1692.18
23607 1043.19 394.19 1692.19
23609 1043.21 394.23 1692.20
23610 1043.56 394.53 1692.59
23612 1043.60 394.56 1692.63
23614 1043.64 394.60 1692.68
23615 1043.99 394.87 1693.10
23617 1044.01 394.89 1693.13
23623 1044.01 394.90 1693.13
23628 1044.01 394.90 1693.13
23629 1044.01 394.90 1693.13
23630 1044.20 395.23 1693.17
23633 1044.39 395.56 1693.21
23638 1044.40 395.59 1693.21
23643 1044.40 395.59 1693.21
23648 1044.40 395.59 1693.21
23653 1044.40 395.59 1693.21
23658 1044.40 395.59 1693.21
23663 1044.40 395.59 1693.21
23668 1044.40 395.59 1693.21
23671 1044.40 395.59 1693.21
23673 1044.52 395.80 1693.24
23676 1044.60 395.95 1693.25
23679 1044.64 396.02 1693.26
23680 1044.76 396.23 1693.29
23684 1044.77 396.24 1693.29
23685 1044.79 396.28 1693.29
23689 1044.90 396.29 1693.51
23694 1044.92 396.29 1693.54
23696 1044.96 396.30 1693.63
23699 1045.13 396.55 1693.70
23704 1045.15 396.59 1693.72
23707 1045.19 396.65 1693.73
23709 1045.38 396.97 1693.78
23714 1045.39 397.00 1693.78
23719 1045.39 397.01 1693.78
23724 1045.39 397.01 1693.78
23727 1045.40 397.01 1693.78
23729 1045.41 397.03 1693.79
23735 1045.41 397.03 1693.79
23740 1045.41 397.03 1693.79
23741 1045.41 397.03 1693.79
23742 1045.92 397.62 1694.21
23745 1046.03 397.81 1694.26
23746 1046.38 398.36 1694.40
23750 1046.61 398.42 1694.80
23755 1046.66 398.44 1694.88
23760 1046.66 398.44 1694.89
23761 1046.70 398.45 1694.95
23765 1046.84 398.53 1695.16
23767 1047.13 398.69 1695.58
23771 1047.63 399.07 1696.18
23776 1047.68 399.12 1696.25
23777 1047.96 399.33 1696.58
23781 1048.12 399.42 1696.81
23782 1048.60 399.81 1697.39
23786 1048.68 399.87 1697.49
23787 1049.00 400.12 1697.88
23791 1049.12 400.22 1698.02
23792 1049.60 400.59 1698.61
23796 1049.88 400.81 1698.95
23797 1051.00 401.69 1700.31
23801 1051.28 401.91 1700.65
23802 1052.40 402.77 1702.03
23806 1052.56 402.90 1702.22
23807 1053.20 403.39 1703.01
23811 1053.52 403.64 1703.40
23812 1054.80 404.61 1704.99
23814 1055.16 404.89 1705.43
23816 1055.29 405.03 1705.54
23817 1055.54 405.32 1705.76
23821 1055.66 405.42 1705.91
23822 1056.16 405.81 1706.51
23824 1056.44 406.06 1706.82
23827 1056.60 406.18 1707.02
23829 1057.08 406.55 1707.61
23832 1058.39 408.57 1708.22
23837 1058.50 408.65 1708.35
23842 1058.60 408.73 1708.47
23847 1058.70 408.80 1708.60
23848 1059.20 409.18 1709.22
23852 1059.44 409.36 1709.52
23853 1060.40 410.07 1710.73
23857 1060.96 410.49 1711.43
23858 1063.20 412.13 1714.27
23862 1063.76 412.54 1714.98
23863 1066.00 414.15 1717.85
23868 1067.80 415.43 1720.17
23873 1070.80 417.54 1724.06
23878 1072.80 418.92 1726.68
23883 1074.20 419.87 1728.53
23888 1075.60 420.81 1730.39
23893 1076.20 421.22 1731.18
23898 1076.21 421.22 1731.19
23903 1076.22 421.23 1731.21
23904 1076.40 421.35 1731.45
23909 1076.60 421.48 1731.72
23914 1076.73 421.57 1731.89
23919 1076.75 421.59 1731.92
23924 1076.76 421.59 1731.92
23930 1076.76 421.59 1731.93
23935 1076.76 421.59 1731.93
23939 1076.76 421.59 1731.93
23940 1076.97 421.61 1732.33
23945 1076.98 421.61 1732.35
23949 1077.00 421.61 1732.38
23950 1077.32 421.61 1733.03
23954 1077.40 421.61 1733.19
23955 1077.56 421.61 1733.51
23959 1077.60 421.61 1733.59
23961 1077.77 421.60 1733.94
23966 1077.79 421.60 1733.98
23971 1077.79 421.60 1733.98
23974 1077.80 421.60 1734.00
23976 1077.80 421.60 1734.00
23981 1077.80 421.60 1734.00
23986 1077.80 421.60 1734.00
23991 1077.80 421.60 1734.00
23996 1077.80 421.60 1734.00
24001 1077.80 421.60 1734.00
24006 1077.80 421.60 1734.00
24012 1077.80 421.60 1734.00
24017 1077.80 421.60 1734.00
24022 1077.80 421.60 1734.00
24027 1077.80 421.60 1734.00
24031 1077.80 421.60 1734.00
24032 1077.85 421.60 1734.10
24038 1077.85 421.60 1734.10
24043 1077.85 421.60 1734.10
24048 1077.85 421.60 1734.10
24053 1077.85 421.60 1734.10
24058 1077.97 421.64 1734.29
24061 1078.16 421.70 1734.61
24063 1078.34 421.72 1734.96
24069 1078.35 421.72 1734.98
24071 1078.38 421.72 1735.05
24074 1078.67 421.72 1735.62
24079 1078.70 421.72 1735.69
24081 1078.79 421.72 1735.87
24084 1078.88 421.72 1736.05
24089 1078.94 421.72 1736.16
24094 1079.46 422.04 1736.88
24099 1079.58 422.11 1737.05
24104 1079.61 422.13 1737.09
24107 1079.66 422.16 1737.16
24109 1080.62 422.48 1738.75
24114 1080.69 422.50 1738.87
24119 1080.70 422.51 1738.90
24124 1080.71 422.51 1738.91
24129 1080.71 422.51 1738.91
24134 1080.95 422.60 1739.30
24140 1081.00 422.62 1739.38
24145 1081.06 422.64 1739.48
24150 1081.16 422.64 1739.68
24152 1081.40 422.63 1740.17
24155 1081.48 422.63 1740.33
24157 1081.60 422.63 1740.57
24160 1081.60 422.63 1740.57
24165 1081.60 422.63 1740.57
24170 1081.60 422.63 1740.57
24173 1081.60 422.63 1740.57
24175 1081.76 422.63 1740.89
24180 1081.78 422.63 1740.92
24183 1081.80 422.62 1740.98
24185 1081.88 422.62 1741.13
24190 1081.91 422.62 1741.19
24195 1082.14 422.75 1741.53
24198 1082.39 422.88 1741.89
24200 1082.39 422.88 1741.91
24206 1082.39 422.88 1741.91
24208 1082.40 422.88 1741.91
24211 1082.75 422.88 1742.62
24216 1082.79 422.88 1742.70
24221 1082.79 422.88 1742.71
24226 1082.80 422.88 1742.72
24231 1082.80 422.88 1742.72
24234 1082.80 422.88 1742.72
24237 1082.80 422.88 1742.72
24240 1082.99 423.00 1742.98
24242 1083.60 424.09 1743.10
24245 1084.00 424.81 1743.18
24247 1084.02 424.85 1743.19
24249 1084.04 424.89 1743.19
24250 1084.20 425.18 1743.22
24252 1084.20 425.18 1743.22
24257 1084.20 425.18 1743.22
24262 1084.20 425.18 1743.22
24265 1084.20 425.18 1743.22
24267 1084.28 425.32 1743.24
24272 1084.29 425.33 1743.24
24277 1084.29 425.33 1743.24
24280 1084.29 425.34 1743.24
24282 1084.34 425.43 1743.25
24287 1084.35 425.44 1743.25
24293 1084.35 425.44 1743.25
24298 1084.35 425.44 1743.25
24303 1084.35 425.44 1743.25
24308 1084.35 425.45 1743.25
24318 1084.35 425.45 1743.25
24320 1084.35 425.46 1743.25
24323 1084.39 425.52 1743.26
24328 1084.42 425.54 1743.29
24333 1084.42 425.55 1743.30
24339 1084.42 425.55 1743.30
24344 1084.42 425.55 1743.30
24349 1084.42 425.55 1743.30
24354 1084.42 425.55 1743.30
24356 1084.42 425.55 1743.30
24359 1084.43 425.55 1743.31
24364 1084.43 425.55 1743.31
24370 1084.43 425.55 1743.31
24375 1084.43 425.55 1743.31
24380 1084.43 425.55 1743.31
24385 1084.43 425.55 1743.31
24386 1084.43 425.55 1743.31
24390 1084.46 425.56 1743.36
24396 1084.47 425.56 1743.37
24401 1084.47 425.56 1743.37
24406 1084.47 425.56 1743.37
24411 1084.47 425.56 1743.37
24413 1084.47 425.56 1743.37
24416 1084.52 425.57 1743.48
24417 1084.69 425.59 1743.79
24421 1084.75 425.60 1743.90
24424 1084.83 425.61 1744.05
24426 1084.96 425.70 1744.23
24432 1085.01 425.74 1744.28
24436 1085.18 425.99 1744.38
24437 1085.38 426.13 1744.62
24442 1085.39 426.14 1744.63
24446 1085.40 426.15 1744.65
24447 1085.40 426.15 1744.65
24452 1085.40 426.15 1744.65
24457 1085.40 426.15 1744.65
24462 1085.40 426.15 1744.65
24467 1085.40 426.15 1744.65
24472 1085.40 426.15 1744.65
24478 1085.40 426.15 1744.65
24483 1085.40 426.15 1744.65
24488 1085.40 426.15 1744.65
24493 1085.40 426.15 1744.65
24498 1085.40 426.15 1744.65
24503 1085.40 426.15 1744.65
24508 1085.40 426.15 1744.65
24511 1085.40 426.15 1744.65
24513 1085.47 426.20 1744.74
24514 1085.61 426.29 1744.93
24519 1085.83 426.30 1745.35
24524 1086.03 426.30 1745.76
24529 1086.18 426.29 1746.07
24534 1086.21 426.29 1746.13
24539 1086.22 426.29 1746.15
24544 1086.22 426.29 1746.15
24545 1086.23 426.29 1746.17
24549 1086.23 426.29 1746.17
24551 1086.23 426.29 1746.17
24555 1086.28 426.38 1746.18
24560 1086.28 426.39 1746.18
24565 1086.29 426.39 1746.18
24570 1086.29 426.39 1746.18
24575 1086.29 426.39 1746.18
24580 1086.29 426.39 1746.18
24585 1086.29 426.39 1746.18
24590 1086.38 426.55 1746.21
24596 1086.39 426.57 1746.22
