#time #mean #95%top #95%bot
33426 1639.00 1590.77 1687.23
33431 1639.06 1590.75 1687.36
33440 1639.14 1590.86 1687.42
33446 1639.31 1591.10 1687.52
33456 1639.51 1591.37 1687.66
33460 1639.94 1591.99 1687.89
33461 1640.55 1592.95 1688.15
33472 1640.59 1592.94 1688.25
33477 1640.79 1592.86 1688.73
33480 1640.80 1592.87 1688.73
33487 1640.86 1592.95 1688.77
33490 1641.16 1593.49 1688.83
33502 1641.29 1593.69 1688.88
33507 1641.54 1594.04 1689.03
33511 1641.65 1594.21 1689.10
33513 1641.95 1594.62 1689.29
33518 1642.27 1594.95 1689.59
33523 1642.52 1595.25 1689.79
33528 1642.97 1596.14 1689.80
33534 1643.15 1596.48 1689.82
33538 1643.15 1596.49 1689.82
33543 1643.16 1596.49 1689.82
33549 1643.16 1596.50 1689.82
33553 1643.37 1596.66 1690.09
33557 1643.47 1596.63 1690.32
33569 1643.86 1597.10 1690.62
33579 1644.15 1597.57 1690.73
33580 1644.36 1597.96 1690.76
33589 1644.38 1598.00 1690.76
33594 1644.40 1597.99 1690.81
33600 1644.60 1597.91 1691.29
33620 1644.64 1597.90 1691.38
33621 1644.93 1598.18 1691.67
33625 1645.16 1598.33 1691.99
33630 1645.17 1598.33 1692.00
33635 1645.49 1598.80 1692.19
33641 1645.65 1599.09 1692.22
33651 1645.74 1599.26 1692.22
33655 1645.80 1599.35 1692.25
33659 1645.84 1599.41 1692.27
33660 1646.14 1599.83 1692.45
33666 1646.16 1599.86 1692.46
33671 1646.19 1599.90 1692.48
33672 1646.36 1600.25 1692.47
33676 1646.40 1600.33 1692.46
33687 1646.51 1600.56 1692.45
33691 1646.80 1601.17 1692.42
33694 1646.80 1601.18 1692.42
33696 1646.80 1601.18 1692.42
33702 1646.97 1601.53 1692.41
33710 1646.97 1601.53 1692.42
33712 1646.99 1601.54 1692.44
33717 1647.03 1601.57 1692.50
33722 1647.26 1601.51 1693.02
33723 1647.43 1601.64 1693.22
33728 1647.65 1601.77 1693.54
33737 1647.82 1601.86 1693.78
33747 1647.96 1602.06 1693.87
33752 1648.17 1602.35 1693.98
33753 1648.37 1602.63 1694.10
33755 1648.69 1602.95 1694.43
33768 1648.89 1603.22 1694.57
33769 1649.39 1603.96 1694.81
33803 1649.45 1604.00 1694.90
33812 1649.51 1604.05 1694.97
33815 1649.68 1604.19 1695.17
33817 1649.74 1604.28 1695.21
33827 1649.75 1604.28 1695.21
33829 1649.92 1604.52 1695.31
33837 1650.03 1604.66 1695.40
33839 1650.52 1605.25 1695.79
33844 1650.78 1605.68 1695.89
33854 1650.79 1605.68 1695.90
33857 1650.84 1605.78 1695.91
33865 1650.88 1605.84 1695.92
33870 1651.05 1606.18 1695.93
33872 1651.53 1606.95 1696.12
33893 1651.74 1607.23 1696.24
33895 1651.75 1607.25 1696.24
33898 1651.75 1607.26 1696.24
33903 1651.75 1607.26 1696.24
33920 1651.75 1607.26 1696.24
33935 1651.75 1607.27 1696.24
33947 1651.76 1607.28 1696.24
33953 1651.78 1607.33 1696.24
33962 1651.80 1607.36 1696.24
33977 1651.80 1607.36 1696.24
33988 1651.80 1607.36 1696.24
33995 1651.80 1607.36 1696.24
34001 1651.80 1607.36 1696.24
34005 1651.97 1607.44 1696.49
34025 1651.97 1607.44 1696.50
34026 1652.12 1607.63 1696.62
34028 1652.18 1607.71 1696.65
34031 1652.36 1608.09 1696.64
34032 1652.38 1608.11 1696.64
34039 1652.44 1608.21 1696.67
34044 1652.66 1608.16 1697.16
34049 1652.86 1608.08 1697.65
34059 1652.87 1608.08 1697.65
34060 1652.93 1608.18 1697.69
34069 1652.94 1608.19 1697.69
34078 1653.00 1608.28 1697.72
34079 1653.16 1608.51 1697.81
34080 1653.38 1608.94 1697.81
34083 1653.39 1608.96 1697.81
34090 1653.43 1609.03 1697.84
34091 1653.60 1609.07 1698.13
34094 1653.66 1609.09 1698.23
34101 1653.68 1609.09 1698.28
34105 1653.73 1609.09 1698.37
34108 1653.88 1609.15 1698.62
34109 1654.33 1609.32 1699.34
34122 1654.33 1609.32 1699.35
34128 1654.94 1609.62 1700.25
34129 1654.94 1609.62 1700.26
34131 1655.00 1609.60 1700.40
34133 1655.16 1609.53 1700.79
34141 1655.21 1609.52 1700.91
34157 1655.21 1609.52 1700.91
34159 1655.21 1609.52 1700.91
34160 1655.42 1609.81 1701.03
34163 1655.76 1610.23 1701.29
34167 1655.86 1610.32 1701.40
34172 1656.09 1610.27 1701.91
34175 1656.31 1610.27 1702.35
34177 1656.51 1610.50 1702.53
34188 1656.52 1610.50 1702.54
34189 1656.71 1610.75 1702.67
34194 1657.17 1611.07 1703.28
34199 1657.39 1611.19 1703.58
34206 1657.46 1611.24 1703.68
34209 1657.60 1611.30 1703.90
34218 1657.71 1611.35 1704.08
34223 1657.79 1611.36 1704.22
34230 1657.86 1611.39 1704.33
34241 1658.03 1611.42 1704.64
34243 1658.24 1611.70 1704.77
34251 1658.25 1611.71 1704.78
34255 1658.33 1611.77 1704.89
34257 1658.72 1612.20 1705.25
34264 1658.80 1612.17 1705.42
34277 1658.90 1612.14 1705.66
34288 1658.91 1612.13 1705.70
34290 1659.00 1612.10 1705.90
34292 1659.19 1612.02 1706.35
34319 1659.19 1612.02 1706.35
34321 1659.19 1612.02 1706.35
34322 1659.38 1612.10 1706.66
34325 1659.57 1612.45 1706.68
34340 1659.57 1612.46 1706.68
34342 1659.72 1612.68 1706.75
34345 1659.80 1612.80 1706.80
34351 1660.04 1613.15 1706.93
34355 1660.42 1613.66 1707.18
34358 1660.52 1613.77 1707.27
34373 1660.70 1614.01 1707.39
34386 1660.83 1614.18 1707.48
34387 1660.95 1614.23 1707.66
34396 1660.95 1614.23 1707.66
34402 1660.99 1614.30 1707.69
34404 1661.14 1614.50 1707.77
34409 1661.28 1614.73 1707.83
34411 1661.45 1614.98 1707.93
34412 1661.67 1615.30 1708.03
34414 1661.98 1615.58 1708.39
34419 1662.26 1615.92 1708.61
34421 1663.13 1617.06 1709.20
34426 1663.34 1617.33 1709.34
34435 1663.35 1617.35 1709.35
34443 1663.49 1617.49 1709.48
34448 1663.71 1617.60 1709.82
34449 1664.16 1617.91 1710.41
34453 1664.33 1618.06 1710.60
34458 1664.35 1618.08 1710.61
34468 1664.55 1618.16 1710.94
34472 1664.60 1618.18 1711.02
34475 1664.66 1618.20 1711.12
34480 1664.91 1618.65 1711.17
34481 1664.99 1618.73 1711.25
34484 1665.01 1618.75 1711.27
34485 1665.23 1618.86 1711.59
34486 1665.39 1619.11 1711.67
34495 1665.39 1619.11 1711.67
34498 1665.39 1619.11 1711.68
34499 1665.58 1619.35 1711.81
34508 1665.63 1619.37 1711.88
34509 1665.86 1619.33 1712.38
34513 1665.89 1619.34 1712.44
34516 1666.11 1619.58 1712.63
34521 1666.38 1620.05 1712.71
34529 1666.42 1620.14 1712.71
34531 1666.59 1620.48 1712.70
34534 1666.62 1620.54 1712.70
34545 1666.63 1620.56 1712.70
34551 1666.76 1620.70 1712.82
34566 1666.99 1620.83 1713.16
34572 1667.08 1620.98 1713.18
34574 1667.32 1621.22 1713.43
34578 1667.35 1621.21 1713.49
34586 1667.41 1621.20 1713.62
34587 1667.53 1621.47 1713.60
34596 1667.66 1621.53 1713.78
34601 1667.91 1621.50 1714.33
34604 1667.97 1621.50 1714.45
34607 1668.03 1621.50 1714.57
34618 1668.12 1621.57 1714.66
34642 1668.20 1621.54 1714.86
34650 1668.24 1621.53 1714.95
34652 1668.40 1621.48 1715.32
34657 1668.60 1621.41 1715.79
34674 1668.60 1621.41 1715.79
34680 1668.60 1621.41 1715.79
34695 1668.80 1621.67 1715.93
34701 1668.80 1621.67 1715.93
34705 1668.90 1621.83 1715.97
34721 1668.93 1621.87 1715.98
34726 1668.98 1621.90 1716.06
34734 1669.01 1621.91 1716.10
34741 1669.16 1621.99 1716.33
34756 1669.20 1622.06 1716.34
34761 1669.50 1622.47 1716.53
34766 1669.80 1622.89 1716.71
34771 1670.74 1624.12 1717.36
34777 1670.97 1624.41 1717.53
34782 1671.01 1624.47 1717.55
34787 1671.02 1624.48 1717.56
34797 1671.14 1624.55 1717.73
34802 1671.40 1624.87 1717.93
34807 1671.60 1625.12 1718.08
34815 1671.64 1625.20 1718.09
34818 1671.74 1625.38 1718.10
34828 1671.76 1625.40 1718.11
34833 1671.96 1625.48 1718.45
34838 1672.14 1625.55 1718.74
34855 1672.84 1627.04 1718.64
34858 1673.84 1628.88 1718.80
34864 1674.33 1629.77 1718.88
34869 1677.39 1635.78 1719.00
34874 1678.70 1638.09 1719.30
34879 1680.20 1640.68 1719.72
34884 1681.00 1642.09 1719.91
34890 1681.08 1642.23 1719.93
34894 1681.24 1642.42 1720.06
34895 1681.59 1642.68 1720.50
34899 1681.60 1642.69 1720.51
34920 1681.72 1642.91 1720.52
34924 1681.99 1643.38 1720.60
34930 1682.32 1643.90 1720.73
34935 1682.77 1644.41 1721.14
34941 1682.79 1644.43 1721.14
34942 1683.16 1645.05 1721.27
34945 1683.16 1645.05 1721.27
34950 1683.20 1645.10 1721.29
34951 1683.39 1645.39 1721.38
34957 1683.65 1645.82 1721.48
34960 1683.68 1645.87 1721.49
34962 1683.73 1645.95 1721.51
34966 1683.83 1646.11 1721.54
34973 1683.84 1646.14 1721.55
34981 1683.94 1646.10 1721.77
34988 1684.06 1646.08 1722.03
35002 1684.08 1646.10 1722.06
35007 1684.51 1646.54 1722.47
35013 1684.93 1646.92 1722.94
35022 1685.12 1647.22 1723.02
35026 1685.20 1647.34 1723.06
35028 1685.39 1647.62 1723.16
35037 1685.43 1647.67 1723.19
35038 1685.63 1647.78 1723.49
35053 1685.82 1647.87 1723.77
35054 1686.47 1648.62 1724.33
35057 1686.65 1648.73 1724.57
35059 1686.88 1648.84 1724.93
35064 1686.95 1648.92 1724.97
35067 1687.11 1649.08 1725.13
35069 1687.35 1649.31 1725.38
35083 1687.37 1649.35 1725.40
35089 1687.56 1649.63 1725.49
35093 1687.96 1650.23 1725.69
35098 1688.19 1650.56 1725.82
35110 1688.29 1650.70 1725.87
35115 1688.54 1651.09 1725.98
35117 1688.66 1651.23 1726.10
35119 1688.83 1651.55 1726.12
35123 1688.93 1651.72 1726.13
35125 1688.99 1651.81 1726.17
35130 1689.68 1652.04 1727.31
35153 1689.71 1652.08 1727.33
35156 1690.12 1652.75 1727.48
35161 1690.38 1653.11 1727.65
35169 1690.41 1653.15 1727.67
35174 1690.61 1653.44 1727.79
35175 1690.65 1653.49 1727.81
35180 1690.87 1653.45 1728.30
35192 1690.88 1653.46 1728.30
35204 1690.88 1653.46 1728.31
35206 1690.89 1653.48 1728.31
35207 1691.04 1653.70 1728.38
35211 1691.12 1653.81 1728.43
35215 1691.48 1653.82 1729.14
35216 1692.76 1653.58 1731.95
35217 1693.11 1653.72 1732.51
35222 1693.36 1654.07 1732.64
35226 1693.40 1654.13 1732.67
35232 1693.48 1654.24 1732.72
35236 1693.60 1654.41 1732.79
35237 1693.79 1654.66 1732.91
35240 1693.79 1654.67 1732.91
35242 1693.80 1654.68 1732.92
35245 1693.81 1654.70 1732.92
35247 1693.88 1654.83 1732.93
35249 1694.18 1655.00 1733.36
35251 1694.24 1655.04 1733.45
35257 1694.33 1655.14 1733.51
35262 1694.46 1655.34 1733.58
35286 1694.52 1655.43 1733.62
35288 1694.85 1655.87 1733.83
35290 1695.06 1656.23 1733.89
35293 1695.15 1656.37 1733.93
35296 1695.21 1656.45 1733.97
35298 1695.23 1656.48 1733.98
35301 1695.24 1656.50 1733.99
35305 1695.33 1656.62 1734.04
35309 1695.56 1656.95 1734.17
35311 1695.58 1656.98 1734.18
35314 1695.59 1657.00 1734.19
35326 1695.63 1657.06 1734.21
35329 1695.99 1657.70 1734.27
35331 1695.99 1657.70 1734.28
35334 1695.99 1657.70 1734.28
35342 1696.00 1657.70 1734.30
35352 1696.01 1657.69 1734.32
35354 1696.37 1657.71 1735.03
35359 1696.58 1657.62 1735.54
35372 1696.59 1657.63 1735.55
35375 1696.59 1657.63 1735.55
35377 1696.60 1657.65 1735.55
35382 1697.03 1658.25 1735.81
35387 1697.98 1659.36 1736.61
35398 1698.60 1660.11 1737.08
35402 1698.65 1660.15 1737.15
35406 1698.68 1660.19 1737.17
35408 1698.87 1660.44 1737.29
35411 1699.27 1660.94 1737.61
35413 1699.52 1661.38 1737.65
35416 1699.60 1661.51 1737.69
35426 1699.60 1661.51 1737.69
35433 1699.60 1661.51 1737.69
35449 1699.62 1661.52 1737.72
35452 1699.73 1661.58 1737.87
35472 1699.95 1661.91 1738.00
35477 1699.98 1661.92 1738.04
35484 1700.13 1661.88 1738.37
35494 1700.14 1661.87 1738.42
35498 1700.19 1661.86 1738.52
35509 1700.28 1661.82 1738.74
35517 1700.44 1661.79 1739.09
35519 1700.47 1661.78 1739.16
35520 1700.68 1661.94 1739.42
35523 1700.82 1661.98 1739.66
35534 1701.07 1662.22 1739.92
35538 1701.18 1662.31 1740.06
35549 1701.21 1662.35 1740.07
35550 1701.40 1662.45 1740.35
35554 1701.40 1662.45 1740.35
35559 1701.60 1662.76 1740.44
35564 1701.80 1663.07 1740.53
35566 1701.80 1663.07 1740.53
35571 1701.80 1663.07 1740.53
35600 1701.80 1663.07 1740.53
35602 1701.80 1663.07 1740.53
35606 1701.80 1663.07 1740.53
35621 1701.80 1663.07 1740.53
35631 1702.00 1663.31 1740.69
35650 1702.02 1663.33 1740.71
35652 1702.20 1663.54 1740.86
35655 1702.24 1663.59 1740.90
35656 1702.37 1663.73 1741.00
35662 1702.65 1664.16 1741.13
35668 1702.72 1664.27 1741.17
35676 1702.95 1664.74 1741.16
35677 1703.07 1664.91 1741.23
35682 1703.27 1665.15 1741.40
35697 1703.47 1665.37 1741.57
35701 1703.62 1665.54 1741.70
35712 1703.73 1665.68 1741.77
35722 1703.89 1665.89 1741.89
35724 1704.17 1666.29 1742.05
35733 1704.20 1666.31 1742.08
35744 1704.25 1666.37 1742.13
35748 1704.52 1666.67 1742.38
35749 1704.71 1667.05 1742.36
35757 1704.71 1667.05 1742.37
35758 1705.36 1667.24 1743.49
35768 1705.59 1667.55 1743.63
35785 1705.74 1667.77 1743.72
35798 1705.78 1667.79 1743.76
35800 1706.14 1667.88 1744.41
35808 1706.20 1667.88 1744.52
35809 1706.28 1667.86 1744.70
35811 1706.44 1667.98 1744.90
35814 1706.84 1668.77 1744.92
35824 1707.06 1669.02 1745.09
35826 1707.22 1669.27 1745.16
35830 1707.28 1669.32 1745.24
35831 1707.79 1669.77 1745.82
35836 1708.00 1669.89 1746.11
35844 1708.09 1669.94 1746.24
35849 1708.32 1670.18 1746.47
35851 1708.40 1670.22 1746.58
35856 1708.60 1670.33 1746.87
35861 1708.80 1670.44 1747.16
35866 1709.00 1670.55 1747.45
35874 1709.37 1670.74 1748.00
35877 1709.40 1670.75 1748.05
35900 1709.51 1670.99 1748.02
35928 1709.66 1671.26 1748.06
35964 1709.86 1671.71 1748.02
35968 1710.38 1672.80 1747.96
35978 1710.57 1673.06 1748.08
35982 1710.98 1673.52 1748.44
35984 1711.28 1673.86 1748.70
36007 1711.32 1673.93 1748.72
36017 1711.53 1674.15 1748.91
36018 1711.76 1674.43 1749.09
36023 1712.14 1675.00 1749.28
36027 1712.24 1675.17 1749.31
36034 1712.36 1675.33 1749.39
36038 1712.55 1675.57 1749.54
36044 1712.68 1675.71 1749.64
36048 1712.94 1676.07 1749.82
36059 1713.18 1676.33 1750.02
36060 1713.29 1676.50 1750.08
36070 1713.30 1676.52 1750.08
36083 1713.32 1676.53 1750.10
36084 1713.70 1676.69 1750.71
36088 1713.89 1676.87 1750.90
36093 1714.10 1676.83 1751.38
36094 1714.38 1676.87 1751.88
36096 1714.52 1677.08 1751.96
36100 1714.76 1677.55 1751.96
36105 1714.99 1677.92 1752.06
36117 1715.00 1677.94 1752.06
36119 1715.00 1677.94 1752.06
36121 1715.16 1677.88 1752.44
36129 1715.28 1677.91 1752.65
36131 1715.60 1678.08 1753.12
36134 1715.60 1678.08 1753.12
36135 1715.80 1678.02 1753.57
36137 1715.80 1678.02 1753.58
36140 1715.97 1678.40 1753.54
36145 1716.19 1678.75 1753.63
36155 1716.19 1678.75 1753.63
36158 1716.20 1678.77 1753.63
36159 1716.20 1678.77 1753.63
36169 1716.20 1678.77 1753.63
36173 1716.24 1678.81 1753.67
36174 1716.40 1678.98 1753.82
36178 1716.42 1679.00 1753.84
36180 1716.46 1679.04 1753.88
36182 1716.83 1679.17 1754.48
36183 1717.10 1679.38 1754.83
36195 1717.16 1679.50 1754.83
36199 1717.32 1679.85 1754.80
36200 1717.53 1680.25 1754.81
36204 1717.58 1680.34 1754.83
36205 1717.73 1680.57 1754.89
36215 1717.94 1680.51 1755.37
36228 1717.99 1680.50 1755.47
36235 1718.37 1681.23 1755.50
36238 1718.69 1681.68 1755.70
36241 1718.83 1681.86 1755.80
36250 1718.84 1681.89 1755.80
36255 1719.04 1682.32 1755.76
36264 1719.04 1682.32 1755.76
36269 1719.24 1682.43 1756.06
36276 1719.53 1682.58 1756.48
36281 1719.65 1682.71 1756.60
36292 1720.06 1683.13 1756.99
36294 1720.12 1683.20 1757.05
36301 1720.38 1683.57 1757.18
36309 1720.56 1683.82 1757.30
36316 1720.67 1684.06 1757.28
36318 1720.86 1684.46 1757.25
36322 1721.06 1684.63 1757.48
36323 1721.37 1684.82 1757.91
36342 1721.38 1684.83 1757.93
36347 1721.40 1684.83 1757.98
36350 1721.45 1684.90 1757.99
36352 1721.61 1685.03 1758.19
36355 1721.72 1685.11 1758.32
36359 1721.80 1685.25 1758.35
36360 1721.98 1685.54 1758.42
36369 1722.00 1685.57 1758.43
36380 1722.05 1685.66 1758.45
36384 1722.20 1685.89 1758.51
36385 1722.36 1686.15 1758.57
36389 1722.59 1686.30 1758.87
36403 1722.59 1686.30 1758.88
36408 1722.79 1686.24 1759.35
36420 1722.97 1686.42 1759.52
36451 1723.13 1686.66 1759.60
36454 1723.34 1686.80 1759.89
36460 1723.41 1686.79 1760.02
36482 1723.45 1686.85 1760.05
36485 1724.04 1687.37 1760.71
36494 1724.18 1687.41 1760.95
36505 1724.19 1687.42 1760.96
36515 1724.39 1687.63 1761.15
36516 1724.49 1687.73 1761.25
36517 1724.79 1687.93 1761.66
36524 1724.96 1688.06 1761.86
36527 1725.51 1688.31 1762.71
36537 1725.52 1688.31 1762.73
36540 1725.56 1688.31 1762.80
36542 1725.57 1688.32 1762.82
36543 1725.78 1688.75 1762.80
36553 1725.99 1688.86 1763.12
36557 1726.01 1688.89 1763.12
36562 1726.01 1688.89 1763.12
36563 1726.01 1688.90 1763.12
36565 1726.36 1689.10 1763.61
36573 1726.40 1689.16 1763.63
36576 1726.41 1689.18 1763.64
36581 1726.41 1689.18 1763.64
36587 1726.41 1689.19 1763.64
36591 1726.45 1689.25 1763.65
36607 1726.49 1689.26 1763.71
36614 1726.67 1689.40 1763.94
36618 1726.87 1689.47 1764.26
36622 1727.00 1689.63 1764.37
36627 1727.07 1689.72 1764.42
36634 1727.45 1690.04 1764.85
36642 1727.68 1690.10 1765.25
36649 1727.94 1690.18 1765.70
36653 1728.01 1690.25 1765.77
36654 1728.62 1690.88 1766.37
36657 1728.71 1690.89 1766.54
36658 1728.91 1690.92 1766.90
36660 1729.33 1691.27 1767.40
36664 1729.34 1691.27 1767.41
36665 1729.97 1692.61 1767.33
36670 1730.08 1692.79 1767.38
36675 1730.59 1693.13 1768.05
36678 1731.00 1693.30 1768.70
36680 1732.16 1694.10 1770.22
36685 1732.39 1694.20 1770.58
36703 1732.46 1694.23 1770.69
36709 1732.53 1694.24 1770.82
36711 1732.91 1694.45 1771.38
36723 1733.03 1694.44 1771.62
36725 1733.09 1694.46 1771.71
36726 1733.36 1694.86 1771.86
36730 1733.56 1695.00 1772.12
36746 1733.60 1695.01 1772.18
36751 1733.80 1695.08 1772.52
36756 1734.00 1695.14 1772.86
36765 1734.01 1695.14 1772.88
36769 1734.10 1695.22 1772.98
36772 1734.45 1695.33 1773.56
36779 1734.52 1695.33 1773.72
36782 1734.57 1695.35 1773.79
36797 1734.75 1695.61 1773.89
36812 1734.98 1695.72 1774.25
36817 1735.20 1695.79 1774.60
36842 1735.26 1695.81 1774.70
36851 1735.29 1695.82 1774.75
36853 1735.40 1695.85 1774.95
36863 1735.60 1695.90 1775.30
36873 1735.80 1695.95 1775.65
36878 1736.18 1696.03 1776.33
36883 1736.40 1696.36 1776.44
36888 1736.40 1696.36 1776.44
36898 1736.60 1696.69 1776.51
36911 1736.60 1696.69 1776.51
36939 1736.61 1696.69 1776.54
36941 1736.92 1696.86 1776.98
36944 1737.16 1696.96 1777.36
36946 1737.40 1696.93 1777.87
36949 1737.40 1696.93 1777.87
36952 1737.40 1696.93 1777.87
36959 1737.40 1696.93 1777.87
36969 1737.40 1696.93 1777.87
36973 1737.40 1696.93 1777.87
36989 1737.40 1696.93 1777.87
36995 1737.55 1696.96 1778.14
36998 1737.73 1697.19 1778.26
37014 1737.81 1697.28 1778.33
37017 1737.88 1697.37 1778.39
37019 1738.18 1697.91 1778.45
37033 1738.27 1697.96 1778.58
37037 1738.34 1697.99 1778.68
37038 1738.54 1697.99 1779.09
37040 1738.78 1698.02 1779.53
37044 1739.28 1698.42 1780.15
37065 1739.35 1698.46 1780.24
37067 1739.63 1698.60 1780.65
37070 1739.71 1698.67 1780.75
37080 1739.91 1698.88 1780.94
37081 1740.02 1698.98 1781.05
37086 1740.21 1699.04 1781.38
37095 1740.34 1699.17 1781.50
37097 1740.69 1699.56 1781.83
37098 1740.96 1699.92 1781.99
37100 1741.11 1700.22 1782.00
37112 1741.25 1700.38 1782.11
37117 1741.56 1700.88 1782.24
37127 1741.58 1700.91 1782.24
37131 1741.60 1700.94 1782.26
37136 1741.80 1701.14 1782.46
37138 1742.04 1701.37 1782.71
37141 1742.20 1701.52 1782.87
37146 1742.40 1701.71 1783.09
37151 1743.00 1702.26 1783.74
37155 1743.05 1702.30 1783.79
37157 1743.15 1702.38 1783.91
37169 1743.17 1702.40 1783.94
37172 1743.22 1702.44 1783.99
37194 1743.24 1702.46 1784.02
37197 1743.52 1702.84 1784.19
37200 1743.76 1703.19 1784.32
37207 1743.88 1703.38 1784.37
37210 1744.09 1703.76 1784.41
37224 1744.10 1703.77 1784.43
37226 1744.52 1703.96 1785.07
37228 1744.74 1704.16 1785.33
37237 1744.80 1704.20 1785.40
37238 1744.99 1704.27 1785.72
37240 1745.10 1704.31 1785.88
37245 1745.51 1705.23 1785.78
37250 1745.52 1705.23 1785.80
37251 1745.95 1705.50 1786.40
37257 1746.16 1705.50 1786.82
37263 1746.18 1705.50 1786.86
37264 1746.32 1705.52 1787.12
37276 1746.32 1705.52 1787.13
37277 1746.72 1706.26 1787.18
37281 1746.96 1706.43 1787.49
37297 1747.00 1706.42 1787.57
37299 1747.01 1706.43 1787.60
37307 1747.03 1706.45 1787.60
37312 1747.83 1708.26 1787.40
37333 1748.03 1708.71 1787.35
37336 1748.03 1708.71 1787.35
37338 1748.43 1709.02 1787.85
37340 1748.90 1709.60 1788.20
37343 1749.02 1709.80 1788.25
37344 1749.23 1710.05 1788.41
37345 1749.59 1710.45 1788.72
37353 1749.70 1710.58 1788.83
37359 1749.73 1710.59 1788.87
37362 1749.77 1710.61 1788.94
37369 1749.93 1710.59 1789.26
37382 1749.97 1710.59 1789.35
37385 1750.15 1710.57 1789.73
37386 1750.57 1710.73 1790.41
37395 1750.60 1710.73 1790.46
37399 1750.68 1710.72 1790.63
37400 1751.00 1710.68 1791.32
37410 1751.01 1710.67 1791.35
37411 1751.11 1710.66 1791.56
37441 1751.11 1710.66 1791.57
37444 1751.32 1710.81 1791.83
37449 1751.59 1711.16 1792.02
37457 1751.77 1711.47 1792.08
37461 1751.86 1711.51 1792.22
37465 1751.95 1711.54 1792.35
37470 1751.98 1711.55 1792.41
37482 1752.01 1711.61 1792.41
37487 1752.42 1711.99 1792.85
37498 1752.54 1712.10 1792.98
37501 1753.06 1712.97 1793.15
37508 1753.24 1713.24 1793.24
37512 1753.37 1713.41 1793.33
37516 1753.48 1713.55 1793.40
37517 1753.73 1713.73 1793.72
37518 1753.99 1713.93 1794.06
37527 1754.08 1713.97 1794.18
37535 1754.20 1714.04 1794.36
37537 1754.50 1714.50 1794.49
37538 1754.76 1714.94 1794.57
37542 1754.97 1715.17 1794.76
37563 1755.00 1715.20 1794.80
37564 1755.28 1715.46 1795.10
37565 1755.57 1715.79 1795.36
37567 1755.75 1715.92 1795.58
37571 1755.80 1715.92 1795.69
37581 1756.10 1716.32 1795.88
37585 1756.18 1716.35 1796.02
37593 1756.20 1716.36 1796.04
37598 1756.21 1716.37 1796.05
37610 1756.22 1716.39 1796.05
37611 1756.40 1716.52 1796.27
37612 1756.75 1716.64 1796.87
37618 1756.90 1716.95 1796.86
37621 1757.00 1717.12 1796.88
37623 1757.13 1717.39 1796.87
37630 1757.13 1717.39 1796.88
37647 1757.28 1717.44 1797.12
37649 1757.55 1717.82 1797.28
37654 1757.57 1717.85 1797.29
37667 1757.67 1717.94 1797.41
37673 1757.74 1717.98 1797.50
37678 1757.75 1717.99 1797.52
37679 1758.20 1718.72 1797.67
37683 1758.31 1718.90 1797.71
37688 1758.43 1718.93 1797.92
37691 1758.49 1719.01 1797.97
37693 1758.81 1719.44 1798.17
37698 1759.19 1720.18 1798.20
37711 1759.30 1720.27 1798.33
37719 1759.39 1720.39 1798.38
37724 1760.03 1721.68 1798.38
37729 1760.23 1722.01 1798.46
37734 1760.48 1722.12 1798.84
37737 1760.73 1722.31 1799.15
37740 1760.80 1722.40 1799.20
37745 1760.86 1722.47 1799.25
37749 1760.97 1722.61 1799.33
37756 1761.13 1722.70 1799.56
37760 1761.37 1722.83 1799.92
37764 1761.67 1722.95 1800.38
37770 1761.75 1722.95 1800.56
37775 1761.76 1722.95 1800.56
37778 1761.76 1722.95 1800.56
37785 1761.94 1723.02 1800.86
37813 1761.98 1723.03 1800.93
37815 1761.98 1723.03 1800.93
37817 1762.00 1723.05 1800.95
37826 1762.00 1723.05 1800.95
37832 1762.00 1723.05 1800.95
37841 1762.08 1723.11 1801.05
37844 1762.17 1723.27 1801.07
37846 1762.30 1723.50 1801.10
37847 1762.56 1723.88 1801.24
37851 1762.75 1724.07 1801.43
37857 1762.93 1724.37 1801.49
37862 1762.97 1724.44 1801.50
37863 1762.99 1724.46 1801.52
37872 1762.99 1724.46 1801.52
37877 1763.00 1724.48 1801.52
37878 1763.08 1724.62 1801.54
37883 1763.08 1724.62 1801.54
37895 1763.13 1724.66 1801.59
37898 1763.17 1724.72 1801.61
37900 1763.29 1724.95 1801.63
37907 1763.55 1725.15 1801.95
37913 1763.74 1725.51 1801.97
37923 1763.78 1725.57 1801.99
37929 1763.94 1725.72 1802.15
37933 1764.05 1725.85 1802.25
37938 1764.29 1726.01 1802.57
37943 1764.51 1726.02 1803.00
37948 1764.72 1726.00 1803.43
37956 1764.84 1725.99 1803.69
37969 1764.96 1726.01 1803.92
37970 1765.13 1726.08 1804.18
37972 1765.35 1726.40 1804.29
37977 1765.59 1726.54 1804.64
37990 1765.61 1726.57 1804.65
38000 1765.79 1726.65 1804.93
38006 1765.87 1726.64 1805.10
38010 1766.16 1726.77 1805.55
38026 1766.27 1726.79 1805.76
38036 1766.40 1726.77 1806.03
38041 1766.40 1726.77 1806.03
38057 1766.44 1726.86 1806.02
38061 1766.64 1727.24 1806.05
38066 1767.08 1728.13 1806.03
38072 1767.47 1728.81 1806.14
38082 1767.63 1729.15 1806.12
38093 1767.76 1729.40 1806.11
38107 1767.83 1729.50 1806.16
38112 1768.03 1729.76 1806.30
38122 1768.54 1730.65 1806.44
