#time #mean #95%top #95%bot
1173 4.00 0.72 7.28
1175 4.00 0.72 7.28
1180 4.00 0.72 7.28
1184 4.00 0.72 7.28
1185 4.00 0.72 7.28
1189 4.00 0.72 7.28
1192 4.00 0.72 7.28
1194 4.00 0.72 7.28
1196 4.00 0.72 7.28
1199 4.00 0.72 7.28
1201 4.09 0.70 7.47
1203 4.18 0.68 7.67
1206 4.19 0.68 7.70
1211 4.19 0.68 7.70
1213 4.19 0.68 7.71
1214 4.20 0.68 7.72
1216 4.20 0.68 7.72
1217 4.20 0.68 7.72
1218 4.20 0.68 7.72
1221 4.20 0.68 7.72
1223 4.20 0.68 7.72
1224 4.20 0.68 7.72
1228 4.20 0.68 7.72
1230 4.20 0.68 7.72
1233 4.20 0.68 7.72
1234 4.20 0.68 7.72
1235 4.20 0.68 7.72
1237 4.20 0.68 7.72
1243 4.20 0.68 7.72
1244 4.20 0.68 7.72
1245 4.20 0.68 7.72
1248 4.20 0.68 7.72
1252 4.20 0.68 7.72
1254 4.20 0.68 7.72
1257 4.20 0.68 7.72
1260 4.20 0.68 7.72
1263 4.20 0.68 7.72
1265 4.20 0.68 7.72
1267 4.20 0.68 7.72
1268 4.20 0.68 7.72
1269 4.20 0.68 7.72
1273 4.20 0.68 7.72
1275 4.20 0.68 7.72
1280 4.20 0.68 7.72
1282 4.20 0.68 7.72
1285 4.20 0.68 7.72
1288 4.20 0.68 7.72
1290 4.20 0.68 7.72
1293 4.20 0.68 7.72
1294 4.20 0.68 7.72
1295 4.20 0.68 7.72
1296 4.20 0.68 7.72
1304 4.20 0.68 7.72
1305 4.20 0.68 7.72
1306 4.20 0.68 7.72
1309 4.20 0.68 7.72
1311 4.20 0.68 7.72
1314 4.20 0.68 7.72
1316 4.20 0.68 7.72
1319 4.20 0.68 7.72
1321 4.20 0.68 7.72
1327 4.20 0.68 7.72
1329 4.20 0.68 7.72
1331 4.20 0.68 7.72
1332 4.20 0.68 7.72
1334 4.20 0.68 7.72
1335 4.20 0.68 7.72
1336 4.20 0.68 7.72
1340 4.20 0.68 7.72
1341 4.20 0.68 7.72
1342 4.20 0.68 7.72
1344 4.20 0.68 7.72
1345 4.20 0.68 7.72
1347 4.20 0.68 7.72
1349 4.20 0.68 7.72
1350 4.20 0.68 7.72
1354 4.20 0.68 7.72
1355 4.20 0.68 7.72
1356 4.20 0.68 7.72
1357 4.20 0.68 7.72
1361 4.20 0.68 7.72
1362 4.20 0.68 7.72
1366 4.20 0.68 7.72
1372 4.20 0.68 7.72
1376 4.20 0.68 7.72
1378 4.20 0.68 7.72
1380 4.20 0.68 7.72
1381 4.20 0.68 7.72
1383 4.20 0.68 7.72
1386 4.20 0.68 7.72
1388 4.20 0.68 7.72
1390 4.20 0.68 7.72
1392 4.20 0.68 7.72
1393 4.20 0.68 7.72
1395 4.20 0.68 7.72
1396 4.20 0.68 7.72
1397 4.20 0.68 7.72
1398 4.20 0.68 7.72
1402 4.20 0.68 7.72
1403 4.20 0.68 7.72
1406 4.20 0.68 7.72
1407 4.20 0.68 7.72
1411 4.20 0.68 7.72
1412 4.20 0.68 7.72
1416 4.20 0.68 7.72
1417 4.20 0.68 7.72
1421 4.20 0.68 7.72
1422 4.20 0.68 7.72
1424 4.20 0.68 7.72
1426 4.20 0.68 7.72
1427 4.20 0.68 7.72
1429 4.20 0.68 7.72
1432 4.20 0.68 7.72
1443 4.20 0.68 7.72
1444 4.20 0.68 7.72
1447 4.20 0.68 7.72
1453 4.20 0.68 7.72
1457 4.20 0.68 7.72
1458 4.20 0.68 7.72
1460 4.20 0.68 7.72
1463 4.20 0.68 7.72
1467 4.20 0.68 7.72
1469 4.20 0.68 7.72
1470 4.20 0.68 7.72
