#time #mean #95%top #95%bot
31498 2657.60 -329.04 5644.24
31505 2657.60 -329.04 5644.24
31607 2657.70 -329.03 5644.43
31632 2657.70 -329.03 5644.43
31636 2657.79 -329.01 5644.59
31668 2657.80 -329.01 5644.62
31678 2657.81 -329.01 5644.62
31681 2657.81 -329.00 5644.62
31722 2658.01 -328.74 5644.75
31727 2658.11 -328.61 5644.82
31739 2658.33 -328.32 5644.98
31773 2658.41 -328.22 5645.03
31778 2658.51 -328.09 5645.10
31783 2658.51 -328.09 5645.10
31789 2658.61 -327.96 5645.17
31796 2658.64 -327.92 5645.19
31799 2658.71 -327.83 5645.24
31819 2658.81 -327.70 5645.31
31842 2658.95 -327.52 5645.41
31862 2658.98 -327.47 5645.44
31868 2659.00 -327.45 5645.45
31896 2659.01 -327.44 5645.45
31901 2659.11 -327.31 5645.52
31906 2659.21 -327.18 5645.59
31917 2659.31 -327.05 5645.66
31918 2659.31 -327.05 5645.66
31924 2659.41 -327.04 5645.85
31953 2659.41 -327.04 5645.85
31990 2659.41 -327.04 5645.85
31994 2659.49 -327.02 5646.01
32027 2659.51 -327.02 5646.03
32033 2659.51 -327.02 5646.03
32037 2659.71 -327.00 5646.42
32045 2659.73 -327.00 5646.46
32050 2659.74 -327.00 5646.48
32057 2659.75 -327.00 5646.49
32068 2660.10 -327.17 5647.37
32096 2660.10 -327.17 5647.38
32103 2660.12 -327.18 5647.43
32108 2660.40 -327.15 5647.95
32116 2661.10 -327.53 5649.73
32137 2661.30 -327.63 5650.23
32143 2661.82 -327.92 5651.57
32161 2662.00 -328.01 5652.01
32192 2662.01 -328.02 5652.03
32206 2662.02 -328.02 5652.07
32221 2662.30 -328.04 5652.64
32252 2662.46 -328.05 5652.97
32257 2662.64 -328.09 5653.37
32264 2662.89 -328.09 5653.88
32277 2663.16 -328.17 5654.49
32286 2663.49 -328.28 5655.27
32289 2663.58 -328.33 5655.49
32305 2663.60 -328.34 5655.53
32319 2663.90 -328.50 5656.30
32327 2664.33 -328.73 5657.38
32373 2664.40 -328.77 5657.57
32378 2665.30 -329.25 5659.85
32383 2666.20 -329.74 5662.14
32393 2669.60 -331.58 5670.78
32394 2669.69 -331.63 5671.01
32399 2669.89 -331.60 5671.39
32402 2669.94 -331.60 5671.48
32404 2670.01 -331.60 5671.61
32409 2670.11 -331.58 5671.80
32419 2670.14 -331.58 5671.87
32425 2670.21 -331.57 5671.98
32430 2670.31 -331.56 5672.17
32435 2670.41 -331.54 5672.36
32465 2670.41 -331.54 5672.36
32470 2670.41 -331.54 5672.36
32493 2670.41 -331.54 5672.36
32516 2670.44 -331.50 5672.38
32557 2670.44 -331.50 5672.38
32604 2670.44 -331.49 5672.38
32619 2670.44 -331.49 5672.38
32670 2670.44 -331.49 5672.38
32686 2670.44 -331.49 5672.38
32691 2670.67 -331.32 5672.67
32706 2670.70 -331.33 5672.73
32711 2670.77 -331.37 5672.92
32716 2670.79 -331.38 5672.96
32727 2670.80 -331.39 5672.98
32753 2670.80 -331.39 5672.99
32800 2670.80 -331.39 5672.99
32819 2670.80 -331.39 5672.99
32877 2670.80 -331.39 5672.99
32885 2670.80 -331.39 5672.99
32957 2670.80 -331.39 5672.99
33023 2670.80 -331.39 5672.99
33024 2670.80 -331.39 5672.99
33034 2670.80 -331.39 5672.99
33049 2670.90 -331.26 5673.06
33054 2670.90 -331.26 5673.06
33090 2670.90 -331.26 5673.06
33095 2670.90 -331.26 5673.06
33141 2670.90 -331.26 5673.06
33162 2670.90 -331.26 5673.06
33182 2670.90 -331.26 5673.06
33187 2670.90 -331.26 5673.06
33228 2670.90 -331.26 5673.06
33233 2670.90 -331.26 5673.06
33244 2670.90 -331.26 5673.06
33289 2670.90 -331.26 5673.06
33330 2670.90 -331.26 5673.06
33331 2670.90 -331.26 5673.06
33335 2670.90 -331.26 5673.06
33384 2670.90 -331.26 5673.06
33394 2673.90 -332.88 5680.68
33399 2674.30 -333.10 5681.70
33402 2674.37 -333.14 5681.89
33407 2674.38 -333.15 5681.91
33410 2674.40 -333.16 5681.96
33415 2674.60 -333.26 5682.46
33420 2674.70 -333.32 5682.72
33430 2674.80 -333.37 5682.97
33435 2674.90 -333.43 5683.23
33440 2675.20 -333.59 5683.99
33445 2676.00 -334.02 5686.02
33451 2676.30 -334.19 5686.79
33456 2676.60 -334.35 5687.55
33457 2677.08 -334.61 5688.77
33461 2677.20 -334.68 5689.08
33466 2677.50 -334.84 5689.84
33475 2677.60 -334.90 5690.10
33480 2677.80 -335.00 5690.60
33484 2677.82 -335.01 5690.65
33485 2677.90 -335.06 5690.86
33489 2678.02 -335.12 5691.16
33490 2678.50 -335.39 5692.39
33518 2678.70 -335.49 5692.89
33544 2678.80 -335.55 5693.15
33551 2678.84 -335.57 5693.24
33555 2678.90 -335.60 5693.40
33560 2679.00 -335.66 5693.66
33574 2679.30 -335.82 5694.42
33604 2679.50 -335.93 5694.93
33617 2679.57 -335.97 5695.10
33645 2679.60 -335.98 5695.18
33668 2679.60 -335.98 5695.19
33669 2679.62 -336.00 5695.24
33675 2679.70 -336.04 5695.44
33684 2679.79 -336.09 5695.68
33692 2679.90 -336.15 5695.95
33715 2679.91 -336.16 5695.98
33746 2679.92 -336.16 5695.99
33751 2679.92 -336.16 5695.99
33756 2679.92 -336.16 5696.00
33773 2680.00 -336.20 5696.20
33793 2680.04 -336.23 5696.31
33808 2680.10 -336.26 5696.46
33822 2680.15 -336.29 5696.59
33838 2680.20 -336.31 5696.71
33854 2680.30 -336.37 5696.97
33863 2680.32 -336.38 5697.03
33889 2680.33 -336.38 5697.05
33903 2680.34 -336.39 5697.08
33906 2680.40 -336.42 5697.22
33935 2680.50 -336.47 5697.47
33949 2680.51 -336.48 5697.49
33961 2680.51 -336.48 5697.51
33965 2680.60 -336.53 5697.73
33985 2680.63 -336.55 5697.80
33993 2680.70 -336.58 5697.98
33995 2680.88 -336.68 5698.44
34011 2680.90 -336.69 5698.49
34022 2681.18 -336.85 5699.21
34030 2681.19 -336.85 5699.23
34036 2681.19 -336.85 5699.23
34051 2681.19 -336.85 5699.23
34100 2681.19 -336.85 5699.23
34161 2681.19 -336.85 5699.24
34177 2681.20 -336.86 5699.26
34195 2681.23 -336.87 5699.33
34202 2681.30 -336.91 5699.51
34207 2681.50 -337.02 5700.02
34220 2681.58 -337.06 5700.21
34228 2681.70 -337.13 5700.53
34237 2681.80 -337.18 5700.78
34238 2681.99 -337.29 5701.26
34251 2682.00 -337.29 5701.29
34256 2682.10 -337.35 5701.55
34275 2682.20 -337.40 5701.80
34281 2682.60 -337.62 5702.82
34294 2682.70 -337.68 5703.08
34305 2682.74 -337.69 5703.17
34311 2682.80 -337.73 5703.33
34317 2684.90 -338.88 5708.68
34342 2685.10 -338.99 5709.19
34348 2686.00 -339.48 5711.48
34361 2686.30 -339.64 5712.24
34368 2686.80 -339.92 5713.52
34372 2686.97 -340.01 5713.95
34396 2687.00 -340.03 5714.03
34406 2687.60 -340.36 5715.56
34413 2687.80 -340.47 5716.07
34418 2690.20 -341.78 5722.18
34419 2690.30 -341.84 5722.44
34444 2690.30 -341.84 5722.45
34462 2690.45 -341.92 5722.83
34490 2690.47 -341.93 5722.87
34511 2690.49 -341.94 5722.92
34567 2690.49 -341.94 5722.92
34577 2690.50 -341.94 5722.94
34608 2690.50 -341.94 5722.94
34638 2690.50 -341.94 5722.94
34643 2690.50 -341.95 5722.94
34705 2690.50 -341.95 5722.94
34707 2690.50 -341.95 5722.95
34712 2690.60 -342.00 5723.20
34717 2690.70 -342.06 5723.46
34722 2691.00 -342.22 5724.22
34730 2691.05 -342.25 5724.34
34737 2691.10 -342.28 5724.48
34747 2691.30 -342.38 5724.98
34753 2691.40 -342.44 5725.24
34757 2691.46 -342.47 5725.39
34763 2691.50 -342.49 5725.49
34768 2691.60 -342.55 5725.75
34771 2691.60 -342.55 5725.76
34772 2691.62 -342.56 5725.80
34773 2691.70 -342.60 5726.00
34777 2691.76 -342.64 5726.16
34778 2692.00 -342.77 5726.77
34788 2692.01 -342.77 5726.79
34789 2692.10 -342.82 5727.02
34794 2692.20 -342.88 5727.28
34796 2692.28 -342.92 5727.48
34804 2692.30 -342.93 5727.53
34814 2692.50 -343.04 5728.04
34825 2692.60 -343.10 5728.30
34830 2692.70 -343.15 5728.55
34834 2692.81 -343.22 5728.84
34843 2692.86 -343.24 5728.96
34859 2692.99 -343.31 5729.30
34866 2694.20 -343.98 5732.38
34871 2695.90 -344.91 5736.71
34872 2696.22 -345.09 5737.53
34876 2696.30 -345.13 5737.73
34877 2696.70 -345.36 5738.76
34881 2696.80 -345.41 5739.01
34884 2698.80 -346.51 5744.11
34886 2701.80 -348.17 5751.77
34921 2701.84 -348.19 5751.87
34930 2701.87 -348.21 5751.96
34943 2701.90 -348.23 5752.03
34954 2701.98 -348.27 5752.23
34958 2702.20 -348.39 5752.79
34969 2702.80 -348.72 5754.32
34984 2703.00 -348.83 5754.83
34992 2703.02 -348.84 5754.88
34994 2703.10 -348.89 5755.09
34997 2703.59 -349.16 5756.34
35004 2703.80 -349.28 5756.88
35010 2704.10 -349.44 5757.64
35015 2704.40 -349.61 5758.41
35020 2706.80 -350.94 5764.54
35025 2708.30 -351.77 5768.37
35026 2708.79 -352.04 5769.63
35031 2708.80 -352.05 5769.65
35058 2708.80 -352.05 5769.65
35064 2708.80 -352.05 5769.65
35079 2708.80 -352.05 5769.65
35087 2708.80 -352.05 5769.65
35091 2708.80 -352.05 5769.65
35101 2709.20 -352.27 5770.67
35106 2709.50 -352.44 5771.44
35111 2709.60 -352.49 5771.69
35115 2709.62 -352.50 5771.74
35116 2709.70 -352.55 5771.95
35136 2709.76 -352.58 5772.09
35137 2710.90 -353.21 5775.01
35142 2711.20 -353.38 5775.78
35163 2711.70 -353.66 5777.06
35168 2712.10 -353.88 5778.08
35169 2712.50 -354.10 5779.10
35173 2712.60 -354.16 5779.36
35178 2712.80 -354.27 5779.87
35188 2713.00 -354.38 5780.38
35203 2714.60 -355.27 5784.47
35207 2714.66 -355.31 5784.63
35208 2714.90 -355.44 5785.24
35227 2715.22 -355.62 5786.06
35230 2717.26 -356.76 5791.27
35236 2717.94 -357.13 5793.01
35241 2718.00 -357.17 5793.16
35246 2718.00 -357.17 5793.17
35279 2718.00 -357.17 5793.17
35282 2718.00 -357.17 5793.17
35287 2718.00 -357.17 5793.17
35292 2718.00 -357.17 5793.17
35298 2718.00 -357.17 5793.17
35300 2718.00 -357.17 5793.17
35306 2718.80 -357.62 5795.22
35316 2720.70 -358.68 5800.08
35321 2720.80 -358.73 5800.33
35332 2720.90 -358.79 5800.59
35371 2721.11 -358.91 5801.12
35386 2721.23 -358.97 5801.44
35413 2721.30 -359.01 5801.61
35421 2721.45 -359.10 5802.00
35426 2721.51 -359.13 5802.14
35429 2721.60 -359.18 5802.38
35435 2721.64 -359.20 5802.48
35439 2721.70 -359.24 5802.64
35440 2721.79 -359.29 5802.88
35442 2721.80 -359.29 5802.89
35454 2721.80 -359.29 5802.89
35463 2721.85 -359.32 5803.02
35464 2722.30 -359.57 5804.17
35469 2722.50 -359.68 5804.68
35472 2722.70 -359.80 5805.20
35474 2723.00 -359.96 5805.96
35478 2723.23 -360.09 5806.56
35480 2723.70 -360.36 5807.76
35485 2724.00 -360.52 5808.52
35490 2724.10 -360.58 5808.78
35495 2724.50 -360.80 5809.80
35500 2724.80 -360.97 5810.57
35505 2725.10 -361.14 5811.34
35509 2725.18 -361.19 5811.55
35510 2725.58 -361.35 5812.51
35514 2725.64 -361.37 5812.65
35515 2725.80 -361.46 5813.06
35521 2726.10 -361.63 5813.83
35526 2726.40 -361.80 5814.60
35528 2726.64 -361.93 5815.21
35536 2726.70 -361.97 5815.37
35541 2726.90 -362.08 5815.88
35542 2727.14 -362.21 5816.49
35546 2727.28 -362.15 5816.70
35550 2727.68 -362.37 5817.73
35552 2728.48 -362.81 5819.78
35557 2728.88 -363.04 5820.80
35567 2730.98 -364.22 5826.18
35572 2731.08 -364.27 5826.44
35575 2731.08 -364.27 5826.44
35589 2731.08 -364.27 5826.44
35598 2731.08 -364.27 5826.44
35622 2731.09 -364.27 5826.44
35628 2731.10 -364.25 5826.45
35633 2731.90 -364.70 5828.50
35638 2733.50 -365.60 5832.60
35645 2733.83 -365.79 5833.44
35649 2734.40 -366.11 5834.91
35654 2735.20 -366.56 5836.96
35659 2735.60 -366.79 5837.99
35664 2736.20 -367.12 5839.52
35684 2737.17 -367.67 5842.02
35705 2738.10 -368.20 5844.40
35710 2738.30 -368.31 5844.91
35740 2742.45 -370.66 5855.56
35778 2742.96 -370.94 5856.86
35787 2745.10 -372.16 5862.36
35792 2745.70 -372.50 5863.90
35797 2749.80 -374.83 5874.43
35806 2749.82 -374.84 5874.47
35808 2749.90 -374.88 5874.68
35854 2750.00 -374.94 5874.94
35864 2750.07 -374.98 5875.12
35870 2750.08 -374.98 5875.14
35879 2750.08 -374.99 5875.15
35883 2750.09 -374.99 5875.18
35890 2750.10 -375.00 5875.20
35900 2750.50 -375.22 5876.22
35905 2750.80 -375.39 5876.99
35907 2750.92 -375.46 5877.30
35910 2751.00 -375.51 5877.51
35915 2751.40 -375.74 5878.54
35931 2751.60 -375.85 5879.05
35941 2751.80 -375.96 5879.56
35951 2752.10 -376.13 5880.33
35956 2752.50 -376.36 5881.36
35961 2752.90 -376.59 5882.39
35972 2753.00 -376.65 5882.65
35977 2753.00 -376.65 5882.65
35991 2753.00 -376.65 5882.65
36002 2753.00 -376.65 5882.65
36020 2753.00 -376.65 5882.65
36063 2753.00 -376.65 5882.65
36086 2753.00 -376.65 5882.65
36094 2753.09 -376.53 5882.71
36119 2753.15 -376.56 5882.86
36139 2753.17 -376.57 5882.91
36156 2753.19 -376.59 5882.97
36163 2753.20 -376.57 5882.97
36178 2753.20 -376.57 5882.97
36218 2757.16 -371.44 5885.75
36223 2760.31 -368.11 5888.72
36228 2761.37 -368.23 5890.96
36237 2761.42 -368.25 5891.09
36238 2761.89 -368.48 5892.27
36249 2762.20 -368.65 5893.04
36259 2762.20 -368.64 5893.04
36270 2762.23 -368.66 5893.11
36276 2785.33 -339.10 5909.77
36281 2788.83 -334.68 5912.35
36286 2791.74 -331.02 5914.49
36291 2797.14 -324.23 5918.50
36301 2801.04 -319.34 5921.41
36306 2807.24 -311.62 5926.09
36309 2807.45 -311.35 5926.24
36316 2807.58 -311.27 5926.44
36332 2807.89 -310.90 5926.67
36336 2807.97 -310.82 5926.76
36347 2808.07 -310.82 5926.97
36352 2809.00 -309.72 5927.71
36358 2811.30 -306.87 5929.47
36363 2811.50 -306.62 5929.62
36368 2813.40 -304.27 5931.07
36373 2815.80 -301.30 5932.90
36377 2816.30 -300.69 5933.29
36378 2818.30 -298.22 5934.82
36383 2821.30 -294.53 5937.13
36388 2822.60 -292.94 5938.14
36393 2824.90 -290.12 5939.92
36396 2825.26 -289.68 5940.20
36398 2825.80 -289.02 5940.62
36402 2826.00 -288.77 5940.77
36403 2826.80 -287.80 5941.40
36408 2827.60 -286.82 5942.02
36414 2829.10 -284.99 5943.19
36419 2829.80 -284.13 5943.73
36424 2830.60 -283.16 5944.36
36429 2831.10 -282.55 5944.75
36434 2831.50 -282.06 5945.06
36439 2836.10 -276.48 5948.68
36467 2836.10 -276.48 5948.68
36469 2836.11 -276.47 5948.68
36470 2836.40 -276.11 5948.91
36511 2836.70 -275.75 5949.15
36521 2837.00 -275.39 5949.39
36536 2837.10 -275.27 5949.47
36541 2837.28 -275.04 5949.61
36542 2838.20 -273.93 5950.33
36547 2838.90 -273.09 5950.89
36552 2839.70 -272.12 5951.52
36557 2840.60 -271.03 5952.23
36562 2841.40 -270.07 5952.87
36567 2842.30 -268.98 5953.58
36572 2843.00 -268.14 5954.14
36574 2843.66 -267.35 5954.67
36577 2844.10 -266.82 5955.02
36582 2844.60 -266.22 5955.42
36588 2844.80 -265.97 5955.57
36593 2845.00 -265.73 5955.73
36598 2848.20 -261.89 5958.29
36599 2848.37 -261.69 5958.43
36607 2848.39 -261.66 5958.45
36623 2848.50 -261.53 5958.53
36641 2848.63 -261.38 5958.63
36654 2848.80 -261.17 5958.77
36664 2849.00 -260.93 5958.93
36680 2849.40 -260.46 5959.26
36683 2849.60 -260.22 5959.42
36685 2849.90 -259.86 5959.66
36690 2850.30 -259.38 5959.98
36695 2850.70 -258.90 5960.30
36700 2850.90 -258.66 5960.46
36705 2851.00 -258.54 5960.54
36707 2851.30 -258.18 5960.78
36710 2851.50 -257.94 5960.94
36715 2851.70 -257.70 5961.10
36720 2852.30 -256.99 5961.59
36725 2852.50 -256.75 5961.75
36730 2852.70 -256.51 5961.91
36735 2852.72 -256.49 5961.92
36736 2852.83 -256.35 5962.01
36741 2855.73 -252.89 5964.36
36766 2856.03 -252.53 5964.60
36779 2856.16 -252.38 5964.70
36787 2856.21 -252.32 5964.73
36801 2856.23 -252.29 5964.75
36802 2856.30 -252.21 5964.81
36812 2856.35 -252.15 5964.85
36818 2856.97 -252.46 5966.41
36823 2858.20 -253.12 5969.52
36828 2859.65 -253.06 5972.36
36833 2860.90 -253.25 5975.05
36838 2861.50 -252.71 5975.71
36843 2862.65 -251.61 5976.91
36848 2862.89 -251.39 5977.16
36852 2863.05 -251.28 5977.38
36853 2863.58 -250.74 5977.90
36859 2863.78 -250.50 5978.06
36861 2863.87 -250.40 5978.15
36874 2863.90 -250.39 5978.18
36899 2864.00 -250.27 5978.27
36950 2864.15 -250.27 5978.57
36955 2864.49 -250.22 5979.20
36960 2864.91 -250.43 5980.24
36961 2865.10 -250.37 5980.56
36966 2865.50 -249.90 5980.90
36968 2865.63 -249.76 5981.02
36971 2866.00 -249.83 5981.83
36976 2866.90 -249.29 5983.09
36981 2867.95 -248.14 5984.04
36986 2868.30 -247.81 5984.41
36991 2868.90 -247.28 5985.08
36996 2869.30 -247.16 5985.76
37001 2869.61 -246.98 5986.20
37006 2869.72 -246.87 5986.32
37007 2872.22 -244.06 5988.50
37012 2872.90 -243.61 5989.41
37017 2873.22 -243.40 5989.85
37027 2873.25 -243.37 5989.87
37032 2873.60 -243.48 5990.68
37037 2873.99 -243.55 5991.53
37042 2874.10 -243.60 5991.79
37053 2875.10 -244.17 5994.37
37064 2875.18 -244.21 5994.57
37068 2875.20 -244.22 5994.62
37093 2875.40 -243.99 5994.79
37098 2875.60 -243.75 5994.95
37103 2875.80 -243.52 5995.12
37108 2878.80 -239.99 5997.59
37109 2879.09 -239.65 5997.83
37115 2879.20 -239.70 5998.09
37120 2879.40 -239.81 5998.61
37134 2879.41 -239.81 5998.63
37135 2879.60 -239.75 5998.95
37140 2879.70 -239.81 5999.21
37141 2879.80 -239.86 5999.45
37167 2879.80 -239.86 5999.46
37170 2879.80 -239.86 5999.46
37171 2880.09 -239.52 5999.70
37176 2880.40 -239.68 6000.48
37197 2880.60 -239.80 6001.00
37200 2880.68 -239.84 6001.20
37205 2881.19 -239.26 6001.65
37210 2881.49 -238.91 6001.90
37212 2881.77 -238.60 6002.14
37216 2881.96 -238.48 6002.40
37217 2882.76 -237.96 6003.48
37221 2882.94 -237.82 6003.70
37222 2883.34 -237.63 6004.31
37226 2883.47 -237.60 6004.53
37228 2883.72 -237.54 6004.98
37231 2883.84 -237.46 6005.14
37233 2884.02 -237.36 6005.40
37236 2884.24 -237.34 6005.82
37241 2884.36 -237.24 6005.95
37243 2885.96 -235.44 6007.36
37246 2887.08 -234.27 6008.43
37248 2887.48 -234.01 6008.97
37258 2888.29 -234.46 6011.04
37272 2888.31 -234.45 6011.07
37325 2888.32 -234.44 6011.08
37329 2888.60 -234.43 6011.63
37333 2889.07 -234.02 6012.16
37338 2889.29 -233.79 6012.37
37344 2889.69 -233.32 6012.71
37349 2889.99 -232.97 6012.96
37350 2890.24 -232.69 6013.17
37354 2890.47 -232.72 6013.65
37359 2890.89 -232.26 6014.05
37364 2895.80 -226.57 6018.16
37369 2912.60 -207.24 6032.43
37374 2915.30 -204.16 6034.76
37376 2916.86 -202.38 6036.10
37379 2918.06 -201.29 6037.41
37384 2918.68 -200.62 6037.99
37391 2920.01 -199.15 6039.17
37395 2922.32 -196.57 6041.21
37396 2927.44 -190.93 6045.81
37397 2928.48 -189.92 6046.88
37400 2928.80 -189.57 6047.16
37415 2928.80 -189.57 6047.17
37425 2929.10 -189.23 6047.43
37427 2929.18 -189.14 6047.50
37436 2929.23 -189.13 6047.59
37437 2929.97 -188.76 6048.70
37447 2930.08 -188.81 6048.96
37451 2930.16 -188.82 6049.14
37452 2932.16 -186.98 6051.30
37456 2932.73 -186.56 6052.03
37458 2936.19 -183.14 6055.53
37463 2936.91 -183.02 6056.83
37467 2938.08 -183.03 6059.19
37472 2938.57 -182.63 6059.76
37473 2940.84 -180.83 6062.51
37477 2941.48 -180.42 6063.38
37478 2943.64 -179.23 6066.51
37482 2944.06 -178.86 6066.97
37487 2945.67 -177.09 6068.42
37489 2946.11 -176.63 6068.85
37492 2946.45 -176.31 6069.22
37497 2946.76 -175.97 6069.50
37502 2947.36 -175.31 6070.04
37507 2948.06 -174.53 6070.66
37509 2948.36 -174.20 6070.93
37512 2948.58 -173.98 6071.13
37517 2948.78 -173.76 6071.32
37523 2951.28 -170.99 6073.55
37529 2951.35 -170.91 6073.62
37534 2951.38 -170.89 6073.65
37543 2951.39 -170.88 6073.66
37569 2951.69 -170.55 6073.93
37571 2951.87 -170.35 6074.09
37574 2951.99 -170.22 6074.20
37575 2952.19 -170.02 6074.39
37589 2952.23 -170.02 6074.49
37594 2952.55 -169.70 6074.81
37596 2952.66 -169.66 6074.98
37599 2952.70 -169.62 6075.02
37604 2953.30 -168.96 6075.56
37606 2953.54 -168.69 6075.77
37609 2953.70 -168.52 6075.92
37626 2953.74 -168.48 6075.95
37630 2954.04 -168.38 6076.46
37631 2954.68 -168.61 6077.97
37636 2955.00 -168.76 6078.76
37647 2957.78 -170.05 6085.61
37652 2957.90 -170.08 6085.88
37673 2957.98 -170.13 6086.09
37678 2958.00 -170.14 6086.14
37732 2958.00 -170.14 6086.14
37737 2958.20 -169.92 6086.32
37742 2958.80 -169.26 6086.86
37745 2959.16 -168.86 6087.18
37747 2959.70 -168.27 6087.67
37757 2960.30 -167.61 6088.21
37763 2961.00 -166.84 6088.84
37765 2961.36 -166.45 6089.17
37768 2961.64 -166.21 6089.49
37770 2961.82 -166.11 6089.75
37773 2961.97 -166.06 6090.00
37778 2965.88 -161.80 6093.55
37780 2966.38 -161.28 6094.04
37783 2966.78 -160.98 6094.54
37788 2971.99 -155.33 6099.31
37795 2972.04 -155.29 6099.36
37799 2972.18 -155.26 6099.61
37804 2972.49 -154.95 6099.93
37811 2972.71 -154.72 6100.15
37816 2972.88 -154.70 6100.47
37817 2973.20 -154.76 6101.16
37819 2973.27 -154.73 6101.27
37821 2974.61 -153.32 6102.55
37826 2975.03 -153.37 6103.43
37835 2975.12 -153.30 6103.54
37836 2977.38 -151.16 6105.92
37840 2978.08 -150.70 6106.86
37845 2979.80 -148.87 6108.47
37846 2980.78 -147.98 6109.54
37850 2981.07 -147.78 6109.92
37852 2982.20 -146.78 6111.18
37856 2982.70 -146.24 6111.64
37861 2983.50 -145.38 6112.38
37866 2984.10 -144.74 6112.94
37871 2984.60 -144.20 6113.40
37876 2984.70 -144.09 6113.49
37881 2984.80 -143.99 6113.59
37884 2985.72 -143.00 6114.44
37886 2987.10 -141.52 6115.72
37907 2987.20 -141.41 6115.81
37956 2987.20 -141.41 6115.82
37958 2987.30 -141.30 6115.90
37963 2987.50 -141.09 6116.09
37969 2987.78 -141.12 6116.68
37973 2988.14 -141.13 6117.41
37979 2988.37 -141.14 6117.88
37993 2988.78 -141.33 6118.90
37998 2989.31 -141.14 6119.75
38004 2991.35 -139.03 6121.73
38009 2992.36 -137.96 6122.69
38010 2994.48 -135.77 6124.73
38014 2995.12 -135.28 6125.52
38015 2997.09 -133.97 6128.16
38023 2997.32 -134.02 6128.66
38028 2997.40 -134.05 6128.85
38029 2997.49 -134.02 6129.01
38034 2997.99 -133.49 6129.48
38035 2999.63 -131.76 6131.03
38041 2999.78 -131.77 6131.34
38046 3000.00 -131.87 6131.86
38051 3001.90 -132.95 6136.75
38056 3002.10 -133.07 6137.26
38059 3002.14 -133.09 6137.37
38060 3002.17 -133.10 6137.44
38061 3002.39 -132.92 6137.70
38064 3002.43 -132.93 6137.80
38069 3002.44 -132.93 6137.81
38075 3002.44 -132.93 6137.81
38080 3002.74 -132.61 6138.10
38085 3003.14 -132.19 6138.47
38091 3003.24 -132.09 6138.57
38095 3003.30 -132.02 6138.62
38096 3003.55 -131.77 6138.87
38101 3003.75 -131.56 6139.06
38106 3003.85 -131.45 6139.15
38111 3004.05 -131.24 6139.34
38115 3004.06 -131.23 6139.35
38118 3004.13 -131.24 6139.50
38121 3004.34 -131.25 6139.93
38126 3004.46 -131.15 6140.06
38128 3004.50 -131.18 6140.18
38132 3004.56 -131.21 6140.33
38133 3004.88 -131.26 6141.02
38137 3004.94 -131.26 6141.14
38138 3005.29 -131.16 6141.73
38143 3005.40 -131.21 6142.00
38147 3005.46 -131.24 6142.17
38149 3005.60 -131.32 6142.51
38152 3005.68 -131.36 6142.72
38154 3005.88 -131.34 6143.11
38161 3005.89 -131.34 6143.13
38163 3005.91 -131.33 6143.15
38167 3005.93 -131.31 6143.18
38169 3006.06 -131.32 6143.44
38178 3006.11 -131.28 6143.50
38179 3006.20 -131.33 6143.73
38183 3006.27 -131.37 6143.90
38185 3006.40 -131.45 6144.25
38188 3006.48 -131.49 6144.45
38190 3007.08 -131.05 6145.21
38193 3007.54 -130.80 6145.88
38200 3007.77 -130.65 6146.19
38202 3008.16 -130.82 6147.15
38205 3008.43 -130.93 6147.79
38209 3008.58 -130.90 6148.06
38210 3008.90 -131.08 6148.88
38215 3009.00 -131.14 6149.14
38231 3010.00 -131.71 6151.71
38238 3011.03 -132.31 6154.37
38250 3011.04 -132.31 6154.39
38260 3011.24 -132.10 6154.59
38278 3011.27 -132.07 6154.61
38305 3011.30 -132.07 6154.67
38337 3011.37 -132.01 6154.75
38342 3011.39 -132.02 6154.79
38347 3011.49 -131.91 6154.89
38348 3011.50 -131.92 6154.92
38353 3012.70 -132.61 6158.01
38359 3014.70 -133.76 6163.16
38364 3016.00 -134.50 6166.50
38387 3016.15 -134.59 6166.89
38410 3016.30 -134.67 6167.27
38436 3016.40 -134.73 6167.53
38442 3016.44 -134.75 6167.63
38446 3016.50 -134.79 6167.79
38451 3016.60 -134.85 6168.05
38456 3016.70 -134.90 6168.30
38465 3016.70 -134.91 6168.32
38474 3016.73 -134.89 6168.35
38476 3016.89 -134.87 6168.65
38497 3017.00 -134.91 6168.91
38499 3017.08 -134.96 6169.12
38507 3017.10 -134.97 6169.17
38512 3017.50 -135.20 6170.20
38517 3019.70 -136.46 6175.86
38522 3020.40 -136.87 6177.67
38527 3020.80 -137.10 6178.70
38533 3021.00 -137.21 6179.21
38538 3025.20 -139.63 6190.03
38543 3025.30 -139.69 6190.29
38550 3025.33 -139.71 6190.38
38566 3025.35 -139.72 6190.42
38582 3025.37 -139.73 6190.46
38589 3025.40 -139.75 6190.55
38592 3026.80 -140.56 6194.16
38595 3028.20 -141.37 6197.77
38601 3028.36 -141.46 6198.18
38605 3028.60 -141.60 6198.80
38615 3028.70 -141.65 6199.05
38625 3028.90 -141.77 6199.57
38631 3029.00 -141.83 6199.83
38642 3029.21 -141.95 6200.38
38646 3029.80 -142.29 6201.89
38651 3030.00 -142.41 6202.41
38661 3030.10 -142.46 6202.66
38666 3030.30 -142.58 6203.18
38671 3030.50 -142.70 6203.70
38678 3030.61 -142.76 6203.98
38682 3030.80 -142.87 6204.47
38687 3031.00 -142.98 6204.98
