#time #mean #95%top #95%bot
32001 0.00 0.00 0.00
32451 0.00 0.00 0.00
32456 0.00 0.00 0.00
32461 0.00 0.00 0.00
32462 0.00 0.00 0.00
32467 0.00 0.00 0.00
32471 0.00 0.00 0.00
32472 0.00 0.00 0.00
32477 0.00 0.00 0.00
32487 0.00 0.00 0.00
32498 0.00 0.00 0.00
32503 0.00 0.00 0.00
32571 0.00 0.00 0.00
32603 0.00 0.00 0.00
32803 0.00 0.00 0.00
32809 0.00 0.00 0.00
32962 0.00 0.00 0.00
32967 0.00 0.00 0.00
33002 0.00 0.00 0.00
33285 0.00 0.00 0.00
33297 0.00 0.00 0.00
33703 0.00 0.00 0.00
33708 0.00 0.00 0.00
33713 0.00 0.00 0.00
33718 0.00 0.00 0.00
33723 0.00 0.00 0.00
33734 0.00 0.00 0.00
33739 0.00 0.00 0.00
33744 0.00 0.00 0.00
33876 0.00 0.00 0.00
34141 0.00 0.00 0.00
34156 0.00 0.00 0.00
34166 0.00 0.00 0.00
34331 0.00 0.00 0.00
34337 0.00 0.00 0.00
34369 0.00 0.00 0.00
34495 0.00 0.00 0.00
34500 0.00 0.00 0.00
34503 0.00 0.00 0.00
34508 0.00 0.00 0.00
34603 0.00 0.00 0.00
34881 0.00 0.00 0.00
34886 0.00 0.00 0.00
34901 0.00 0.00 0.00
35071 0.00 0.00 0.00
35421 0.00 0.00 0.00
35431 0.00 0.00 0.00
35524 0.00 0.00 0.00
35691 0.00 0.00 0.00
35697 0.00 0.00 0.00
35702 0.00 0.00 0.00
35722 0.00 0.00 0.00
35733 0.00 0.00 0.00
35810 0.00 0.00 0.00
35816 0.00 0.00 0.00
35821 0.00 0.00 0.00
35826 0.00 0.00 0.00
35831 0.00 0.00 0.00
35836 0.00 0.00 0.00
35851 0.00 0.00 0.00
35857 0.00 0.00 0.00
36007 0.00 0.00 0.00
36143 0.00 0.00 0.00
36148 0.00 0.00 0.00
36169 0.00 0.00 0.00
36189 0.00 0.00 0.00
36375 0.00 0.00 0.00
36458 0.00 0.00 0.00
36463 0.00 0.00 0.00
