#time #mean #95%top #95%bot
1501 5.20 4.85 5.55
1503 5.20 4.85 5.55
1505 5.20 4.85 5.55
1506 5.20 4.85 5.55
1508 5.20 4.85 5.55
1510 5.20 4.85 5.55
1511 5.20 4.85 5.55
1513 5.20 4.85 5.55
1514 5.20 4.85 5.55
1515 5.20 4.85 5.55
1516 5.20 4.85 5.55
1518 5.20 4.85 5.55
1519 5.20 4.85 5.55
1520 5.20 4.85 5.55
1521 5.20 4.85 5.55
1523 5.20 4.85 5.55
1524 5.20 4.85 5.55
1525 5.20 4.85 5.55
1526 5.20 4.85 5.55
1528 5.20 4.85 5.55
1529 5.20 4.85 5.55
1530 5.20 4.85 5.55
1531 5.20 4.85 5.55
1533 5.20 4.85 5.55
1534 5.20 4.85 5.55
1535 5.20 4.85 5.55
1537 5.20 4.85 5.55
1538 5.20 4.85 5.55
1539 5.20 4.85 5.55
1540 5.20 4.85 5.55
1541 5.20 4.85 5.55
1542 5.20 4.85 5.55
1543 5.20 4.85 5.55
1544 5.20 4.85 5.55
1545 5.20 4.85 5.55
1546 5.20 4.85 5.55
1547 5.20 4.85 5.55
1548 5.20 4.85 5.55
1549 5.20 4.85 5.55
1550 5.20 4.85 5.55
1551 5.20 4.85 5.55
1552 5.20 4.85 5.55
1553 5.20 4.85 5.55
1554 5.20 4.85 5.55
1555 5.20 4.85 5.55
1556 5.20 4.85 5.55
1557 5.20 4.85 5.55
1558 5.20 4.85 5.55
1559 5.20 4.85 5.55
1560 5.20 4.85 5.55
1561 5.20 4.85 5.55
1562 5.20 4.85 5.55
1563 5.20 4.85 5.55
1564 5.20 4.85 5.55
1565 5.20 4.85 5.55
1566 5.20 4.85 5.55
1567 5.20 4.85 5.55
1569 5.20 4.85 5.55
1571 5.20 4.85 5.55
1572 5.20 4.85 5.55
1574 5.20 4.85 5.55
1576 5.20 4.85 5.55
1577 5.20 4.85 5.55
1579 5.20 4.85 5.55
1581 5.20 4.85 5.55
1582 5.20 4.85 5.55
1584 5.20 4.85 5.55
1586 5.20 4.85 5.55
1587 5.20 4.85 5.55
1589 5.20 4.85 5.55
1591 5.20 4.85 5.55
1592 5.20 4.85 5.55
1594 5.20 4.85 5.55
1596 5.20 4.85 5.55
1597 5.20 4.85 5.55
1599 5.20 4.85 5.55
1601 5.20 4.85 5.55
