#time #mean #95%top #95%bot
0 1.00 1.00 1.00
5 2.28 1.74 2.83
6 9.46 6.65 12.26
10 11.19 8.50 13.89
11 15.27 14.03 16.51
15 15.82 14.63 17.01
16 17.63 16.84 18.42
20 17.84 17.07 18.61
21 18.63 17.93 19.32
25 19.13 18.59 19.67
26 19.53 19.03 20.03
31 19.70 19.14 20.26
36 20.90 20.32 21.48
61 21.32 20.70 21.94
62 22.26 21.65 22.87
71 22.35 21.74 22.97
72 23.19 22.52 23.85
92 23.52 22.83 24.20
93 24.49 23.80 25.18
148 24.50 23.81 25.19
149 25.28 24.61 25.96
153 25.55 25.03 26.07
154 25.56 25.04 26.08
173 25.57 25.05 26.08
174 25.97 25.39 26.55
175 27.24 26.67 27.81
179 27.57 26.97 28.18
180 28.41 27.77 29.05
184 28.57 27.91 29.24
185 29.47 28.78 30.15
199 29.49 28.81 30.16
200 29.75 29.16 30.35
204 29.97 29.35 30.59
205 30.26 29.66 30.86
215 30.33 29.73 30.92
220 30.55 29.84 31.27
224 30.86 30.08 31.63
225 32.05 30.81 33.28
226 32.25 31.11 33.39
246 32.25 31.11 33.39
302 32.45 31.34 33.57
305 32.46 31.34 33.58
306 33.11 32.04 34.18
307 34.32 33.65 34.99
310 34.41 33.73 35.08
311 34.59 33.90 35.28
312 35.40 34.71 36.09
531 35.51 34.88 36.14
565 35.56 34.97 36.15
878 35.61 35.04 36.18
879 35.91 35.33 36.49
881 35.96 35.34 36.58
882 35.99 35.37 36.61
883 36.14 35.49 36.79
884 36.22 35.59 36.85
886 36.35 35.77 36.93
887 36.47 35.91 37.04
940 36.51 35.94 37.07
942 37.86 35.96 39.76
946 40.40 35.77 45.02
948 42.70 35.89 49.51
949 55.67 38.00 73.33
950 55.78 38.16 73.40
951 55.82 38.21 73.42
1732 63.22 43.55 82.88
1734 64.78 43.54 86.02
1737 68.91 46.84 90.98
1739 73.85 49.35 98.35
1742 74.85 49.51 100.19
1744 76.17 49.64 102.71
1745 76.26 49.65 102.87
1747 76.99 50.24 103.74
1748 78.54 51.24 105.84
1749 81.60 53.18 110.02
1750 83.65 54.08 113.23
1751 84.28 54.41 114.15
1752 89.72 60.91 118.53
1753 94.88 65.60 124.16
1754 99.83 70.06 129.60
1755 105.46 76.67 134.25
1756 110.45 82.35 138.54
1757 111.40 83.34 139.47
1758 112.34 84.31 140.38
1759 116.09 88.14 144.04
1760 117.96 89.88 146.04
1761 119.49 91.38 147.61
1762 120.32 92.69 147.95
1763 123.03 97.38 148.69
1764 127.12 102.53 151.71
1765 128.27 103.89 152.64
1766 129.10 105.02 153.18
1767 132.18 109.00 155.36
1768 134.48 112.48 156.48
1769 137.24 115.97 158.52
1770 139.74 119.04 160.44
1771 140.72 120.75 160.69
1772 141.58 122.35 160.81
1773 142.72 124.17 161.26
1774 144.00 126.07 161.94
1775 151.12 142.88 159.36
1777 151.69 143.71 159.68
1778 152.46 144.62 160.30
1779 153.42 145.60 161.24
1780 155.30 148.89 161.70
1782 155.59 149.26 161.91
1783 156.30 150.04 162.55
1784 157.20 150.85 163.55
1785 158.13 152.10 164.16
1787 158.69 152.87 164.52
1788 158.95 153.08 164.81
1789 159.10 153.24 164.96
1790 159.45 153.73 165.16
1792 159.88 154.38 165.38
1793 160.62 155.05 166.18
1794 161.12 155.58 166.66
1795 162.25 156.96 167.54
1797 162.40 157.16 167.64
1798 162.69 157.56 167.83
1799 163.05 157.96 168.14
1800 163.45 158.41 168.49
1801 163.51 158.47 168.54
1802 163.54 158.51 168.57
1803 163.81 158.85 168.77
1804 164.84 159.89 169.79
1805 165.45 160.63 170.28
1806 165.57 160.74 170.40
1807 165.65 160.82 170.47
1808 165.94 161.16 170.73
1809 166.94 162.25 171.64
1810 167.44 162.85 172.02
1811 167.59 163.00 172.19
1812 167.65 163.05 172.25
1813 167.71 163.10 172.32
1814 168.27 163.81 172.73
1815 168.99 164.95 173.04
1816 169.15 165.11 173.19
1817 169.30 165.27 173.33
1818 169.62 165.70 173.54
1819 170.02 166.17 173.86
1820 170.26 166.36 174.17
1821 170.38 166.42 174.34
1822 170.40 166.44 174.36
1823 170.44 166.47 174.40
1824 170.97 167.27 174.66
1825 171.28 167.66 174.89
1828 171.40 167.80 175.00
1829 171.70 168.14 175.26
1830 172.04 168.50 175.57
1833 172.28 168.85 175.71
1834 172.56 169.22 175.90
1835 172.82 169.56 176.09
1836 172.98 169.75 176.22
1838 173.13 169.83 176.42
1841 173.35 170.11 176.60
1843 173.63 170.37 176.89
1845 173.80 170.58 177.01
1848 173.93 170.73 177.12
1849 174.03 170.82 177.23
1850 174.21 170.96 177.46
1853 174.40 171.20 177.59
1854 174.46 171.27 177.65
1855 174.53 171.35 177.72
1858 174.63 171.45 177.81
1860 174.79 171.60 177.98
1863 174.89 171.75 178.02
1866 174.93 171.81 178.06
1868 175.11 172.07 178.15
1871 175.24 172.25 178.24
1873 175.31 172.31 178.31
1879 175.32 172.33 178.32
1881 175.41 172.47 178.34
1890 175.41 172.47 178.34
2091 175.51 172.52 178.50
2102 175.61 172.56 178.66
2470 175.61 172.56 178.66
2474 175.61 172.56 178.66
2484 175.61 172.56 178.66
2485 175.65 172.58 178.73
2502 175.80 172.77 178.83
2503 175.99 172.89 179.09
2509 176.01 172.91 179.10
2511 176.10 173.06 179.14
2743 176.10 173.06 179.14
3149 176.10 173.06 179.14
3159 176.20 173.05 179.35
3164 176.21 173.05 179.37
3165 176.85 173.68 180.02
3170 177.00 173.79 180.20
3176 177.14 173.89 180.38
3186 177.30 174.12 180.47
3225 177.30 174.13 180.47
3230 177.39 174.29 180.49
3236 177.49 174.46 180.52
3240 177.58 174.61 180.54
3254 177.59 174.63 180.55
3259 177.70 174.68 180.71
3275 177.71 174.69 180.73
3296 177.83 174.86 180.79
3308 177.87 174.91 180.82
3313 178.09 175.07 181.11
3316 178.13 175.12 181.14
3323 178.22 175.23 181.21
3344 178.33 175.28 181.37
3388 178.39 175.31 181.47
3458 178.58 175.49 181.68
3463 178.72 175.61 181.82
3490 178.72 175.62 181.83
3520 178.83 175.67 181.98
3532 179.02 175.75 182.28
3537 179.23 175.91 182.54
3542 179.43 176.03 182.83
3547 179.53 176.07 182.99
3552 179.73 176.13 183.32
3557 179.83 176.15 183.51
3562 179.93 176.16 183.69
3634 179.93 176.16 183.69
3644 180.11 176.26 183.97
3655 180.23 176.39 184.07
3731 180.23 176.39 184.07
3736 180.33 176.44 184.22
3741 180.43 176.48 184.38
3747 180.53 176.51 184.55
3750 180.65 176.54 184.76
3752 181.01 176.65 185.37
3755 181.17 176.70 185.64
3757 181.29 176.72 185.86
3760 181.41 176.74 186.09
3766 181.42 176.74 186.11
3777 181.43 176.74 186.12
3798 181.63 176.74 186.52
3799 181.68 176.74 186.61
3805 181.70 176.75 186.65
3815 181.85 176.85 186.85
3862 181.96 177.03 186.90
3867 182.05 177.12 186.99
3871 182.11 177.20 187.02
3893 182.18 177.26 187.10
3902 182.19 177.28 187.11
4003 182.20 177.28 187.12
4005 182.31 177.33 187.29
4008 182.43 177.37 187.50
4041 182.46 177.37 187.56
4046 182.84 177.45 188.23
4051 183.10 177.50 188.70
4056 183.20 177.51 188.89
4096 183.42 177.53 189.31
4145 183.48 177.54 189.42
4150 183.81 177.54 190.08
4155 183.92 177.54 190.30
4160 184.02 177.53 190.51
4213 184.21 177.50 190.92
4218 184.48 177.53 191.42
4223 184.49 177.53 191.46
4236 184.56 177.54 191.58
4259 184.65 177.58 191.73
4281 184.66 177.58 191.75
4287 184.70 177.60 191.80
4304 184.78 177.64 191.92
4309 185.00 177.61 192.38
4314 185.20 177.57 192.83
4373 185.20 177.57 192.83
4429 185.20 177.57 192.83
4463 185.20 177.57 192.83
4494 185.30 177.54 193.06
4536 185.30 177.54 193.06
4562 185.39 177.66 193.12
4572 185.39 177.66 193.12
4581 185.40 177.67 193.13
4587 185.46 177.73 193.18
4593 185.71 177.95 193.48
4606 185.79 178.00 193.57
4633 185.85 178.06 193.64
4649 185.97 178.13 193.82
4677 186.00 178.15 193.86
4687 186.03 178.18 193.89
4691 186.14 178.24 194.03
4692 186.35 178.35 194.34
4715 186.35 178.35 194.35
4740 186.56 178.50 194.62
4744 187.41 179.06 195.75
4749 187.55 179.18 195.93
4750 187.64 179.23 196.06
4754 187.68 179.24 196.11
4756 187.73 179.30 196.17
4760 187.86 179.43 196.28
4766 187.91 179.50 196.31
4768 187.93 179.52 196.33
4811 187.93 179.52 196.33
4813 188.31 180.02 196.60
4821 189.01 180.80 197.22
4831 189.51 181.40 197.62
4836 189.76 181.73 197.79
4841 190.00 182.03 197.97
4846 190.10 182.06 198.13
4860 190.16 182.15 198.17
4910 190.54 182.60 198.49
4915 190.95 183.01 198.88
4935 190.95 183.02 198.88
4940 191.05 183.07 199.03
4950 191.16 183.13 199.19
4952 191.35 183.33 199.36
4955 191.52 183.51 199.53
4957 191.64 183.62 199.67
4960 191.73 183.68 199.77
4962 191.91 183.85 199.97
4967 191.92 183.86 199.97
4976 191.94 183.88 200.00
4978 192.18 184.18 200.19
4981 192.29 184.34 200.25
4987 192.60 184.83 200.37
4990 192.68 184.96 200.40
4992 192.80 185.14 200.46
5002 192.90 185.29 200.51
5006 192.90 185.29 200.51
5016 192.90 185.29 200.52
5082 192.96 185.36 200.55
5088 193.00 185.41 200.59
5094 193.00 185.41 200.59
5137 193.00 185.41 200.59
5150 193.01 185.42 200.60
5162 193.06 185.47 200.65
5169 193.28 185.61 200.95
5172 193.40 185.75 201.06
5174 193.67 186.07 201.27
5179 193.68 186.08 201.28
5184 193.78 186.12 201.44
5208 193.78 186.12 201.44
5213 194.10 186.55 201.65
5218 194.20 186.67 201.73
5223 194.30 186.79 201.81
5228 194.30 186.79 201.81
5267 194.30 186.79 201.81
5328 194.30 186.79 201.81
5421 194.30 186.79 201.81
5491 194.40 186.91 201.89
5536 194.43 186.95 201.92
5558 194.60 187.10 202.10
5563 194.91 187.43 202.39
5568 194.91 187.43 202.39
5698 194.91 187.43 202.39
5790 194.91 187.43 202.39
5890 194.96 187.48 202.44
5922 195.11 187.62 202.60
5927 195.11 187.62 202.60
6032 195.16 187.66 202.65
6053 195.30 187.77 202.82
6133 195.31 187.79 202.83
6138 195.41 187.87 202.96
6190 195.47 187.92 203.02
6202 195.66 188.15 203.18
6208 195.69 188.19 203.19
6254 195.69 188.19 203.19
6264 195.91 188.38 203.44
6269 196.01 188.44 203.57
6275 196.01 188.44 203.57
6400 196.01 188.44 203.57
6459 196.01 188.44 203.57
6514 196.01 188.44 203.57
6524 196.02 188.45 203.59
6643 196.03 188.46 203.60
6730 196.06 188.48 203.64
6734 196.50 188.72 204.27
6739 196.61 188.77 204.44
6745 196.61 188.77 204.44
6765 196.65 188.79 204.51
6780 196.77 188.84 204.71
6790 196.90 188.89 204.90
6801 197.00 188.93 205.07
6803 197.01 188.93 205.08
6809 197.11 188.95 205.26
6811 197.40 189.00 205.80
6891 197.41 189.00 205.82
6901 197.41 189.00 205.82
6953 197.47 189.00 205.93
6964 197.51 189.04 205.99
6984 197.56 189.10 206.02
6990 197.75 189.28 206.21
7005 197.85 189.46 206.24
7010 197.95 189.63 206.28
7034 198.02 189.74 206.30
7039 198.05 189.79 206.31
7078 198.10 189.80 206.40
7128 198.40 190.23 206.57
7187 198.67 190.48 206.86
7192 198.97 190.80 207.15
7197 199.10 190.84 207.36
7208 199.20 190.83 207.57
7223 199.50 190.79 208.21
7227 199.59 190.78 208.40
7232 200.54 192.16 208.93
7237 200.67 192.32 209.02
7242 200.87 192.57 209.18
7247 200.87 192.57 209.18
7253 200.97 192.69 209.26
7268 201.16 192.78 209.53
7273 201.30 192.88 209.72
7293 201.48 193.05 209.90
7298 202.07 193.68 210.47
7303 202.09 193.67 210.52
7325 202.12 193.70 210.54
7330 202.22 193.68 210.77
7335 202.33 193.65 211.00
7365 202.33 193.65 211.00
7386 202.40 193.75 211.05
7409 202.57 193.98 211.16
7415 202.90 194.31 211.49
7420 203.00 194.40 211.60
7425 203.00 194.40 211.60
7520 203.04 194.43 211.65
7525 203.17 194.54 211.80
7542 203.18 194.55 211.80
7544 203.47 194.87 212.08
7549 203.63 195.02 212.25
7551 203.78 195.19 212.37
7554 203.80 195.21 212.39
7580 203.90 195.29 212.51
7690 203.90 195.29 212.51
7695 204.20 195.57 212.83
7700 204.49 195.85 213.13
7705 204.70 196.01 213.38
7710 204.70 196.01 213.38
7715 204.80 196.08 213.51
7748 204.80 196.08 213.52
7797 204.91 196.22 213.61
7802 205.40 196.69 214.11
7807 205.40 196.69 214.11
7812 205.40 196.69 214.11
7872 205.40 196.69 214.11
7883 205.50 196.77 214.23
7884 205.50 196.77 214.23
8026 205.60 196.85 214.35
8078 205.70 196.92 214.48
8119 205.80 196.99 214.61
8216 205.80 196.99 214.61
8237 205.80 196.99 214.61
8315 205.80 196.99 214.61
8341 205.80 196.99 214.61
8364 205.80 196.99 214.61
8384 205.91 197.23 214.58
8402 205.92 197.27 214.58
8405 206.01 197.47 214.55
8431 206.18 197.86 214.50
8444 206.29 198.04 214.54
8490 206.40 198.12 214.67
8532 206.46 198.17 214.74
8537 206.87 198.94 214.79
8538 207.58 199.89 215.26
8543 207.79 200.21 215.37
8548 208.09 200.64 215.54
8562 208.28 200.89 215.67
8565 208.30 200.91 215.68
8578 208.30 200.91 215.69
8583 208.41 200.99 215.83
8590 208.47 201.03 215.91
8600 208.60 201.18 216.01
8603 208.68 201.26 216.09
8631 208.97 201.53 216.41
8637 209.29 202.10 216.48
8642 209.50 202.57 216.42
8647 209.80 203.25 216.35
8652 209.80 203.25 216.35
8680 209.95 203.59 216.32
8686 210.13 203.97 216.29
8695 210.25 204.21 216.28
8700 210.49 204.59 216.39
8710 210.50 204.60 216.39
8786 210.52 204.62 216.42
8791 210.71 204.77 216.65
8798 210.78 204.82 216.74
8803 211.01 205.05 216.97
8808 211.01 205.05 216.97
8813 211.11 205.20 217.03
8820 211.17 205.28 217.07
8827 211.23 205.40 217.07
8830 211.38 205.69 217.07
8911 211.54 205.99 217.08
8916 212.03 206.70 217.36
8921 212.08 206.77 217.39
8929 212.10 206.79 217.41
8949 212.10 206.79 217.41
8954 212.20 206.96 217.44
8964 212.20 206.96 217.44
9086 212.20 206.96 217.44
9091 212.30 207.11 217.49
9132 212.40 207.24 217.56
9138 212.64 207.54 217.74
9142 213.00 207.92 218.08
9152 213.10 208.01 218.19
9218 213.12 208.03 218.22
9239 213.26 208.07 218.45
9244 213.26 208.07 218.45
9249 213.46 208.21 218.70
9254 213.66 208.33 218.98
9383 213.66 208.33 218.98
9434 213.76 208.38 219.13
9440 213.76 208.38 219.13
9450 214.00 208.59 219.42
9466 214.30 208.88 219.73
9476 214.44 208.99 219.90
9491 214.65 209.11 220.19
9507 214.89 209.21 220.56
9551 215.06 209.32 220.81
9563 215.25 209.41 221.08
9568 215.39 209.47 221.31
9573 215.50 209.50 221.49
9593 215.57 209.52 221.63
9603 215.70 209.58 221.81
9765 215.88 209.65 222.11
9802 216.02 209.79 222.24
9807 216.04 209.81 222.26
9893 216.04 209.82 222.26
9959 216.27 210.06 222.49
9964 216.30 210.07 222.53
10159 216.30 210.07 222.53
10234 216.59 210.55 222.62
10377 216.70 210.75 222.65
10382 217.00 211.23 222.77
10387 217.10 211.38 222.82
10392 217.20 211.53 222.87
